config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-terminal-median,4-3,9918.106836320829,median,0.7105986461522749,0.7895540512803054,discharge_sensitivity,0.3382189400996586,0.7895540512803054,2025-10-07,6,rolling,33442.63353208373,30,Optimal,0.4234673000028124,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.774847184307873e-12,1199.9999999999932,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-12,11130,0,
43-terminal-median,4-3,6002.565095009954,median,0.7206630410300099,0.8007367122555665,discharge_sensitivity,0.34575431799397605,0.8007367122555665,2025-10-07,12,rolling,36154.97403263355,30,Optimal,0.48686289999750443,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-12,1199.9999999999932,10800.0,833.3333333333337,833.3333333333334,6.821210263296962e-12,11562,0,
43-terminal-median,4-3,9981.890167215564,median,0.7037980428012726,0.7819978253347473,discharge_sensitivity,0.26797002425459504,0.7819978253347473,2025-10-07,18,rolling,28454.481145448863,30,Optimal,0.4157287999987602,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.1368683772161603e-12,1199.9999999999932,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-12,11113,0,
43-terminal-median,4-3,10800.0,median,0.7149173033207258,0.7943525592452508,discharge_sensitivity,0.33330210951902467,0.7943525592452508,2025-10-08,0,original,32627.164049254614,30,Optimal,0.5706527000002097,False,False,1.9171864096279023e-10,2.964952727779746e-10,0.0,0.0,-1.6929835311429997e-10,1200.0,10800.0,833.3333333333334,833.3333333333334,1.6929835311429997e-10,12291,0,
43-terminal-median,4-3,9926.045035062318,median,0.6470552886863272,0.7189503207625858,discharge_sensitivity,0.2583633032771426,0.7189503207625858,2025-10-08,6,rolling,31507.2017315753,30,Optimal,0.35107600000628736,False,False,2.8421709430404007e-12,1.0231815394945443e-12,0.0,0.0,-1.7053025658242404e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,2.8421709430404007e-12,11260,0,
43-terminal-median,4-3,6727.966776551184,median,0.7443653430586799,0.8270726033985332,discharge_sensitivity,0.3688800927567338,0.8270726033985332,2025-10-08,12,rolling,36042.54059038842,30,Optimal,0.4096625999954995,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11548,0,
43-terminal-median,4-3,9897.264829518412,median,0.7106455273811897,0.7896061415346551,discharge_sensitivity,0.3352112446859742,0.7896061415346551,2025-10-08,18,rolling,31163.34674680582,30,Optimal,0.4109580000076676,False,False,5.684341886080801e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,11289,0,
43-terminal-median,4-3,10800.0,median,0.7215449034616502,0.8017165594018336,discharge_sensitivity,0.3363668941405008,0.8017165594018336,2025-10-09,0,original,33493.22031888605,30,Optimal,0.669228300001123,False,False,9.094947017729282e-13,2.248867758680717e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12429,0,
43-terminal-median,4-3,9976.233260581883,median,0.668864067660766,0.7431822974008511,discharge_sensitivity,0.2842472601999812,0.7431822974008511,2025-10-09,6,rolling,27581.548039812726,30,Optimal,0.4897373999992851,False,False,1.1368683772161603e-13,1.9468870959826745e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11729,0,
43-terminal-median,4-3,6479.461287460767,median,0.5998705890720534,0.666522876746726,discharge_sensitivity,0.28254270225652234,0.666522876746726,2025-10-09,12,rolling,24923.6904944351,30,Optimal,0.35576740000396967,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11425,0,
43-terminal-median,4-3,9803.638151027553,median,0.5284817264034818,0.5872019182260908,discharge_sensitivity,0.25366528164297797,0.5872019182260908,2025-10-09,18,rolling,16136.080249841942,30,Optimal,0.315579499991145,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11112,0,
43-terminal-median,4-3,10697.719416031689,median,0.5347733945136364,0.5941926605707071,discharge_sensitivity,0.25709634960092964,0.5941926605707071,2025-10-10,0,original,7294.195140351621,30,Optimal,0.2710650999943027,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10201,0,
43-terminal-median,4-3,5449.355707621537,median,0.5564109316232689,0.6182343684702988,discharge_sensitivity,0.28546642490898594,0.6182343684702988,2025-10-10,6,rolling,9183.831554099945,30,Optimal,0.31046409999544267,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,9859,0,
43-terminal-median,4-3,1999.6202446585744,median,0.40537540432772257,0.45041711591969175,discharge_sensitivity,0.08150405646872234,0.45041711591969175,2025-10-10,12,rolling,5942.107514925606,30,Optimal,0.3779807999962941,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11177,0,
43-terminal-median,4-3,9876.301038003667,median,0.5301295620211792,0.5890328466901992,discharge_sensitivity,0.24329871238233325,0.5890328466901992,2025-10-10,18,rolling,8267.728433382514,30,Optimal,0.3715795999887632,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10580,0,
43-terminal-median,4-3,10800.0,median,0.5306415259789077,0.5896016955321196,discharge_sensitivity,0.23909519051505018,0.5896016955321196,2025-10-11,0,original,6902.271056211183,30,Optimal,0.2952731999976095,False,False,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10130,0,
43-terminal-median,4-3,5480.535843841696,median,0.565021995567616,0.6278022172973511,discharge_sensitivity,0.28360407098054313,0.6278022172973511,2025-10-11,6,rolling,13261.060253130294,30,Optimal,0.33382970000093337,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.4868995751603507e-13,1200.0,10800.0,833.3333333333335,833.3333333333334,2.4868995751603507e-13,9575,0,
43-terminal-median,4-3,1834.255917915771,median,0.5096245156041155,0.5662494617823505,discharge_sensitivity,0.18682971226033476,0.5662494617823505,2025-10-11,12,rolling,16800.840466002166,30,Optimal,0.46588649999466725,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11199,0,
43-terminal-median,4-3,9704.204231225123,median,0.692917513994613,0.7699083488829033,discharge_sensitivity,0.31122135639943566,0.7699083488829033,2025-10-11,18,rolling,20568.97806421009,30,Optimal,0.4057376999990083,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11365,0,
43-terminal-median,4-3,10506.737330993048,median,0.7182395539968075,0.7980439488853417,discharge_sensitivity,0.3237683034793204,0.7980439488853417,2025-10-12,0,original,33323.34192616712,30,Optimal,0.6134826999914367,False,False,2.8815172470331163e-11,3.257305536408239e-11,0.0,0.0,0.0,1199.9999999999927,10800.0,833.3333333333334,833.3333333333334,7.275957614183426e-12,12261,0,
43-terminal-median,4-3,9943.982189317487,median,0.6799207340327856,0.7554674822586507,discharge_sensitivity,0.28175422868033156,0.7554674822586507,2025-10-12,6,rolling,32860.781062608796,30,Optimal,0.4401763000059873,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1199.9999999999911,10800.0,833.3333333333335,833.3333333333334,8.86757334228605e-12,11024,0,
43-terminal-median,4-3,7239.259223690782,median,0.7335430326339631,0.8150478140377369,discharge_sensitivity,0.3699831227284737,0.8150478140377369,2025-10-12,12,rolling,35952.19842208701,30,Optimal,0.5139180999976816,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-8.071765478234738e-12,1199.9999999999927,10800.0,833.3333333333335,833.3333333333334,8.071765478234738e-12,11912,0,
43-terminal-median,4-3,9926.11256991823,median,0.7199069169143967,0.7998965743493296,discharge_sensitivity,0.25761037715656177,0.7998965743493296,2025-10-12,18,rolling,29117.766159420866,30,Optimal,0.4647843999991892,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.0463630789890885e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,11390,0,
43-terminal-median,4-3,10373.75441757981,median,0.7262277519630467,0.8069197244033852,discharge_sensitivity,0.32961852335246994,0.8069197244033852,2025-10-13,0,original,33873.41277291598,30,Optimal,0.6061219000112033,False,False,2.532587473069725e-10,1.490631507117257e-10,0.0,0.0,-1.476259114951972e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.476259114951972e-12,12330,0,
43-terminal-median,4-3,9854.796250424115,median,0.6958066551378522,0.7731185057087246,discharge_sensitivity,0.30090375813506304,0.7731185057087246,2025-10-13,6,rolling,33327.67111328272,30,Optimal,0.43823369999881834,False,False,1.1368683772161603e-13,3.1583624604536453e-12,0.0,0.0,-1.4097167877480388e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.4097167877480388e-11,11597,0,
43-terminal-median,4-3,7350.0,median,0.730044339735399,0.8111603774837766,discharge_sensitivity,0.35288866283937803,0.8111603774837766,2025-10-13,12,rolling,35820.36310313596,30,Optimal,0.4773517000139691,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,3.410605131648481e-12,12268,0,
43-terminal-median,4-3,9967.040394086609,median,0.730484689572103,0.8116496550801144,discharge_sensitivity,0.33660876907600623,0.8116496550801144,2025-10-13,18,rolling,32809.46985351237,30,Optimal,0.448591899999883,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.8421709430404007e-11,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,2.8421709430404007e-11,11179,0,
43-terminal-median,4-3,10800.0,median,0.7311776618515317,0.8124196242794796,discharge_sensitivity,0.33668053769944,0.8124196242794796,2025-10-14,0,original,34029.97301024219,30,Optimal,0.6426910000009229,False,False,1.5120349416974932e-11,7.739586749266891e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12450,0,
43-terminal-median,4-3,9834.297284367396,median,0.6848459790347702,0.7609399767053002,discharge_sensitivity,0.29563455119538845,0.7609399767053002,2025-10-14,6,rolling,33271.98717647855,30,Optimal,0.48645280000346247,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11769,0,
43-terminal-median,4-3,5168.294593842192,median,0.7409879868287502,0.823319985365278,discharge_sensitivity,0.368521676680103,0.823319985365278,2025-10-14,12,rolling,38768.93647584974,30,Optimal,0.4917892999947071,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-8.640199666842818e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,8.640199666842818e-12,11607,0,
43-terminal-median,4-3,9888.40789041151,median,0.7419475109121202,0.824386123235689,discharge_sensitivity,0.3110710206576967,0.824386123235689,2025-10-14,18,rolling,32734.539871919664,30,Optimal,0.4913346000103047,False,False,1.1368683772161603e-13,2.1458390619955026e-12,0.0,0.0,-8.640199666842818e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,8.640199666842818e-12,12465,0,
43-terminal-median,4-3,10724.795854546976,median,0.7428603525144636,0.8254003916827373,discharge_sensitivity,0.3426712361039257,0.8254003916827373,2025-10-15,0,original,35265.69332724826,30,Optimal,0.5756507000041893,False,False,7.430711601585926e-11,4.18367562815547e-11,0.0,0.0,-1.6420105238153579e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.6420105238153579e-12,12374,0,
43-terminal-median,4-3,9938.022780521998,median,0.7255083191125575,0.8061203545695084,discharge_sensitivity,0.32904721412234944,0.8061203545695084,2025-10-15,6,rolling,34776.098624823186,30,Optimal,0.4142721999960486,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-7.503331289626658e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,7.503331289626658e-12,10965,0,
43-terminal-median,4-3,6457.806154914748,median,0.7407194565200067,0.823021618355563,discharge_sensitivity,0.3537426506899608,0.823021618355563,2025-10-15,12,rolling,37893.3879386969,30,Optimal,0.5199168999970425,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333335,833.3333333333334,4.547473508864641e-13,12019,0,
43-terminal-median,4-3,9663.149987487426,median,0.7357435576319689,0.8174928418132987,discharge_sensitivity,0.29434482351108987,0.8174928418132987,2025-10-15,18,rolling,31209.01663753802,30,Optimal,0.39540399999532383,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.5011104298755527e-12,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,2.5011104298755527e-12,11146,0,
43-terminal-median,4-3,10770.0,median,0.7454507302400879,0.8282785891556532,discharge_sensitivity,0.34296942459703833,0.8282785891556532,2025-10-16,0,original,35528.14579490016,30,Optimal,0.6018847999948775,False,False,3.6402525438461453e-10,5.675246939063072e-10,0.0,0.0,0.0,1200.0,10800.000000000273,833.3333333333334,833.3333333333334,2.7284841053187847e-10,12618,0,
43-terminal-median,4-3,9919.984479012282,median,0.7058481343824177,0.7842757048693529,discharge_sensitivity,0.3042686356326011,0.7842757048693529,2025-10-16,6,rolling,30981.15310330466,30,Optimal,0.42327830000431277,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-3.865352482534945e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,3.865352482534945e-12,11057,0,
43-terminal-median,4-3,7356.620841195725,median,0.638001275181315,0.7088903057570166,discharge_sensitivity,0.2955669232224948,0.7088903057570166,2025-10-16,12,rolling,26997.561756786254,30,Optimal,0.371920699995826,False,False,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,-3.865352482534945e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,3.865352482534945e-12,11839,0,
43-terminal-median,4-3,9241.049857710308,median,0.560084482738738,0.622316091931931,discharge_sensitivity,0.25900201457255645,0.622316091931931,2025-10-16,18,rolling,18279.84974042196,30,Optimal,0.3430127000028733,False,False,1.1368683772161603e-13,1.794120407794253e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11104,0,
43-terminal-median,4-3,10663.380216154792,median,0.5698978544567501,0.6332198382852778,discharge_sensitivity,0.2647193232853194,0.6332198382852778,2025-10-17,0,original,7231.398785196384,30,Optimal,0.29467319999821484,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10349,0,
43-terminal-median,4-3,5746.255149634885,median,0.5883042565000908,0.6536713961112119,discharge_sensitivity,0.2815573870315968,0.6536713961112119,2025-10-17,6,rolling,9406.461261317776,30,Optimal,0.3332049000018742,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,9999,0,
43-terminal-median,4-3,2740.0,median,0.5008672216970637,0.5565191352189596,discharge_sensitivity,0.17027790069655518,0.5565191352189596,2025-10-17,12,rolling,6983.532403460515,30,Optimal,0.33098290000634734,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11107,0,
43-terminal-median,4-3,9935.640769437354,median,0.5791085827156767,0.6434539807951962,discharge_sensitivity,0.2664507981123746,0.6434539807951962,2025-10-17,18,rolling,8641.602387096265,30,Optimal,0.3597077000013087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10781,0,
43-terminal-median,4-3,10774.878122475027,median,0.5776006296519496,0.6417784773910551,discharge_sensitivity,0.26799461564324567,0.6417784773910551,2025-10-18,0,original,7406.861588975598,30,Optimal,0.27586840000003576,False,False,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10244,0,
43-terminal-median,4-3,5416.785528958973,median,0.5675942075340435,0.6306602305933817,discharge_sensitivity,0.25291365202711097,0.6306602305933817,2025-10-18,6,rolling,13674.892047350993,30,Optimal,0.32113209999806713,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.263256414560601e-14,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,9865,0,
43-terminal-median,4-3,3510.0,median,0.507729471069114,0.56414385674346,discharge_sensitivity,0.17395847683052634,0.56414385674346,2025-10-18,12,rolling,19388.967832373153,30,Optimal,0.4311252999905264,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11455,0,
43-terminal-median,4-3,10128.206288757388,median,0.7060907577217914,0.784545286357546,discharge_sensitivity,0.30292748311926343,0.784545286357546,2025-10-18,18,rolling,26340.22342598659,30,Optimal,0.5131907000031788,False,False,1.1368683772161603e-13,3.26316751397826e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11558,0,
43-terminal-median,4-3,10800.0,median,0.7486878038295337,0.8318753375883707,discharge_sensitivity,0.3499433028685809,0.8318753375883707,2025-10-19,0,original,36890.34679589425,30,Optimal,0.6502601999964099,False,False,1.6257217794191092e-11,2.9103830456733704e-11,0.0,0.0,-9.440648263137062e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,9.440648263137062e-12,12588,0,
43-terminal-median,4-3,9877.994093480404,median,0.7342136738996051,0.8157929709995613,discharge_sensitivity,0.3352707629608869,0.8157929709995613,2025-10-19,6,rolling,37066.42882565782,30,Optimal,0.3970917999977246,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999966,10800.0,833.3333333333335,833.3333333333334,3.410605131648481e-12,11356,0,
43-terminal-median,4-3,7177.242336000043,median,0.753623876564671,0.8373598628496344,discharge_sensitivity,0.35660423768505467,0.8373598628496344,2025-10-19,12,rolling,39701.811003752315,30,Optimal,0.47974120000435505,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11908,0,
43-terminal-median,4-3,10607.56542145175,median,0.7517482859751765,0.8352758733057517,discharge_sensitivity,0.31515976911744026,0.8352758733057517,2025-10-19,18,rolling,33809.135247067745,30,Optimal,0.49842040000658017,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11262,0,
43-terminal-median,4-3,10415.173796925512,median,0.7557129013050756,0.8396810014500841,discharge_sensitivity,0.3589678020784131,0.8396810014500841,2025-10-20,0,original,38398.169542432166,30,Optimal,0.7652555999957258,False,False,2.9558577807620168e-12,7.275957614183426e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12931,0,
43-terminal-median,4-3,9936.491350648606,median,0.6974666791632927,0.774962976848103,discharge_sensitivity,0.29338486510764833,0.774962976848103,2025-10-20,6,rolling,36546.6636028681,30,Optimal,0.4873609999922337,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11613,0,
43-terminal-median,4-3,5753.194969153046,median,0.7808793672378058,0.8676437413753397,discharge_sensitivity,0.3878353113357912,0.8676437413753397,2025-10-20,12,rolling,42845.861039087504,30,Optimal,0.545467899995856,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11736,0,
43-terminal-median,4-3,10695.896340829924,median,0.7599901732942992,0.8444335258825546,discharge_sensitivity,0.3461443894065993,0.8444335258825546,2025-10-20,18,rolling,35777.28764872283,30,Optimal,0.49064540000108536,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11542,0,
43-terminal-median,4-3,10693.724944822037,median,0.7597433824760187,0.844159313862243,discharge_sensitivity,0.36172247487583015,0.844159313862243,2025-10-21,0,original,38583.8195056026,30,Optimal,0.7869008999987273,False,False,4.092726157978177e-12,3.895550548804749e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12972,0,
43-terminal-median,4-3,9790.141370103627,median,0.7332940425651565,0.8147711584057294,discharge_sensitivity,0.33513875246303043,0.8147711584057294,2025-10-21,6,rolling,38499.668142636685,30,Optimal,0.5049991000123555,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11577,0,
43-terminal-median,4-3,5925.4696733128,median,0.8087474786279688,0.898608309586632,discharge_sensitivity,0.3931583094266964,0.898608309586632,2025-10-21,12,rolling,45560.108614994955,30,Optimal,0.5231612999923527,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333335,833.3333333333334,4.547473508864641e-13,11629,0,
43-terminal-median,4-3,10682.793524504135,median,0.7564086398627364,0.8404540442919294,discharge_sensitivity,0.3645600207494906,0.8404540442919294,2025-10-21,18,rolling,35304.1118829047,30,Optimal,0.5025522000069031,False,False,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11528,0,
43-terminal-median,4-3,10800.0,median,0.7690923863432697,0.8545470959369663,discharge_sensitivity,0.36174761998502786,0.8545470959369663,2025-10-22,0,original,39220.1149241697,30,Optimal,0.7401635999995051,False,False,6.014033715473488e-11,6.575984201617757e-11,0.0,0.0,-1.887201506178826e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.887201506178826e-11,12809,0,
43-terminal-median,4-3,9918.425299535265,median,0.7418339912857295,0.8242599903174772,discharge_sensitivity,0.3413047536894614,0.8242599903174772,2025-10-22,6,rolling,38938.27304693003,30,Optimal,0.38492770001175813,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11412,0,
43-terminal-median,4-3,6738.992151677179,median,0.8079914658259199,0.8977682953621331,discharge_sensitivity,0.3954706154638595,0.8977682953621331,2025-10-22,12,rolling,43312.31058698737,30,Optimal,0.49644280000939034,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-7.958078640513122e-13,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,11518,0,
43-terminal-median,4-3,10650.842580501023,median,0.771615068818223,0.8573500764646922,discharge_sensitivity,0.3243430122886627,0.8573500764646922,2025-10-22,18,rolling,36065.439271398725,30,Optimal,0.6177330999926198,False,False,1.1368683772161603e-13,4.2517100951044995e-12,0.0,0.0,-7.958078640513122e-13,1199.9999999999998,10800.0,833.3333333333335,833.3333333333334,7.958078640513122e-13,12182,0,
43-terminal-median,4-3,10730.156101199,median,0.7799017608348604,0.8665575120387338,discharge_sensitivity,0.36199358767793716,0.8665575120387338,2025-10-23,0,original,40912.16987195037,30,Optimal,0.6718687000102364,False,False,3.944933268940076e-11,3.3082869776990265e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12904,0,
43-terminal-median,4-3,9957.936270161064,median,0.7395371607769341,0.8217079564188157,discharge_sensitivity,0.31282928126345233,0.8217079564188157,2025-10-23,6,rolling,34990.775955610145,30,Optimal,0.4540385000000242,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11664,0,
43-terminal-median,4-3,7480.0,median,0.6682983072761944,0.7425536747513272,discharge_sensitivity,0.30908734848289615,0.7425536747513272,2025-10-23,12,rolling,30225.266740730163,30,Optimal,0.39131259999703616,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,11724,0,
43-terminal-median,4-3,10614.256737136047,median,0.6000364189197075,0.6667071321330084,discharge_sensitivity,0.2943418720594898,0.6667071321330084,2025-10-23,18,rolling,15404.137405807292,30,Optimal,0.33759579999605194,False,False,1.1368683772161603e-13,2.6645352591003757e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11094,0,
43-terminal-median,4-3,10800.0,median,0.5897789224389559,0.6553099138210621,discharge_sensitivity,0.2640248205483001,0.6553099138210621,2025-10-24,0,original,7272.981507442794,30,Optimal,0.2832221999997273,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10167,0,
43-terminal-median,4-3,5782.203502820008,median,0.5805895099781074,0.6450994555312305,discharge_sensitivity,0.2583078014650426,0.6450994555312305,2025-10-24,6,rolling,9155.398388774589,30,Optimal,0.37059819999558385,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,9953,0,
43-terminal-median,4-3,3200.0,median,0.5505696647030218,0.6117440718922464,discharge_sensitivity,0.23474747289186323,0.6117440718922464,2025-10-24,12,rolling,7392.064808505165,30,Optimal,0.3520465999899898,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11072,0,
43-terminal-median,4-3,9763.767153268192,median,0.5917359475727589,0.6574843861919544,discharge_sensitivity,0.28435064547198274,0.6574843861919544,2025-10-24,18,rolling,9270.85503329268,30,Optimal,0.3253870000044117,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10683,0,
43-terminal-median,4-3,10445.8988161219,median,0.5897758110983293,0.6553064567759215,discharge_sensitivity,0.26514795557549437,0.6553064567759215,2025-10-25,0,original,7812.238805467934,30,Optimal,0.3134454000100959,False,False,1.1368683772161603e-13,3.526068326209497e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10518,0,
