config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-no-adjustment,4-3,10125.919953370218,overnight,0.503972216278689,0.45357499465082013,charge,0.38144983371970187,0.8765987424071925,2025-11-01,18,fixed_current_value_refresh,33725.44617209276,30,Optimal,0.3627662000071723,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11498,0,
43-no-adjustment,4-3,9687.98049234264,overnight,0.5012266452597548,0.45110398073377933,charge,0.34851018620480456,0.8865090715186846,2025-11-02,0,original,44896.83643022226,30,Optimal,0.6738607000006596,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13016,0,
43-no-adjustment,4-3,9522.882940751202,overnight,0.5037103165278299,0.453339284875047,charge,0.3152106105176155,0.8255171434873347,2025-11-02,6,fixed_current_value_refresh,43953.079109431055,30,Optimal,0.24064170000201557,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10046,0,
43-no-adjustment,4-3,6632.90841264767,overnight,0.5024368471042322,0.452193162393809,charge,0.3377757298779836,0.8713917113616305,2025-11-02,12,fixed_current_value_refresh,45951.23583994703,30,Optimal,0.3262289999984205,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10469,0,
43-no-adjustment,4-3,10785.747770927052,overnight,0.50358263289845,0.453224369608605,charge,0.3145221092429656,0.8972310162492094,2025-11-02,18,fixed_current_value_refresh,40021.90794999972,30,Optimal; tiebreak=Optimal,1.3152912999939872,True,False,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12450,0,
43-no-adjustment,4-3,9672.547836508238,overnight,0.5051417633670189,0.45462758703031697,charge,0.3529480913859799,0.9002721095884568,2025-11-03,0,original,46655.814363087346,30,Optimal,0.6958193999889772,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13470,0,
43-no-adjustment,4-3,10061.628144799393,overnight,0.5052150978726953,0.45469358808542576,charge,0.36730469909463587,0.9237623369749592,2025-11-03,6,fixed_current_value_refresh,47462.875468691,30,Optimal,0.2313624000089476,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9912,0,
43-no-adjustment,4-3,7778.520092489915,overnight,0.5048500771405907,0.45436506942653165,charge,0.4208655161549692,0.9525071683099267,2025-11-03,12,fixed_current_value_refresh,51462.218980641985,30,Optimal,0.34131709999928717,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10537,0,
43-no-adjustment,4-3,10049.750968939188,overnight,0.5043022053540861,0.45387198481867747,charge,0.353373079876201,0.9010190364017914,2025-11-03,18,fixed_current_value_refresh,42532.98303256921,30,Optimal,0.4898009999888018,False,False,1.1368683772161603e-13,3.524291969370097e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11253,0,
43-no-adjustment,4-3,10735.043346071414,overnight,0.5005162124137182,0.45046459117234644,charge,0.3524259715547541,0.8937596512755908,2025-11-04,0,original,44856.662442545225,30,Optimal,0.8939540999999736,False,False,4.774847184307873e-12,2.3723245590190345e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13165,0,
43-no-adjustment,4-3,10202.967669401067,overnight,0.5024968567240148,0.4522471710516133,charge,0.3243484650300977,0.8416562870015697,2025-11-04,6,fixed_current_value_refresh,43490.580486564104,30,Optimal,0.28447359999699984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10027,0,
43-no-adjustment,4-3,7948.312781093598,overnight,0.5025286951148632,0.45227582560337687,charge,0.3596384421295221,0.9029148997867115,2025-11-04,12,fixed_current_value_refresh,46674.71838561829,30,Optimal,0.33792109999922104,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10547,0,
43-no-adjustment,4-3,9991.64938583938,overnight,0.5089508962961998,0.45805580666657986,charge,0.3332924176215211,0.9093065346863245,2025-11-04,18,fixed_current_value_refresh,44033.63236760877,30,Optimal,0.5108972000016365,False,False,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11510,0,
43-no-adjustment,4-3,10379.001428077143,overnight,0.5005362461930872,0.45048262157377855,charge,0.35657219706582827,0.8957557897530936,2025-11-05,0,original,46020.43455215723,30,Optimal,0.798115500001586,False,False,1.6106014300021343e-09,1.4497345546260476e-09,0.0,0.0,-1.9765929115678177e-10,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,1.9765929115678177e-10,13090,0,
43-no-adjustment,4-3,10094.245818127856,overnight,0.4990941918119137,0.4491847726307224,charge,0.3505590076410039,0.8837245159819324,2025-11-05,6,fixed_current_value_refresh,45101.141121081826,30,Optimal,0.252852100005839,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0015810403274372e-10,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0015810403274372e-10,9735,0,
43-no-adjustment,4-3,7348.085290932627,overnight,0.50275953665691,0.452483582991219,charge,0.4125174898623762,0.9459442224173189,2025-11-05,12,fixed_current_value_refresh,50980.28352850146,30,Optimal,0.3555777000001399,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-5.4569682106375694e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10563,0,
43-no-adjustment,4-3,10129.321112287173,overnight,0.5015452448398054,0.4513907203558249,charge,0.35067487929688707,0.9006983537026962,2025-11-05,18,fixed_current_value_refresh,42746.27922400063,30,Optimal,0.44754639999882784,False,False,5.6843418860808015e-12,2.5011104298755527e-12,0.0,0.0,-5.559286364587024e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,5.559286364587024e-11,11462,0,
43-no-adjustment,4-3,10800.0,overnight,0.49803754943107376,0.4482337944879664,charge,0.3631957180910855,0.8985010328354539,2025-11-06,0,original,45481.04049691995,30,Optimal,0.6690837000060128,False,False,1.261923898709938e-11,1.0535572414482886e-11,0.0,0.0,-3.2753799672491352e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.2753799672491352e-12,12854,0,
43-no-adjustment,4-3,10398.084564755196,overnight,0.3814061178930208,0.34326550610371875,charge,0.3182614342898802,0.8830970402756695,2025-11-06,6,fixed_current_value_refresh,42454.71740880348,30,Optimal,0.26216270000441,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10099,0,
43-no-adjustment,4-3,6104.865456265623,overnight,0.3801274089801822,0.342114668082164,charge,0.31722074741495293,0.7682290448520246,2025-11-06,12,fixed_current_value_refresh,38237.85720887376,30,Optimal,0.27496599999722093,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,792.2041453820675,0.0,10111,0,
43-no-adjustment,4-3,9776.882818183416,overnight,0.3811551849656664,0.3430396664690998,charge,0.3180643728907065,0.7066674439425634,2025-11-06,18,fixed_current_value_refresh,18461.043831538325,30,Optimal,0.2526594000082696,False,False,1.1368683772161603e-13,1.730171561575844e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10116,0,
43-no-adjustment,4-3,10349.855288040602,overnight,0.38058574571586407,0.34252717114427766,charge,0.2735328475958482,0.7026394590941119,2025-11-07,0,original,10729.261031081116,30,Optimal,0.24969339999370277,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,786.5473286253323,0.0,10374,0,
43-no-adjustment,4-3,6593.174859674411,overnight,0.3832418762342154,0.34491768861079386,charge,0.29827390219568983,0.7409785865318694,2025-11-07,6,fixed_current_value_refresh,12823.468547630404,30,Optimal,0.2558886999904644,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9710,0,
43-no-adjustment,4-3,4770.0,overnight,0.3829253860665652,0.3446328474599087,charge,0.2230837680013077,0.6297206027582006,2025-11-07,12,fixed_current_value_refresh,10547.655021036397,30,Optimal,0.288471899999422,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10313,0,
43-no-adjustment,4-3,10070.855894614879,overnight,0.37814929626117927,0.34033436663506134,charge,0.3152067367960891,0.6959481337634799,2025-11-07,18,fixed_current_value_refresh,10512.513324903115,30,Optimal,0.24962680001044646,False,False,1.1368683772161603e-13,2.8990143619012088e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10077,0,
43-no-adjustment,4-3,10634.44608684951,overnight,0.38076297731194936,0.34268667958075444,charge,0.27297551329436476,0.7004173180531594,2025-11-08,0,original,10915.631666219666,30,Optimal,0.2702881000004709,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10516,0,
43-no-adjustment,4-3,7218.902191412732,overnight,0.498511197132792,0.4486600774195128,charge,0.2696907077756169,0.694360252655865,2025-11-08,6,fixed_current_value_refresh,15261.618437387853,30,Optimal,0.25731630000518635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9708,0,
43-no-adjustment,4-3,3930.0,overnight,0.49549441503289726,0.44594497352960755,charge,0.2534731959993251,0.6830349683872597,2025-11-08,12,fixed_current_value_refresh,24937.56383837656,30,Optimal,0.3801859999948647,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11142,0,
43-no-adjustment,4-3,10200.84867789784,overnight,0.4983215055992242,0.4484893550393018,charge,0.2894751594824504,0.8391679162131755,2025-11-08,18,fixed_current_value_refresh,33678.80546087271,30,Optimal,0.4606273999961559,False,False,1.1368683772161603e-13,4.343192472333612e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12282,0,
43-no-adjustment,4-3,10636.956714554177,overnight,0.49629544827962413,0.44666590345166174,charge,0.3592602039885128,0.9042245182398259,2025-11-09,0,original,46591.981387102365,30,Optimal,0.7380236999888439,False,False,1.0065503985856594e-11,5.4569682106375694e-12,0.0,0.0,-3.3600761062402285e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.3600761062402285e-12,13274,0,
43-no-adjustment,4-3,10693.945574571,overnight,0.4969543838248515,0.4472589454423664,charge,0.3326322645747547,0.8582925184173474,2025-11-09,6,fixed_current_value_refresh,44346.16409889536,30,Optimal,0.2374820999975782,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10019,0,
43-no-adjustment,4-3,8230.0,overnight,0.496713823084998,0.44704244077649824,charge,0.3994627404348515,0.9488164059456268,2025-11-09,12,fixed_current_value_refresh,50345.580220984724,30,Optimal,0.3434041000000434,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10786,0,
43-no-adjustment,4-3,10172.69090084825,overnight,0.49908451774065454,0.4491760659665891,charge,0.2985717708937285,0.9080759453937348,2025-11-09,18,fixed_current_value_refresh,43400.77944725359,30,Optimal,0.48107889998937026,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11904,0,
43-no-adjustment,4-3,10010.180599768097,overnight,0.49659973964887394,0.4469397656839866,charge,0.36352502731266634,0.9110528701450031,2025-11-10,0,original,47916.76168155664,30,Optimal,0.7871910999965621,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13402,0,
43-no-adjustment,4-3,10606.75556569981,overnight,0.4964732050715498,0.4468258845643948,charge,0.3801501619351576,0.9428981035945723,2025-11-10,6,fixed_current_value_refresh,49449.30537982997,30,Optimal,0.24189339998702053,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10165,0,
43-no-adjustment,4-3,6563.639688653675,overnight,0.4929194613923624,0.4436275152531262,charge,0.4050676220912185,0.9603865355010894,2025-11-10,12,fixed_current_value_refresh,52775.97342967878,30,Optimal,0.3278617000032682,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10543,0,
43-no-adjustment,4-3,9260.0,overnight,0.4939873856841366,0.44458864711572293,charge,0.3086240008077559,0.9099771286241918,2025-11-10,18,fixed_current_value_refresh,44601.77210609123,30,Optimal,0.44029060000320897,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11685,0,
43-no-adjustment,4-3,9928.376599996582,overnight,0.4994434151943338,0.4494990736749004,charge,0.36360023877284736,0.9227148159737422,2025-11-11,0,original,50050.80793934878,30,Optimal,0.7527198000025237,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13282,0,
43-no-adjustment,4-3,10767.007089599605,overnight,0.49921638364381354,0.4492947452794322,charge,0.38405948214119756,0.9602856829977768,2025-11-11,6,fixed_current_value_refresh,50869.26018361926,30,Optimal,0.23440780000237282,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10033,0,
43-no-adjustment,4-3,8230.0,overnight,0.4995289531565311,0.449576057840878,charge,0.37452451087288247,0.9371511460503873,2025-11-11,12,fixed_current_value_refresh,51361.90211354691,30,Optimal,0.31661960000928957,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10542,0,
43-no-adjustment,4-3,10061.393731424438,overnight,0.4961594748172151,0.44654352733549363,charge,0.33111964391740795,0.9196529655388241,2025-11-11,18,fixed_current_value_refresh,44576.87038194441,30,Optimal,0.4405979000002844,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11690,0,
43-no-adjustment,4-3,10597.315169043042,overnight,0.4950942589382593,0.4455848330444334,charge,0.3579842737199467,0.9224125276916927,2025-11-12,0,original,48725.778590949965,30,Optimal,0.6844120000023395,False,False,2.6989254581222255e-11,3.115019353572279e-11,0.0,0.0,-3.4079614130710922e-12,1199.9999999999939,10800.0,833.3333333333334,833.3333333333334,6.139089236967266e-12,13221,0,
43-no-adjustment,4-3,10800.0,overnight,0.49687397701099695,0.44718657930989725,charge,0.3392474625004158,0.8935095212623474,2025-11-12,6,fixed_current_value_refresh,47700.82402420716,30,Optimal,0.23549269999784883,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-12,10186,0,
43-no-adjustment,4-3,7984.542839876749,overnight,0.49514901623038177,0.4456341146073436,charge,0.36004971261541735,0.926118642263873,2025-11-12,12,fixed_current_value_refresh,49677.19864207011,30,Optimal,0.3354030999907991,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0231815394945443e-12,10608,0,
43-no-adjustment,4-3,9920.995151809131,overnight,0.49601948544624275,0.4464175369016185,charge,0.35775347411650354,0.9288309343529748,2025-11-12,18,fixed_current_value_refresh,46137.78883109626,30,Optimal,0.40423420000297483,False,False,1.389999226830696e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11305,0,
43-no-adjustment,4-3,10742.028662453567,overnight,0.49086198138136317,0.44177578324322686,charge,0.3554866304557073,0.9206773891373169,2025-11-13,0,original,47921.41591887173,30,Optimal,0.707932899997104,False,False,1.5984369383659214e-10,1.9559154296189263e-10,0.0,0.0,-2.00526095728293e-12,1200.0,10800.000000000038,833.3333333333334,833.3333333333334,3.8198777474462986e-11,13344,0,
43-no-adjustment,4-3,10614.70226324187,overnight,0.37609260581777443,0.338483345235997,charge,0.30570590472004283,0.8823343309163532,2025-11-13,6,fixed_current_value_refresh,43457.95731544352,30,Optimal,0.2307470999949146,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0118128557223827e-11,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,1.0118128557223827e-11,10089,0,
43-no-adjustment,4-3,8400.0,overnight,0.375575822279571,0.3380182400516139,charge,0.3052918055093246,0.7716777812734372,2025-11-13,12,fixed_current_value_refresh,35939.09188479413,30,Optimal,0.2487224999931641,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.3642420526593924e-12,1199.9999999999889,10800.0,833.3333333333334,833.3333333333334,1.1141310096718371e-11,10292,0,
43-no-adjustment,4-3,9779.867088358327,overnight,0.37599748821241236,0.3383977393911711,charge,0.30562915751724096,0.7245075747537395,2025-11-13,18,fixed_current_value_refresh,18700.02374038306,30,Optimal,0.23401519999606535,False,False,1.0118128557223827e-11,1.0231815394945443e-12,0.0,0.0,-1.3642420526593924e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0118128557223827e-11,10177,0,
43-no-adjustment,4-3,10476.178880180983,overnight,0.3736011956593859,0.3362410760934473,charge,0.27083936528258784,0.7149165252579461,2025-11-14,0,original,11108.306883287181,30,Optimal,0.23764780000783503,False,False,2.8990143619012088e-12,9.57811607804615e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10492,0,
43-no-adjustment,4-3,6747.80001606606,overnight,0.3744596378550099,0.33701367406950894,charge,0.262748453160998,0.7001237675033555,2025-11-14,6,fixed_current_value_refresh,12119.771302302772,30,Optimal,0.2278535999939777,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9579,0,
43-no-adjustment,4-3,5774.7225,overnight,0.37331913810622125,0.33598722429559913,charge,0.255599683353402,0.6970035643098447,2025-11-14,12,fixed_current_value_refresh,11395.738132719616,30,Optimal,0.2504523999959929,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,525.8354641371975,0.0,10108,0,
43-no-adjustment,4-3,10020.201391043358,overnight,0.3754650886417208,0.33791857977754874,charge,0.30402154365609513,0.7251925287834993,2025-11-14,18,fixed_current_value_refresh,11097.150472777863,30,Optimal,0.24051930000132415,False,False,1.1368683772161603e-13,2.0108359422010835e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10287,0,
43-no-adjustment,4-3,10546.827239980707,overnight,0.3767489412702205,0.3390740471431985,charge,0.27009538722645077,0.7242407453422568,2025-11-15,0,original,11411.236555989344,30,Optimal,0.23387290000391658,False,False,5.624656296276953e-11,7.2213901525231e-11,0.0,0.0,-3.129230208287481e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,3.129230208287481e-11,10513,0,
43-no-adjustment,4-3,6724.536709254809,overnight,0.49271261212549095,0.44344135091294185,charge,0.2651127097055163,0.7147580732884364,2025-11-15,6,fixed_current_value_refresh,15617.246016259984,30,Optimal,0.22799159999703988,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-2.086153472191654e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.086153472191654e-11,9575,0,
43-no-adjustment,4-3,5940.0,overnight,0.4918452981960825,0.4426607683764743,charge,0.23209942540898343,0.681444189082014,2025-11-15,12,fixed_current_value_refresh,25148.94674257375,30,Optimal,0.3447260999964783,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.086153472191654e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.086153472191654e-11,10792,0,
43-no-adjustment,4-3,10259.35047457257,overnight,0.491173321827546,0.44205598964479137,charge,0.3431526409061527,0.8627720539543828,2025-11-15,18,fixed_current_value_refresh,36194.717520380014,30,Optimal,0.4257915999914985,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.086153472191654e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.086153472191654e-11,11501,0,
43-no-adjustment,4-3,10435.730436953769,overnight,0.4921824643758805,0.44296421793829244,charge,0.35594894280692374,0.9341107367585426,2025-11-16,0,original,49386.123171397514,30,Optimal,0.6888446000084514,False,False,2.2737367544323206e-12,3.979039320256561e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13113,0,
43-no-adjustment,4-3,10591.642863717818,overnight,0.4933934732685585,0.4440541259417026,charge,0.355884302468169,0.9347323614292132,2025-11-16,6,fixed_current_value_refresh,49666.516675629544,30,Optimal,0.24054149999574292,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10065,0,
43-no-adjustment,4-3,6740.878478224983,overnight,0.4949308254572101,0.44543774291148913,charge,0.3576468368017323,0.9402299038331058,2025-11-16,12,fixed_current_value_refresh,52256.95785705152,30,Optimal,0.34800610000093,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10796,0,
43-no-adjustment,4-3,9529.924662542096,overnight,0.4891018693634746,0.44019168242712714,charge,0.34198561189496746,0.930493871503975,2025-11-16,18,fixed_current_value_refresh,45223.3157054988,30,Optimal,0.4508105999993859,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11546,0,
43-no-adjustment,4-3,10013.452113569296,overnight,0.49108419254874053,0.4419757732938665,charge,0.35426853810156433,0.9352069689592055,2025-11-17,0,original,49949.19950766478,30,Optimal,0.8690476000047056,False,False,1.1368683772161603e-13,2.6147972675971687e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,14401,0,
43-no-adjustment,4-3,10638.402243657565,overnight,0.49401833880589885,0.44461650492530896,charge,0.33940126221376793,0.9144448824299987,2025-11-17,6,fixed_current_value_refresh,49734.124835690294,30,Optimal,0.23434189999534283,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10337,0,
43-no-adjustment,4-3,7929.88864932504,overnight,0.4950924701310937,0.4455832231179843,charge,0.380321817734157,0.9628552288393717,2025-11-17,12,fixed_current_value_refresh,53041.89382949132,30,Optimal,0.358448099999805,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,826.2894388651409,0.0,11011,0,
43-no-adjustment,4-3,10026.787037037036,overnight,0.4942687975393557,0.44484191778542015,charge,0.32812744008086503,0.9270709883384847,2025-11-17,18,fixed_current_value_refresh,46995.60177790993,30,Optimal,0.48445750000246335,False,False,1.1368683772161603e-13,2.7000623958883807e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11703,0,
43-no-adjustment,4-3,10800.0,overnight,0.48932342150094554,0.440391079350851,charge,0.3546831210090068,0.9377222998527772,2025-11-18,0,original,49487.23492205031,30,Optimal,0.6637016999884509,False,False,8.659428729629326e-11,9.722755933694316e-11,0.0,0.0,-1.70103930940968e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.70103930940968e-11,12774,0,
43-no-adjustment,4-3,10576.147096119828,overnight,0.4904488959515613,0.4414040063564052,charge,0.37182969657685067,0.9633249960689418,2025-11-18,6,fixed_current_value_refresh,50526.63267813692,30,Optimal,0.23290430000633933,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-6.0254023992456496e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,6.0254023992456496e-12,10019,0,
43-no-adjustment,4-3,7947.290442780094,overnight,0.4921550818560277,0.4429395736704249,charge,0.403503530887803,0.9772980058863272,2025-11-18,12,fixed_current_value_refresh,54196.53429656359,30,Optimal,0.3398158999916632,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.5916157281026244e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.5916157281026244e-12,10776,0,
43-no-adjustment,4-3,9478.799656994159,overnight,0.4912798053342272,0.4421518248008045,charge,0.33254354725267227,0.9313620495539094,2025-11-18,18,fixed_current_value_refresh,46861.80025637757,30,Optimal,0.4195990000007441,False,False,6.0254023992456496e-12,1.0231815394945443e-12,0.0,0.0,-2.7284841053187847e-12,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,6.0254023992456496e-12,11428,0,
43-no-adjustment,4-3,9995.567546091122,overnight,0.4893486718080402,0.44041380462723617,charge,0.36120903127207793,0.9412345646626693,2025-11-19,0,original,50267.77068878141,30,Optimal,0.7031322999973781,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13247,0,
43-no-adjustment,4-3,10330.631610502893,overnight,0.49125433930572054,0.4421289053751485,charge,0.36948336483479755,0.9566775462761482,2025-11-19,6,fixed_current_value_refresh,52406.4550333597,30,Optimal,0.2387014999985695,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10191,0,
43-no-adjustment,4-3,6419.880635361523,overnight,0.49395076451337894,0.44455568806204104,charge,0.38109214714484657,0.9625842840648837,2025-11-19,12,fixed_current_value_refresh,55350.579146753385,30,Optimal,0.3364028999931179,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11007,0,
43-no-adjustment,4-3,9535.983097021734,overnight,0.49244679154666193,0.44320211239199575,charge,0.3416475395030132,0.9333273960860914,2025-11-19,18,fixed_current_value_refresh,47477.7312641466,30,Optimal,0.4294523999997182,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.546363285840016e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,4.546363285840016e-14,11317,0,
