config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-terminal-zero,4-3,1790.0,zero,0.0,0.0,discharge_sensitivity,0.13514013990897622,0.5070161704525286,2025-03-29,12,rolling,17259.36332055352,30,Optimal,0.34048389999952633,False,False,1.1368683772161603e-13,1.8758328224066645e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10446,0,
43-terminal-zero,4-3,9631.47349405268,zero,0.0,0.0,discharge_sensitivity,0.3667676684369753,0.7886197760963343,2025-03-29,18,rolling,22271.11578286585,30,Optimal,0.36821709999640007,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11401,0,
43-terminal-zero,4-3,1200.3446128507162,zero,0.0,0.0,discharge_sensitivity,0.36183635722861324,0.7882150212337109,2025-03-30,0,original,37901.12234087694,30,Optimal,0.46722439999575727,False,False,3.751665644813329e-12,1.7621459846850485e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,825.4882597612298,0.0,12785,0,
43-terminal-zero,4-3,9649.544030559788,zero,0.0,0.0,discharge_sensitivity,0.3683629694746475,0.7992681110973566,2025-03-30,6,rolling,33802.61355103962,30,Optimal,0.43700089999765623,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11823,0,
43-terminal-zero,4-3,6487.994037926982,zero,0.0,0.0,discharge_sensitivity,0.36443600211973587,0.7908999342527061,2025-03-30,12,rolling,37381.39905667084,30,Optimal,0.36551350000081584,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,829.0647693306856,2.2737367544323206e-13,11571,0,
43-terminal-zero,4-3,10011.956300487835,zero,0.0,0.0,discharge_sensitivity,0.2882025846432317,0.7864145414015118,2025-03-30,18,rolling,28859.33470046412,30,Optimal,0.4073525999992853,False,False,1.1368683772161603e-13,3.820055383130239e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11430,0,
43-terminal-zero,4-3,1553.2290849711922,zero,0.0,0.0,discharge_sensitivity,0.3555628934725972,0.7781626704984258,2025-03-31,0,original,36258.64560814162,30,Optimal,0.4734328999911668,False,False,3.5004745768674184e-09,1.0381882020737976e-09,0.0,0.0,-5.397970959109004e-11,1200.0,10800.00000000006,833.3333333333334,816.1298652998744,6.002665031701326e-11,12709,0,
43-terminal-zero,4-3,9750.28413627215,zero,0.0,0.0,discharge_sensitivity,0.3554785521402105,0.7811903716680193,2025-03-31,6,rolling,34148.34525466566,30,Optimal,0.3872652999998536,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.921307557495311e-10,1200.0,10800.0,833.3333333333334,833.3333333333334,1.921307557495311e-10,12047,0,
43-terminal-zero,4-3,7450.28869071617,zero,0.0,0.0,discharge_sensitivity,0.367019149418206,0.8089306666010191,2025-03-31,12,rolling,36307.48450696964,30,Optimal,0.3148564000002807,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.921307557495311e-10,1200.0,10800.0,833.3333333333334,818.8106066678902,1.921307557495311e-10,11200,0,
43-terminal-zero,4-3,9947.890171322595,zero,0.0,0.0,discharge_sensitivity,0.26782022382756276,0.7769731495264205,2025-03-31,18,rolling,27760.99133541354,30,Optimal,0.35645069999736734,False,False,1.2292389328649733e-12,2.6716406864579767e-12,0.0,0.0,-1.921307557495311e-10,1200.0,10800.0,833.3333333333334,833.3333333333334,1.921307557495311e-10,11309,0,
43-terminal-zero,4-3,2203.0934527866834,zero,0.0,0.0,discharge_sensitivity,0.36481614896838727,0.7895468987428791,2025-04-01,0,original,37924.54763565803,30,Optimal,0.4619117999973241,False,False,2.2737367544323206e-13,1.3358203432289883e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12833,0,
43-terminal-zero,4-3,9309.0725497565,zero,0.0,0.0,discharge_sensitivity,0.33895227930676886,0.7683311139864167,2025-04-01,6,rolling,34037.010284309385,30,Optimal,0.34856470000522677,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12993,0,
43-terminal-zero,4-3,5393.579349820781,zero,0.0,0.0,discharge_sensitivity,0.37442116297139455,0.8397467345131803,2025-04-01,12,rolling,40367.10203939412,30,Optimal,0.37279389999457635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11445,0,
43-terminal-zero,4-3,10259.184414675137,zero,0.0,0.0,discharge_sensitivity,0.32900544745751986,0.795851022587863,2025-04-01,18,rolling,31697.38379143235,30,Optimal,0.32691829999384936,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11460,0,
43-terminal-zero,4-3,1349.2962973927376,zero,0.0,0.0,discharge_sensitivity,0.3682428846738792,0.7962555098330641,2025-04-02,0,original,39663.67725396867,30,Optimal,0.5231981999968411,False,False,4.774847184307873e-12,4.547473508864641e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,820.1247646336233,0.0,12795,0,
43-terminal-zero,4-3,9624.942294183553,zero,0.0,0.0,discharge_sensitivity,0.3749517270758724,0.8061253068000688,2025-04-02,6,rolling,36561.94424301652,30,Optimal,0.36487649999617133,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11940,0,
43-terminal-zero,4-3,5919.161023479317,zero,0.0,0.0,discharge_sensitivity,0.3847283415136287,0.8437218251588621,2025-04-02,12,rolling,40188.76988779713,30,Optimal,0.3228549999912502,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,824.6820710929894,1.1368683772161603e-13,11241,0,
43-terminal-zero,4-3,10703.733763050192,zero,0.0,0.0,discharge_sensitivity,0.27687589211415126,0.7829953979226494,2025-04-02,18,rolling,28553.825969224657,30,Optimal; tiebreak=Optimal,1.3666729999968084,True,False,1.7053025658242404e-13,3.069544618483633e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12637,0,
43-terminal-zero,4-3,1335.6000688849556,zero,0.0,0.0,discharge_sensitivity,0.3717464161495608,0.8014583603902352,2025-04-03,0,original,41134.78306985256,30,Optimal,0.4985768000042299,False,False,1.1937117960769683e-12,3.069544618483633e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12756,0,
43-terminal-zero,4-3,9818.22207465153,zero,0.0,0.0,discharge_sensitivity,0.29570080504523866,0.7873491224981881,2025-04-03,6,rolling,31748.22295945204,30,Optimal,0.3936217000009492,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080801e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,12577,0,
43-terminal-zero,4-3,7750.0,zero,0.0,0.0,discharge_sensitivity,0.29370089923153303,0.6618656701944508,2025-04-03,12,rolling,29323.883595546326,30,Optimal,0.3226888999924995,False,False,2.2737367544323206e-13,9.663381206337363e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,814.5385147916611,0.0,13447,0,
43-terminal-zero,4-3,10792.20758177154,zero,0.0,0.0,discharge_sensitivity,0.2650389550596461,0.594096090027172,2025-04-03,18,rolling,17383.635756592637,30,Optimal,0.3018817999982275,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999993,10051.35628911016,833.3333333333334,833.3333333333334,6.821210263296962e-13,11022,0,
43-terminal-zero,4-3,1467.1589937091253,zero,0.0,0.0,discharge_sensitivity,0.2645988457326902,0.590814189700781,2025-04-04,0,original,10849.047934097398,30,Optimal,0.3009600999939721,False,False,1.1368683772161603e-13,9.663381206337363e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,524.1208564020832,0.0,11551,0,
43-terminal-zero,4-3,3813.49199422741,zero,0.0,0.0,discharge_sensitivity,0.28462858745591724,0.6073500532294083,2025-04-04,6,rolling,10190.001565040366,30,Optimal,0.3323773000010988,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11098,0,
43-terminal-zero,4-3,1557.9967720051884,zero,0.0,0.0,discharge_sensitivity,0.19846494442677162,0.5596142851393657,2025-04-04,12,rolling,10556.317025145021,30,Optimal,0.33432960000936873,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11205,0,
43-terminal-zero,4-3,10075.789869491306,zero,0.0,0.0,discharge_sensitivity,0.2625521678338195,0.6011741393798534,2025-04-04,18,rolling,10075.962104397508,30,Optimal,0.29527659999439493,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,9598.707290654469,833.3333333333334,833.3333333333334,0.0,10483,0,
43-terminal-zero,4-3,1692.068602118164,zero,0.0,0.0,discharge_sensitivity,0.24704921388827825,0.5770631547700309,2025-04-05,0,original,10342.96297648129,30,Optimal,0.2975200999935623,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,553.6120491934238,0.0,11223,0,
43-terminal-zero,4-3,3639.657230610481,zero,0.0,0.0,discharge_sensitivity,0.2694445733196285,0.5998959079383283,2025-04-05,6,rolling,14353.035243488917,30,Optimal,0.3023494000080973,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,829.2942874056658,0.0,10364,0,
43-terminal-zero,4-3,1738.460286166037,zero,0.0,0.0,discharge_sensitivity,0.14415379269006973,0.5283023387186787,2025-04-05,12,rolling,19475.743499498814,30,Optimal; tiebreak=Optimal,1.1851447000080952,True,False,1.7177370637000422e-12,5.229594535194337e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,831.422589831695,0.0,11046,0,
43-terminal-zero,4-3,9385.158426768421,zero,0.0,0.0,discharge_sensitivity,0.3407180517934693,0.7739315901349706,2025-04-05,18,rolling,22095.21724166106,30,Optimal,0.32348380000621546,False,False,2.2737367544323206e-13,1.6484591469634324e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11259,0,
43-terminal-zero,4-3,1200.0,zero,0.0,0.0,discharge_sensitivity,0.34390947222015983,0.7853376199772786,2025-04-06,0,original,38529.37349692091,30,Optimal; tiebreak=Optimal,1.7442343000002438,True,False,4.206412995699793e-12,4.799716180059477e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,823.3031304763903,0.0,14018,0,
43-terminal-zero,4-3,9979.331944444444,zero,0.0,0.0,discharge_sensitivity,0.31941758787760616,0.7624374176385618,2025-04-06,6,rolling,33402.490915345974,30,Optimal,0.3826701999932993,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,1.0231815394945443e-12,11649,0,
43-terminal-zero,4-3,6830.0,zero,0.0,0.0,discharge_sensitivity,0.3847938299390142,0.8294905478539634,2025-04-06,12,rolling,39045.00822027488,30,Optimal,0.3253226000088034,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,824.7848000430661,0.0,11200,0,
43-terminal-zero,4-3,10786.772806749239,zero,0.0,0.0,discharge_sensitivity,0.31765606654151485,0.7704884897534667,2025-04-06,18,rolling,27837.572976381154,30,Optimal,0.34448990000237245,False,False,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11350,0,
43-terminal-zero,4-3,1508.8545259907,zero,0.0,0.0,discharge_sensitivity,0.33434371043373307,0.7767291822368536,2025-04-07,0,original,36647.402260723036,30,Optimal,0.49681120000605006,False,False,8.215650382226158e-13,1.8189894035458565e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,820.6009281687761,0.0,12778,0,
43-terminal-zero,4-3,9981.642216275715,zero,0.0,0.0,discharge_sensitivity,0.28516043650079337,0.737631651337111,2025-04-07,6,rolling,32152.70466385402,30,Optimal,0.41335099999560043,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11709,0,
43-terminal-zero,4-3,7120.0,zero,0.0,0.0,discharge_sensitivity,0.3891326270072189,0.8328429849139094,2025-04-07,12,rolling,38253.34850048064,30,Optimal,0.3808779999963008,False,False,1.1368683772161603e-13,5.027089855502709e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,821.0915580366163,1.1368683772161603e-13,11436,0,
43-terminal-zero,4-3,10714.661228493982,zero,0.0,0.0,discharge_sensitivity,0.32321272674561996,0.7709766491723382,2025-04-07,18,rolling,27832.48452099617,30,Optimal,0.35426570000709035,False,False,1.1368683772161603e-13,2.5917046286849654e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11309,0,
43-terminal-zero,4-3,1542.236757850613,zero,0.0,0.0,discharge_sensitivity,0.340179034772994,0.7837989889752742,2025-04-08,0,original,37328.40847091229,30,Optimal,0.5304112000012537,False,False,1.0909939618386488e-11,6.73594513500575e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,803.514434914726,0.0,13395,0,
43-terminal-zero,4-3,9946.460902227347,zero,0.0,0.0,discharge_sensitivity,0.3381476095135611,0.7803344640890578,2025-04-08,6,rolling,32904.07422928071,30,Optimal,0.37219359999289736,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11606,0,
43-terminal-zero,4-3,6085.525813149312,zero,0.0,0.0,discharge_sensitivity,0.318116780914371,0.7711017250248718,2025-04-08,12,rolling,36100.68457016276,30,Optimal,0.3275866999902064,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,804.1159908464333,0.0,11308,0,
43-terminal-zero,4-3,10336.694320962384,zero,0.0,0.0,discharge_sensitivity,0.33305683451648177,0.7769046059087791,2025-04-08,18,rolling,28895.850975839374,30,Optimal,0.37752379999437835,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11613,0,
43-terminal-zero,4-3,1279.4611828460386,zero,0.0,0.0,discharge_sensitivity,0.336384541781657,0.7829787850949053,2025-04-09,0,original,37641.30278027685,30,Optimal,0.5775435999967158,False,False,2.944489096989855e-11,2.4357404981856234e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,798.684294888664,0.0,13185,0,
43-terminal-zero,4-3,9882.013167465218,zero,0.0,0.0,discharge_sensitivity,0.3163853667072178,0.7679721745711539,2025-04-09,6,rolling,33351.7891019806,30,Optimal,0.3586539000098128,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.8421709430404007e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.8421709430404007e-12,12942,0,
43-terminal-zero,4-3,4849.450438664105,zero,0.0,0.0,discharge_sensitivity,0.3881678521267097,0.845641201217046,2025-04-09,12,rolling,41651.15150331012,30,Optimal,0.3485147000028519,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1199.9999999999945,10800.0,833.3333333333334,800.822222965813,5.4569682106375694e-12,11698,0,
43-terminal-zero,4-3,9833.516824630966,zero,0.0,0.0,discharge_sensitivity,0.3297812955418541,0.7751253699449372,2025-04-09,18,rolling,30012.91233261163,30,Optimal,0.34981810000317637,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,-7.958078640513122e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,11462,0,
43-terminal-zero,4-3,1391.4745983747216,zero,0.0,0.0,discharge_sensitivity,0.33616951214992596,0.7929287738540194,2025-04-10,0,original,39107.493912174315,30,Optimal,0.46719409999786876,False,False,1.3073986337985843e-11,1.2732925824820995e-11,-0.0,0.0,-5.455635943008019e-13,1200.0,10800.0,833.3333333333334,790.3416021674274,5.455635943008019e-13,12741,0,
43-terminal-zero,4-3,9784.88772699441,zero,0.0,0.0,discharge_sensitivity,0.29803127323772055,0.7657580997551536,2025-04-10,6,rolling,30445.970514156164,30,Optimal,0.43962889999966137,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12768,0,
43-terminal-zero,4-3,7259.658258290693,zero,0.0,0.0,discharge_sensitivity,0.2831484700957913,0.6561648534422044,2025-04-10,12,rolling,28489.15409927941,30,Optimal,0.39791430000332184,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,-3.623767952376511e-13,1200.0,10800.0,833.3333333333334,787.8443711561727,3.623767952376511e-13,14310,0,
43-terminal-zero,4-3,10746.230138436455,zero,0.0,0.0,discharge_sensitivity,0.23848448146761855,0.5872412739049857,2025-04-10,18,rolling,17693.19519651278,30,Optimal,0.29517159999522846,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10015.259502175391,833.3333333333334,833.3333333333334,0.0,10784,0,
43-terminal-zero,4-3,1692.666868499881,zero,0.0,0.0,discharge_sensitivity,0.2369339320198174,0.5821404559574825,2025-04-11,0,original,10529.168146135715,30,Optimal,0.34394249999604654,False,False,1.1368683772161603e-13,2.9558577807620168e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,533.1126043298384,0.0,11191,0,
43-terminal-zero,4-3,3341.741633702252,zero,0.0,0.0,discharge_sensitivity,0.22734518442196613,0.5774427575191844,2025-04-11,6,rolling,10231.523361853591,30,Optimal,0.3420686999888858,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,704.3313397479427,0.0,10748,0,
43-terminal-zero,4-3,1730.0,zero,0.0,0.0,discharge_sensitivity,0.13567507546758986,0.5199685878852134,2025-04-11,12,rolling,10186.288965097516,30,Optimal,0.3486967999924673,False,False,1.1368683772161603e-13,9.663381206337363e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10787,0,
43-terminal-zero,4-3,10061.21199212231,zero,0.0,0.0,discharge_sensitivity,0.23753595622019955,0.5941093460232402,2025-04-11,18,rolling,10751.746263010875,30,Optimal,0.2800806999875931,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,9612.012107957195,833.3333333333334,815.9740643082221,0.0,10314,0,
43-terminal-zero,4-3,1503.4451077285692,zero,0.0,0.0,discharge_sensitivity,0.22972721027640994,0.5818992844443842,2025-04-12,0,original,10712.462898708225,30,Optimal,0.3309558999899309,False,False,1.1368683772161603e-13,2.6858515411731787e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,542.6345385537803,0.0,11299,0,
43-terminal-zero,4-3,3602.3074757929853,zero,0.0,0.0,discharge_sensitivity,0.2574258126807583,0.6071572228553193,2025-04-12,6,rolling,14415.328052810595,30,Optimal,0.34565559998736717,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10426,0,
43-terminal-zero,4-3,2243.760049867059,zero,0.0,0.0,discharge_sensitivity,0.18782546478117995,0.5722375064429515,2025-04-12,12,rolling,18005.09479209659,30,Optimal,0.36005909999948926,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10934,0,
43-terminal-zero,4-3,10054.196350989741,zero,0.0,0.0,discharge_sensitivity,0.310881904414363,0.7603640011674315,2025-04-12,18,rolling,21244.201191279284,30,Optimal,0.368679000006523,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11491,0,
43-terminal-zero,4-3,1536.982020866121,zero,0.0,0.0,discharge_sensitivity,0.3120077472701432,0.7759957696975878,2025-04-13,0,original,36379.97737000028,30,Optimal,0.5335761999886017,False,False,4.149569576838985e-12,1.1048939541069558e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,791.3509152052694,0.0,13299,0,
43-terminal-zero,4-3,9581.757080917661,zero,0.0,0.0,discharge_sensitivity,0.30289751409425025,0.765269525699859,2025-04-13,6,rolling,32330.13210510384,30,Optimal,0.5186612000106834,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12312,0,
43-terminal-zero,4-3,5804.706392760441,zero,0.0,0.0,discharge_sensitivity,0.36954921719012584,0.8267842680134271,2025-04-13,12,rolling,38301.30604044144,30,Optimal,0.3508659999934025,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,791.3509152052694,0.0,11259,0,
43-terminal-zero,4-3,10717.729204951489,zero,0.0,0.0,discharge_sensitivity,0.2899725345920143,0.7660504858143495,2025-04-13,18,rolling,26936.78451012715,30,Optimal,0.4061166999890702,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11717,0,
43-terminal-zero,4-3,1785.3025431318526,zero,0.0,0.0,discharge_sensitivity,0.3223102673350647,0.7788621829907281,2025-04-14,0,original,36937.672721749776,30,Optimal,0.4734879999887198,False,False,1.5916157281026244e-11,6.191491763729573e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,787.2621343749922,0.0,12965,0,
43-terminal-zero,4-3,9475.610919536277,zero,0.0,0.0,discharge_sensitivity,0.3337236667846665,0.7887084115102936,2025-04-14,6,rolling,32745.91174775872,30,Optimal,0.4251624000025913,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,11750,0,
43-terminal-zero,4-3,6570.0,zero,0.0,0.0,discharge_sensitivity,0.3657492449726327,0.8163074244039298,2025-04-14,12,rolling,36361.18481396856,30,Optimal,0.3471426000032807,False,False,1.1368683772161603e-13,9.379164112033322e-13,-0.0,0.0,-4.547473508864641e-13,1200.0,10800.0,833.3333333333334,787.2621343749922,4.547473508864641e-13,11315,0,
43-terminal-zero,4-3,10800.0,zero,0.0,0.0,discharge_sensitivity,0.2801025640365097,0.7637744554964012,2025-04-14,18,rolling,26128.40927916448,30,Optimal,0.42880829999921843,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11773,0,
43-terminal-zero,4-3,1475.0087206477813,zero,0.0,0.0,discharge_sensitivity,0.31562729924705746,0.772308362718385,2025-04-15,0,original,35209.79890458096,30,Optimal,0.5242041000019526,False,False,4.888534022029489e-12,1.1674217148538446e-11,0.0,0.0,-1.6370904631912707e-12,1200.0,10800.000000000002,833.3333333333334,795.2616323458885,1.8189894035458565e-12,13162,0,
43-terminal-zero,4-3,9895.747768053427,zero,0.0,0.0,discharge_sensitivity,0.3026518683809851,0.7596474219605078,2025-04-15,6,rolling,31689.825475287664,30,Optimal,0.4136528999952134,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11884,0,
43-terminal-zero,4-3,7940.0,zero,0.0,0.0,discharge_sensitivity,0.3392392467353262,0.782127005750735,2025-04-15,12,rolling,34892.15730113538,30,Optimal,0.32386229999247007,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11281,0,
43-terminal-zero,4-3,10359.532888435384,zero,0.0,0.0,discharge_sensitivity,0.30339151201102105,0.7704236795643682,2025-04-15,18,rolling,27793.788193939592,30,Optimal; tiebreak=Optimal,1.5267611000017496,True,False,1.1368683772161603e-13,3.069544618483633e-12,0.0,0.0,-2.8421709430404007e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.8421709430404007e-12,12592,0,
43-terminal-zero,4-3,1495.0570609957067,zero,0.0,0.0,discharge_sensitivity,0.31218925614462084,0.7673929514447413,2025-04-16,0,original,35028.26903201315,30,Optimal,0.5168035999959102,False,False,4.604316927725449e-12,3.105071755271638e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,798.6797177713624,0.0,12840,0,
43-terminal-zero,4-3,8813.01237178551,zero,0.0,0.0,discharge_sensitivity,0.3061534768254176,0.7635799677886186,2025-04-16,6,rolling,32246.32085157703,30,Optimal,0.4111382999981288,False,False,5.684341886080802e-14,1.6200374375330284e-12,0.0,0.0,0.0,1199.9999999999986,10800.0,833.3333333333334,833.3333333333334,1.3642420526593924e-12,11601,0,
43-terminal-zero,4-3,4577.96528111555,zero,0.0,0.0,discharge_sensitivity,0.3608857453679038,0.8198303367845381,2025-04-16,12,rolling,39311.8848452753,30,Optimal,0.3528315000003204,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,798.6797177713624,0.0,11571,0,
43-terminal-zero,4-3,10754.631069824536,zero,0.0,0.0,discharge_sensitivity,0.2656075862975685,0.7668088242994511,2025-04-16,18,rolling,26345.001536055006,30,Optimal,0.3673957999999402,False,False,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,-1.5916157281026244e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.5916157281026244e-12,11601,0,
43-terminal-zero,4-3,1829.8522326942405,zero,0.0,0.0,discharge_sensitivity,0.31976864492864066,0.7762241704188052,2025-04-17,0,original,35807.120390857744,30,Optimal,0.5005611000087811,False,False,5.469757979881251e-11,7.542239055524647e-11,0.0,0.0,-1.4917986845830453e-13,1200.0,10800.0,833.3333333333334,786.9148710722957,1.4917986845830453e-13,12815,0,
43-terminal-zero,4-3,9172.198653940068,zero,0.0,0.0,discharge_sensitivity,0.2872226109349923,0.7370948077958461,2025-04-17,6,rolling,27919.85788005389,30,Optimal,0.4147899999952642,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,12482,0,
