date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-10-22,43-main,4-3,overnight,4,8700.914038461022,8382.740358700046,8700.914038461022,8382.740358700046,70849.77123077956,71176.0452362496,326.27400547004424,0.0,326.27400547004424,21298.97579502365,17538.526705754033,0.0,1860.6994469799963,46167.251104165785,46318.05892736989,226.21173480616486,75.40391160205495,0.0,46393.46283897195,46393.46283897195,0.0,0.0,0.0,46393.46283897195,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-23,43-main,4-3,overnight,4,8382.740358700046,8819.732920472108,8382.740358700046,8819.732920472108,73280.05137722573,70983.11673925153,0.0,2296.9346379741974,2296.9346379741974,21036.921993599204,16646.6135092205,0.0,3213.3112215394954,47294.44607479968,45947.58013525868,-673.432969770497,673.432969770497,0.0,46621.01310502918,46621.013105029175,7.275957614183426e-12,0.0,0.0,46621.01310502918,1.0107470416187425e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-24,43-main,4-3,overnight,4,8819.732920472108,8531.217003996193,8819.732920472108,8531.217003996193,32711.84099730335,32852.92958848174,141.08859117839103,0.0,141.08859117839103,18781.419496920476,15472.61411733391,112.22809148489688,11236.301583713413,13423.695898326721,13547.348524452444,185.47893918858225,61.82631306286075,463.61592960274777,14072.790767118051,14072.790767118051,0.0,112.22809148489688,463.61592960274777,14072.790767118051,9.592326932761353e-13,1.4210854715202004e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-10-25,43-main,4-3,overnight,4,8531.217003996193,8751.496957663832,8531.217003996193,8751.496957663832,33431.284649175286,33480.982900915114,49.698251739828095,0.0,49.698251739828095,18193.820675458624,14538.742788820611,0.0,10427.472280943759,13788.144109057592,13818.187041104064,45.064398069707806,15.021466023235934,0.0,13833.2085071273,13833.2085071273,0.0,0.0,0.0,13833.2085071273,8.704148513061227e-13,2.842170943040401e-14,0.0,1.8189894035458565e-12,0.0,8.846257060213247e-13
2025-10-26,43-main,4-3,overnight,4,8751.496957663832,8877.176594168981,8751.496957663832,8877.176594168981,70932.48937988709,70230.99524448747,0.0,701.4941353996305,701.4941353996305,20747.128037883384,16692.06203783091,0.0,1631.6172277683208,46149.141446306814,45689.801081703576,-229.67018230161813,229.67018230161813,0.0,45919.471264005195,45919.471264005195,0.0,0.0,0.0,45919.471264005195,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-27,43-main,4-3,overnight,4,8877.176594168981,8481.412409642506,8877.176594168981,8481.412409642506,69604.44525755812,69120.87281913742,0.0,483.57243842069704,483.57243842069704,21433.115028353495,17717.010939040156,0.0,1852.1870631574263,45130.68069565788,44939.98621051135,-95.34724257326495,95.34724257326495,0.0,45035.33345308462,45035.33345308462,0.0,0.0,0.0,45035.33345308462,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-28,43-main,4-3,overnight,4,8481.412409642506,8947.491929275076,8481.412409642506,8947.491929275076,69431.39903110122,70532.43177681632,1111.0735397766673,10.040794061560177,1121.1143338382276,21714.702258892794,17169.437262033847,0.0,14.74507995739009,45581.57084016147,46313.934732188696,1111.2845934667375,378.92070143951344,0.0,46692.8554336282,46692.85543362821,7.275957614183426e-12,0.0,0.0,46692.8554336282,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-29,43-main,4-3,overnight,4,8947.491929275076,8445.987072379838,8947.491929275076,8445.987072379838,71610.61845486218,73056.0618511213,1445.4433962591256,0.0,1445.4433962591256,22458.993080519624,18643.13876642661,114.36391058429564,42.31464761258303,47065.96259089574,48115.15092198516,1573.7824966341257,524.5941655447086,574.0961660349454,49213.84125356481,49213.84125356481,0.0,114.36391058429564,574.0961660349454,49213.84125356481,1.0018652574217413e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.023892744153272e-13
2025-10-30,43-main,4-3,overnight,4,8445.987072379838,9002.023744074779,8445.987072379838,9002.023744074779,72886.94799341427,72500.04955406659,0.0,386.89843934768516,386.89843934768516,21683.351338705157,17063.08157982573,0.0,3091.9621451871694,48324.85271882864,48080.857578712385,-121.99757005812351,121.99757005812351,0.0,48202.85514877052,48202.85514877051,7.275957614183426e-12,0.0,0.0,48202.85514877052,1.0107470416187425e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-31,43-main,4-3,overnight,4,9002.023744074779,9505.397406352835,9002.023744074779,9505.397406352835,34323.94741030701,34176.45058084754,0.0,147.4968294594749,147.4968294594749,19627.837865426784,15445.512374945445,0.0,6089.833023699531,14422.825912354343,14286.552671716636,-68.1366203188538,68.1366203188538,0.0,14354.68929203549,14354.689292035488,1.8189894035458565e-12,0.0,0.0,14354.68929203549,9.414691248821327e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,8.970602038971265e-13
2025-11-01,43-main,4-3,overnight,4,9505.397406352835,9602.159093739048,9505.397406352835,9602.159093739048,33849.32095851165,33828.17850410554,56.09680433712373,77.23925874323322,133.33606308035695,19223.902751351463,15484.275709947095,0.0,7544.513029367845,14123.230513086879,14076.581132573143,10.625095727958978,57.27447624169558,0.0,14133.855608814838,14133.855608814838,0.0,0.0,0.0,14133.855608814838,9.22151244253655e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.841816168114747e-13
2025-11-02,43-main,4-3,overnight,4,9602.159093739048,9474.908415685297,9602.159093739048,9474.908415685297,74415.54845588369,74559.20217266469,321.529195521655,177.87547874064688,499.4046742623019,22914.477922359198,18675.25272735933,0.0,1523.5930443314878,49290.94954528255,49336.964324515335,291.4910301101002,245.4762508773181,0.0,49582.44057539265,49582.440575392655,7.275957614183426e-12,0.0,0.0,49582.44057539265,9.601208716958354e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.668621376273222e-13
2025-11-03,43-main,4-3,overnight,4,9474.908415685297,10611.817934320878,9474.908415685297,10611.817934320878,77166.92886561375,76611.18060757691,1.1368683772161603e-13,555.748258036838,555.748258036838,21997.63722224248,16794.867583244384,0.0,1903.4806852454883,51216.66670972678,50787.68408833048,-214.49131069814536,214.49131069814558,0.0,51002.17539902863,51002.17539902863,0.0,0.0,0.0,51002.17539902863,9.734435479913373e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,1.1368683772161603e-13,9.094947017729282e-13
2025-11-04,43-main,4-3,overnight,4,10611.817934320878,10248.969850484067,10611.817934320878,10248.969850484067,74701.10187384258,74409.00263998561,1.1368683772161603e-13,292.09923385696777,292.0992338569679,21084.858007221243,17405.298261302334,9.020067668021284,3158.3909284014003,49788.43601783988,49550.59073568805,-118.92264107591396,118.92264107591417,43.21965423132398,49712.73303099529,49712.73303099528,7.275957614183426e-12,9.020067668020602,43.21965423132071,49712.73303099528,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-05,43-main,4-3,overnight,4,10248.969850484067,10663.81309924796,10248.969850484067,10663.81309924796,76007.50425011173,75168.9177486924,0.0,838.5865014193092,838.5865014193092,22424.15783956592,17790.208926160893,0.0,856.9487686207142,51207.27895222203,50574.1375603215,-316.57069595026553,316.57069595026553,0.0,50890.70825627176,50890.708256271755,7.275957614183426e-12,0.0,0.0,50890.70825627176,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.881784197001252e-13
2025-11-06,43-main,4-3,overnight,4,10663.81309924796,10287.783914665433,10663.81309924796,10287.783914665433,74975.80498561898,75578.80709886564,799.4658799783613,196.46376673169925,995.9296467100605,22298.993230079956,18400.61078248904,348.55302526650235,659.3931265412343,50898.00727515493,51217.854720834905,704.1985667826473,384.35112110267704,1836.2886740595286,53438.4945159971,53438.49451599711,7.275957614183426e-12,348.55302526650235,1836.2886740595286,53438.4945159971,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-07,43-main,4-3,overnight,4,10287.783914665433,10632.601609961539,10287.783914665433,10632.601609961539,34852.068039518505,34921.46819436903,71.44957361493496,2.0494187644110866,73.49899237934605,21088.410422910045,16771.27651679064,118.50247629302919,7404.37498120932,14506.843217269234,14551.887553929948,69.24784814539541,24.20351148468037,594.4601625050395,15170.551227919668,15170.551227919666,1.8189894035458565e-12,118.50247629302919,594.4601625050395,15170.551227919668,9.094947017729282e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-11-08,43-main,4-3,overnight,4,10632.601609961539,10641.067011658804,10632.601609961539,10641.067011658804,34973.856111654095,34999.23915107471,25.383039420617287,0.0,25.383039420617287,19644.82801989664,15904.69183458874,0.0,7467.895865766819,14814.056373685606,14829.724427254161,23.502080352831175,7.834026784277059,0.0,14837.558454038437,14837.558454038437,0.0,0.0,0.0,14837.558454038437,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-09,43-main,4-3,overnight,4,10641.067011658804,10198.615817964424,10641.067011658804,10190.074541101843,75833.62828270394,75327.95735089135,214.4394496329419,720.110381445541,934.5498310784827,21025.096219203333,17428.534011879645,7.687149176323601,392.2651094106641,51285.705652482124,51174.16241567071,212.3255827413104,323.86881955272685,39.21983509760302,51537.251070321036,51537.25107032104,7.275957614183426e-12,0.0,0.0,51498.03123522343,9.947598300641403e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,8.86402062860725e-13
2025-11-10,43-main,4-3,overnight,4,10198.615817964424,10058.861555915395,10190.074541101843,9948.022194939513,77184.69325727146,77793.14426903844,608.4510117669877,0.0,608.4510117669877,21850.835308385307,17824.955435636228,92.06827570197115,0.889571991338471,52977.62255975748,53501.48399923224,785.7921592121336,261.93071973737784,460.2905800581965,54223.70529902781,54223.70529902781,0.0,0.0,0.0,53763.414718969616,9.974243653232406e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.979483823168266e-13
2025-11-11,43-main,4-3,overnight,4,10058.861555915395,10384.93198859506,9948.022194939513,10384.93198859506,79566.80880925937,78400.39104759794,1.1368683772161603e-13,1166.4177616614252,1166.4177616614254,20841.250020514617,16587.949127205142,0.0,2588.0704876217933,54102.250418818454,53320.8005361441,-390.7249413371753,390.72494133717555,0.0,53711.52547748128,53711.52547748128,0.0,0.0,0.0,53711.52547748128,9.983125437429408e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-11-12,43-main,4-3,overnight,4,10384.93198859506,10494.862348508057,10384.93198859506,10494.862348508057,78268.10278749306,77550.7871748778,42.609515866860534,759.9251284821224,802.534644348983,21245.03635440136,17109.54212314341,0.0,2459.3051936198513,52985.48439314187,52433.48464243012,-255.551568691365,296.44818202037777,0.0,52729.93282445051,52729.9328244505,7.275957614183426e-12,0.0,0.0,52729.93282445051,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-13,43-main,4-3,overnight,4,10494.862348508057,10332.817421447337,10494.862348508057,10775.879556527283,77342.8263461152,77104.75374551478,222.95757341571198,461.0301740161152,683.9877474318272,20107.278342807793,16432.735892028963,0.0,1034.339978069294,53392.87149743517,53401.7663214646,290.9087195952301,282.0138955657967,0.0,53683.7802170304,53683.7802170304,0.0,0.0,0.0,53683.7802170304,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-14,43-main,4-3,overnight,4,10332.817421447337,10444.991595068299,10775.879556527283,10444.991595068299,35356.880179444874,35265.22809902372,0.0,91.65208042115458,91.65208042115458,20472.2533571401,16481.568463024614,0.0,3676.087904908246,14693.528160239171,14599.603108223573,-46.9625260077996,46.9625260077996,0.0,14646.565634231372,14646.565634231372,0.0,0.0,0.0,14646.565634231372,9.592326932761353e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.633094239485217e-13
2025-11-15,43-main,4-3,overnight,4,10444.991595068299,10147.658908325766,10444.991595068299,10147.658908325766,35354.85902967981,35095.594653914595,0.0,259.26437576521363,259.26437576521363,20423.449680912017,16810.593659607017,0.0,3270.851715942925,15489.50827132458,15218.421440024471,-135.5434156500537,135.5434156500537,0.0,15353.964855674525,15353.964855674525,0.0,0.0,0.0,15353.964855674525,9.663381206337363e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,8.970602038971265e-13
2025-11-16,43-main,4-3,overnight,4,10147.658908325766,9975.140990982374,10147.658908325766,9975.140990982374,78861.73637708466,79165.90430261586,543.5441828705489,239.37625733934027,782.9204402098892,21590.738784465553,17643.764541026154,0.0,784.3856758431227,54321.79287488824,54355.63452702649,358.593864997039,324.75221285880474,0.0,54680.38673988528,54680.38673988528,0.0,0.0,0.0,54680.38673988528,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-17,43-main,4-3,overnight,4,9975.140990982374,10450.151358496056,9975.140990982374,10450.151358496056,79350.80790854405,78995.5566649755,134.2650187325886,489.51626230114573,623.7812810337343,21258.602755221367,16791.958900966994,0.0,1833.1584773878005,54670.52932845507,54221.45642028861,-145.21972813349592,303.8531800329658,0.0,54525.309600321576,54525.309600321576,0.0,0.0,0.0,54525.309600321576,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-18,43-main,4-3,overnight,4,10450.151358496056,9863.062061559838,10450.151358496056,10063.033526661282,78639.73278383588,78353.98945137663,247.63008226202143,533.3734147212602,781.0034969832817,19558.730930268568,16370.952420760135,67.84229652075942,343.50140505562854,54922.22051297524,54848.303724886646,278.25346639642487,352.1702544850232,353.79557504019925,55554.26955441186,55554.26955441186,0.0,0.0,0.0,55200.473979371665,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-19,43-main,4-3,overnight,4,9863.062061559838,9848.474756978134,10063.033526661282,9848.474756978134,79877.47745591716,80502.64030108327,1013.9429088386732,388.7800636725491,1402.7229725112225,22133.119213251986,17940.955136857647,0.0,942.1646246889388,55923.95603664119,56201.57452387917,907.2988143125572,629.680327074577,0.0,56831.254850953745,56831.254850953745,0.0,0.0,0.0,56831.254850953745,9.592326932761353e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-20,43-main,4-3,overnight,4,9848.474756978134,10185.469478721734,9848.474756978134,10185.469478721734,80237.76001535244,79813.87584432034,1.8526237728617616,425.7367948049674,427.5894185778292,21434.243098548388,17058.441660254954,0.0,644.9983726935617,55177.24505371758,54899.66215620195,-137.79658979178728,139.78630772384082,0.0,55039.44846392579,55039.4484639258,7.275957614183426e-12,0.0,0.0,55039.44846392579,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-11-21,43-main,4-3,overnight,4,10185.469478721734,10580.700652029162,10185.469478721734,10580.700652029162,35931.369256269056,36053.89693556271,122.52767929365285,0.0,122.52767929365285,20461.407355226616,16218.031901756876,0.0,2946.137415426302,15313.283976686882,15399.898793179567,129.92222473902478,43.3074082463416,0.0,15443.206201425906,15443.206201425908,1.8189894035458565e-12,0.0,0.0,15443.206201425906,1.0043077480759166e-12,2.842170943040401e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-11-22,43-main,4-3,overnight,4,10580.700652029162,9940.927449828754,10580.700652029162,9940.927449828754,35969.97288080552,35969.97288080552,0.0,0.0,0.0,20195.909054467513,16934.48221609906,0.0,2488.716559103726,15686.876510584734,15686.876510584734,0.0,0.0,0.0,15686.876510584734,15686.876510584734,0.0,0.0,0.0,15686.876510584734,8.402167850363185e-13,5.684341886080802e-14,0.0,2.547295707699959e-12,0.0,8.739675649849232e-13
2025-11-23,43-main,4-3,overnight,4,9940.927449828754,10151.845019818573,9940.927449828754,10151.845019818573,80337.24612243735,81518.9478713442,1447.1045316890852,265.4027827822531,1712.5073144713383,22155.418037225892,17756.06279716214,0.0,1887.4963479471148,55637.88747051109,56388.448263137994,1462.8706978673338,712.3099052404216,0.0,57100.75816837842,57100.75816837842,0.0,0.0,0.0,57100.75816837842,9.734435479913373e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-24,43-main,4-3,overnight,4,10151.845019818573,10045.373355561624,10151.845019818573,10054.425685391463,80027.0763244349,79341.18153009175,0.4257958790922203,686.3205902222207,686.746386101313,20645.728011383086,16818.864187051553,0.0,1352.3740057602354,55511.398205025114,54908.075136104286,-301.4103574713381,301.9127114494911,0.0,55209.98784755378,55209.98784755378,0.0,0.0,0.0,55209.98784755378,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-25,43-main,4-3,overnight,4,10045.373355561624,10158.10115781658,10054.425685391463,10158.10115781658,81349.00446460284,80754.82274853146,0.0,594.1817160713879,594.1817160713879,21660.371885274733,17443.446205043074,0.0,369.2366016331329,56317.29293118433,55616.79703441556,-350.24794838439004,350.24794838439004,0.0,55967.04498279994,55967.04498279995,7.275957614183426e-12,0.0,0.0,55967.04498279994,9.348077867343818e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-11-26,43-main,4-3,overnight,4,10158.10115781658,10182.565058290802,10158.10115781658,10182.565058290802,81060.90524412208,81228.55206127782,167.6468171557315,0.0,167.6468171557315,21583.701892259247,17460.781022303196,0.0,347.96430798842664,56650.26822085657,56834.19489310584,275.8900083739024,91.96333612463413,0.0,56926.15822923047,56926.158229230474,7.275957614183426e-12,0.0,0.0,56926.15822923047,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-11-27,43-main,4-3,overnight,4,10182.565058290802,10320.567363956687,10182.565058290802,10320.567363956687,81233.26768208138,80822.73552010761,187.43626919610747,597.9684311698813,785.4047003659888,21079.242726650034,16949.984533487233,0.0,912.5845936114765,56922.12794252098,56574.66257301251,-33.246532394782434,314.21883711369105,0.0,56888.881410126196,56888.881410126196,0.0,0.0,0.0,56888.881410126196,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-11-28,43-main,4-3,overnight,4,10320.567363956687,10496.410482793588,10320.567363956687,10496.410482793588,36988.61588282636,36892.05563052136,0.0,96.56025230500074,96.56025230500074,20319.237456961688,16300.323533185756,0.0,1951.9031567454317,15463.79205497649,15389.969159980445,-36.91144749802285,36.91144749802285,0.0,15426.880607478466,15426.880607478466,0.0,0.0,0.0,15426.880607478466,9.734435479913373e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-11-29,43-main,4-3,overnight,4,10496.410482793588,9870.961716139203,10496.410482793588,9775.697709180053,37153.96936656471,37722.76011817023,568.7907516055243,0.0,568.7907516055243,18115.53428643371,15236.486662000252,85.73760626323188,0.0,15900.974916241707,16494.169284547035,889.791552457994,296.5971841526647,278.9438866478466,17069.710355347546,17069.710355347546,0.0,0.0,0.0,16790.7664686997,9.805489753489383e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-11-30,43-main,4-3,overnight,4,9870.961716139203,9746.568614713162,9775.697709180053,9651.304607754011,83849.18553551461,84413.41763549484,603.5840272391383,39.351927258902734,642.9359544980409,22043.41891941324,17967.123116008162,0.0,92.29371542309968,59387.72365883131,59763.71249084071,602.496817999089,226.50798598968538,0.0,59990.2204768304,59990.22047683041,7.275957614183426e-12,0.0,0.0,59990.2204768304,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-12-01,43-main,4-3,overnight,4,9746.568614713162,9601.471190700373,9651.304607754011,9527.485350211251,85535.45444702369,86566.3552994694,1030.9008524457047,0.0,1030.9008524457047,21751.794635343642,17749.54133623986,3944.4340219355836,209.60828896787336,64297.235909559706,65355.40256342225,1587.2499807938057,529.0833269312685,18882.12904446203,84766.61493481553,84766.61493481553,0.0,3963.584371758612,25572.712795752763,91457.19868610628,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-02,43-main,4-3,overnight,4,9601.471190700373,9666.661512683839,9527.485350211251,9666.661512683839,90848.97754095623,91622.13598991251,773.1584489562863,0.0,773.1584489562863,22131.962179983668,17868.218076001653,1300.9562627859848,21.53819871647795,69795.40379874539,70528.69696087262,1099.9397431908421,366.64658106361406,7331.617655755729,78226.96119769197,78226.96119769196,1.4551915228366852e-11,1367.5435192261918,8882.138175657621,79777.48171759385,1.0231815394945443e-12,1.4210854715202004e-14,0.0,2.9105606813573104e-12,1.1368683772161603e-13,9.094947017729282e-13
2025-12-03,43-main,4-3,overnight,4,9666.661512683839,10199.149652874648,9666.661512683839,10199.149652874648,91877.19022675886,92146.1241250438,402.4593295311578,133.52543124623082,535.9847607773886,22866.249412099914,18042.422697629205,0.0,159.54884390641007,70053.3183346568,70185.89858892193,406.1018506918251,273.5215964267085,0.0,70459.42018534862,70459.42018534863,1.4551915228366852e-11,0.0,0.0,70459.42018534862,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-04,43-main,4-3,overnight,4,10199.149652874648,10221.010112997712,10199.149652874648,10221.010112997712,93854.66219720666,93286.79373210951,0.0,567.8684650971411,567.8684650971411,22832.356087299777,18474.53401660207,3.66270911631284,2161.4256205281217,71059.22495034857,70450.88492921434,-304.170010567113,304.170010567113,25.917329707029655,70780.97226948847,70780.97226948848,1.4551915228366852e-11,3.6627091163129535,25.91732970703046,70780.97226948848,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-05,43-main,4-3,overnight,4,10221.010112997712,9835.203986970926,10221.010112997712,9736.443830117401,39871.141134637044,42627.4512840956,2756.310149458562,0.0,2756.310149458562,19285.133921130393,15968.183989539724,2001.126330828391,0.0,17779.148105436332,19408.285907889665,2443.7067036800017,814.5689012266672,8042.597622460542,28265.452431576872,28265.452431576872,0.0,1912.2421896602282,10225.435759360256,30448.290568476586,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-12-06,43-main,4-3,overnight,4,9835.203986970926,9652.754568188495,9736.443830117401,9553.99441133497,46565.23096207604,47469.50897522988,1248.812260852451,344.53424769861044,1593.346508551061,20695.496461396368,16927.55661063525,0.0,36.93830780210021,21656.78526968138,21923.27250153389,795.3939778358545,528.906745983341,0.0,22452.179247517233,22452.179247517233,0.0,0.0,0.0,22452.179247517233,9.663381206337363e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-12-07,43-main,4-3,overnight,4,9652.754568188495,9990.489904909822,9553.99441133497,9990.489904909822,96480.88208606734,95063.52110687653,0.0,1417.3609791908082,1417.3609791908082,22327.77578350922,17781.536581593275,0.0,2864.600654960599,73354.63083424821,72033.59171778451,-660.5195582318457,660.5195582318457,0.0,72694.11127601637,72694.11127601637,0.0,0.0,0.0,72694.11127601637,9.805489753489383e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-12-08,43-main,4-3,overnight,4,9990.489904909822,10564.893058585363,9990.489904909822,10564.893058585363,95837.20812026071,94745.92153425589,0.0,1091.2865860048144,1091.2865860048144,22724.538938996167,17889.91370227891,0.0,2064.085180871965,72641.43224376462,71627.66668524517,-506.88277925972665,506.88277925972665,0.0,72134.54946450489,72134.5494645049,1.4551915228366852e-11,0.0,0.0,72134.54946450489,9.983125437429408e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-09,43-main,4-3,overnight,4,10564.893058585363,10148.239883992981,10564.893058585363,10148.239883992981,94995.6055589362,94067.8409466658,0.0,927.7646122703842,927.7646122703842,22538.350045474243,18631.051393967282,11.047492370211785,2783.135520862386,71313.84166088149,70431.08385696483,-441.37890195832495,441.37890195832495,81.66306360060551,70954.12582252377,70954.12582252378,1.4551915228366852e-11,11.047492370211103,81.66306360060047,70954.12582252377,9.094947017729282e-13,3.552713678800501e-15,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-12-10,43-main,4-3,overnight,4,10148.239883992981,10423.638234206195,10148.239883992981,10423.638234206195,94272.42649370377,93933.88945591557,0.0,338.5370377881904,338.5370377881904,23228.613954277887,18567.318787773198,0.0,884.9758227442284,71673.64966053411,71213.26026416713,-230.1946981834886,230.1946981834886,0.0,71443.45496235062,71443.45496235062,0.0,0.0,0.0,71443.45496235062,9.343636975245317e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-12-11,43-main,4-3,overnight,4,10423.638234206195,10409.77271495023,10423.638234206195,10409.77271495023,94505.44129994366,93664.58215490676,0.0,840.859145036899,840.859145036899,22535.487532073283,18266.22386830973,0.0,3434.063791143203,70160.06319140617,69261.40031007567,-449.33144066524886,449.33144066524886,0.0,69710.73175074092,69710.7317507409,1.4551915228366852e-11,0.0,0.0,69710.73175074092,9.978684545330907e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-12,43-main,4-3,overnight,4,10409.77271495023,10276.139528201884,10409.77271495023,10254.383551251458,46475.64237358307,47432.901847693865,957.2594741108002,0.0,957.2594741108002,20221.491585309286,16499.678052174037,19.580379255380137,16.25521048065673,21076.612367279122,21730.99566205617,981.5749421655732,327.1916473885244,76.90410332546008,22135.091412770158,22135.091412770154,3.637978807091713e-12,0.0,0.0,22058.187309444696,1.0054179711005418e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,5.684341886080802e-14,9.094947017729282e-13
2025-12-13,43-main,4-3,overnight,4,10276.139528201884,10365.360571792447,10254.383551251458,10365.360571792447,49340.575379373346,49069.27479693791,0.0,271.3005824354345,271.3005824354345,20288.577103373813,16353.44851450128,0.0,1335.6128247320414,22899.234501751132,22750.473953749104,-74.38027400101369,74.38027400101369,0.0,22824.85422775012,22824.85422775012,0.0,0.0,0.0,22824.85422775012,1.0018652574217413e-12,2.842170943040401e-14,0.0,4.3653969328261155e-12,0.0,9.023892744153272e-13
