date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-05-13,43-terminal-minimum,4-3,minimum,4,2785.7016477858742,2677.6708040198628,2785.7016477858742,2677.6708040198628,59154.18702792705,58915.58710597702,0.0,238.59992195002823,238.59992195002823,17645.48167263729,14390.067914225612,0.0,2530.960580898693,37172.46467723301,37055.77906230332,-58.342807464846665,58.342807464846665,0.0,37114.12186976816,37114.12186976816,0.0,0.0,0.0,37114.12186976816,9.521272659185342e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.597567102697212e-13
2025-05-14,43-terminal-minimum,4-3,minimum,4,2677.6708040198628,2273.189604575206,2677.6708040198628,2273.189604575206,58093.314436508226,57618.47075024082,0.0,474.84368626740724,474.84368626740724,17288.0054454332,14367.317490301084,0.0,1683.6340117753748,36245.86548363617,36002.417850937054,-121.72381634955318,121.72381634955318,0.0,36124.14166728661,36124.14166728662,7.275957614183426e-12,0.0,0.0,36124.14166728661,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-15,43-terminal-minimum,4-3,minimum,4,2273.189604575206,2611.424646133338,2273.189604575206,2615.0605605920196,58008.48604825474,57052.73961169708,0.0,955.7464365576545,955.7464365576545,18304.68546752946,14522.383691296543,0.0,505.3795521308335,36548.97092625161,36062.3139530294,-243.32848661110276,243.32848661110276,0.0,36305.642439640505,36305.642439640505,0.0,0.0,0.0,36305.642439640505,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-16,43-terminal-minimum,4-3,minimum,4,2611.424646133338,2244.2383450589477,2615.0605605920196,2244.2383450589477,26700.666699692258,26700.02649834918,0.0,0.640201343077706,0.640201343077706,11825.444384009843,9909.077622014924,0.0,22068.153203020927,11495.140132017723,11494.792566708566,-0.17378265457844333,0.17378265457844333,0.0,11494.966349363145,11494.966349363145,0.0,0.0,0.0,11494.966349363145,7.958078640513122e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-17,43-terminal-minimum,4-3,minimum,4,2244.2383450589477,1464.5057382602838,2244.2383450589477,1464.5057382602838,26682.624476580357,26683.247534729904,0.6230581495468073,0.0,0.6230581495468073,12226.577017168638,10605.286730025397,108.20609202208715,14721.36425627542,11367.162522343093,11367.576295260205,0.6206593756710521,0.20688645855701737,589.8974017830399,11957.680583501804,11957.680583501804,0.0,108.20609202208715,589.8974017830399,11957.680583501804,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-05-18,43-terminal-minimum,4-3,minimum,4,1464.5057382602838,2381.7595967711213,1464.5057382602838,2381.7595967711213,59794.47090112307,59794.47090112307,0.0,0.0,0.0,19259.698122450493,14774.827006525147,0.0,1633.4316851977392,37317.79504309423,37317.79504309423,0.0,0.0,0.0,37317.79504309423,37317.79504309423,0.0,0.0,0.0,37317.79504309423,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-19,43-terminal-minimum,4-3,minimum,4,2381.7595967711213,2448.9849987708276,2381.7595967711213,2448.9849987708276,57933.20724548784,56550.76938146469,0.0,1382.4378640231544,1382.4378640231544,17200.32950628086,13871.764038287765,0.0,5706.9873634716,35562.82966038678,35148.09689151963,-207.36638443357725,207.36638443357725,0.0,35355.4632759532,35355.4632759532,0.0,0.0,0.0,35355.4632759532,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-20,43-terminal-minimum,4-3,minimum,4,2448.9849987708276,1525.6818119545142,2448.9849987708276,1525.6818119545142,55439.53794682506,55995.60618935316,556.0682425280979,0.0,556.0682425280979,15716.936333220967,13561.691298043665,687.0336624908077,0.0,34564.586172335315,35274.05941019676,1064.2098567921553,354.73661893071846,2801.9806704957714,38430.776699623246,38430.776699623246,0.0,687.03366249081,4566.641317218016,40195.43734634549,9.601208716958354e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.846257060213247e-13
2025-05-21,43-terminal-minimum,4-3,minimum,4,1525.6818119545142,1824.0095499608724,1525.6818119545142,1790.1738015586652,57548.76775576517,57800.72663538926,251.95887962408904,0.0,251.95887962408904,17195.184446461313,13659.604437427943,30.452173561986456,2932.983516584547,36071.91475610526,36397.15568479453,487.86139303390553,162.6204643446352,148.50002437502695,36708.27617351419,36708.2761735142,7.275957614183426e-12,0.0,0.0,36559.776149139165,9.600237271811807e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-05-22,43-terminal-minimum,4-3,minimum,4,1824.0095499608724,2840.0,1790.1738015586652,3167.879313629064,56984.60363742744,56984.60363742744,0.0,0.0,0.0,17703.20811259209,13425.207166164375,0.0,1889.971874333068,35731.83154754695,35731.83154754695,0.0,0.0,0.0,35731.83154754695,35731.83154754695,0.0,0.0,0.0,35731.83154754695,9.734435479913373e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.775202786637237e-13
2025-05-23,43-terminal-minimum,4-3,minimum,4,2840.0,2540.934185968483,3167.879313629064,2681.9762207903213,26134.408351953476,26274.956696632114,140.54834467863748,0.0,140.54834467863748,12542.707652099452,10428.752430828923,0.0,17740.052592028256,11150.120866621592,11231.647689808236,122.29023477996748,40.763411593322495,0.0,11272.41110140156,11272.411101401558,1.8189894035458565e-12,0.0,0.0,11272.41110140156,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-24,43-terminal-minimum,4-3,minimum,4,2540.934185968483,1953.9456438220043,2681.9762207903213,1953.9456438220043,26144.728602181644,26144.728602181644,0.0,0.0,0.0,11977.78975219648,10230.29938721098,0.0,20642.736853862807,11388.45617385611,11388.45617385611,0.0,0.0,0.0,11388.45617385611,11388.45617385611,0.0,0.0,0.0,11388.45617385611,5.684341886080801e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,6.323830348264892e-13
2025-05-25,43-terminal-minimum,4-3,minimum,4,1953.9456438220043,2279.99599458474,1953.9456438220043,2279.99599458474,55866.63130246714,55284.42689816579,0.0,582.2044043013476,582.2044043013476,16979.264434691846,13459.758876413933,0.0,3219.911156554542,35149.60853409611,34924.11776315519,-112.74538547045964,112.74538547045964,0.0,35036.86314862565,35036.86314862565,0.0,0.0,0.0,35036.86314862565,9.094947017729282e-13,1.4210854715202004e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-26,43-terminal-minimum,4-3,minimum,4,2279.99599458474,1901.6001574192883,2279.99599458474,1816.2551190195693,54313.26081263699,57425.86142518613,3112.600612549134,0.0,3112.600612549134,17105.699936577646,14196.1732020768,76.810534559747,13.312275245027877,34177.867803964546,36240.9277816516,3094.5899665305656,1031.5299888435218,374.2121034526426,37646.66987394775,37646.66987394776,7.275957614183426e-12,0.0,0.0,37272.45777049511,8.988365607365267e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.846257060213247e-13
2025-05-27,43-terminal-minimum,4-3,minimum,4,1901.6001574192883,2216.0436744363624,1816.2551190195693,2216.0436744363624,56741.66436785238,56256.661243079114,0.0,485.00312477326304,485.00312477326304,17328.323254379662,13752.94267073216,0.0,3290.9133594316154,35286.68498570151,35088.67551693483,-99.0047343833389,99.0047343833389,0.0,35187.680251318176,35187.680251318176,0.0,0.0,0.0,35187.680251318176,9.2192919964873e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-05-28,43-terminal-minimum,4-3,minimum,4,2216.0436744363624,2345.0256190101004,2216.0436744363624,2345.0256190101004,56467.72198666833,56729.93393703943,262.21195037110147,0.0,262.21195037110147,18071.14056667871,14521.540108893394,0.0,906.5093792541124,35371.13649481864,35568.51081840839,296.06148538461935,98.6871617948731,0.0,35667.19798020326,35667.19798020326,0.0,0.0,0.0,35667.19798020326,1.0231815394945443e-12,7.105427357601002e-15,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-29,43-terminal-minimum,4-3,minimum,4,2345.0256190101004,1976.7968884432466,2345.0256190101004,1976.7968884432466,56421.52302708417,56752.0955589567,330.57253187253355,0.0,330.57253187253355,17599.29136803378,14586.831865617532,370.4874434595415,0.0,35234.55730053487,35655.40139237261,631.2661377566022,210.4220459188674,1711.2925505799326,37577.11598887141,37577.11598887141,0.0,370.48744345954276,2382.657183605388,38248.48062189686,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-30,43-terminal-minimum,4-3,minimum,4,1976.7968884432466,2139.8477596393946,1976.7968884432466,2205.3197946393943,26808.77364000761,27051.11976834165,242.34612833404003,0.0,242.34612833404003,12271.781087915999,9793.396897135426,0.0,17976.50231089442,11548.122288636852,11809.762434158973,392.46021828317987,130.82007276105998,0.0,11940.582506920033,11940.582506920033,0.0,0.0,0.0,11940.582506920033,7.958078640513122e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-31,43-terminal-minimum,4-3,minimum,4,2139.8477596393946,1729.4311084118654,2205.3197946393943,1729.4311084118654,26794.797078914078,26794.797078914078,0.0,0.0,0.0,12761.017599719818,10705.79924187783,0.0,16350.397171072085,11126.638588658394,11126.638588658394,0.0,0.0,0.0,11126.638588658394,11126.638588658394,0.0,0.0,0.0,11126.638588658394,8.526512829121202e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-01,43-terminal-minimum,4-3,minimum,4,1729.4311084118654,1200.0,1729.4311084118654,1200.0,61911.7843434022,66950.25816455089,5038.473821148691,0.0,5038.473821148691,16030.887365791714,13461.50676386197,6843.948737378849,0.0,41608.643454302386,46727.514036238186,7678.305872903704,2559.4352909679014,33518.36397173411,82805.3132989402,82805.3132989402,0.0,6843.948737378852,38260.301977868425,87547.25130507452,6.821210263296962e-13,2.842170943040401e-14,0.0,2.9114488597770105e-12,1.1368683772161603e-13,6.821210263296962e-13
2025-06-02,43-terminal-minimum,4-3,minimum,4,1200.0,1237.7621203199062,1200.0,1237.7621203199062,73226.20934093659,72107.47476075469,409.74864074179175,1528.483220923703,1938.2318616654945,20400.09799596583,16490.093468444407,1649.9823918055604,1206.6451750388317,49221.25298114921,48812.04207761104,344.5613640039728,753.7722675421485,8357.058811253584,57922.87315640677,57922.87315640677,0.0,1649.9823918055602,10261.54385216078,59827.358197313966,9.663381206337363e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.526512829121202e-13
2025-06-03,43-terminal-minimum,4-3,minimum,4,1237.7621203199062,1617.3364219233608,1237.7621203199062,1617.3364219233608,75060.6332051155,75060.6332051155,0.0,0.0,0.0,21167.027058868385,16803.675046240285,18.058055127802277,2522.9724142818686,50756.28137255735,50756.28137255735,0.0,0.0,123.22723759646712,50879.50861015382,50879.50861015382,0.0,18.058055127802504,123.22723759646868,50879.50861015382,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-04,43-terminal-minimum,4-3,minimum,4,1617.3364219233608,2111.91350598814,1617.3364219233608,2111.91350598814,78326.7927459746,77537.57521936682,0.0,789.2175266077795,789.2175266077795,19641.8376197605,15464.769096347703,0.0,3715.2458792873626,53607.34652919123,53133.890103678146,-236.72821275654192,236.72821275654192,0.0,53370.61831643469,53370.61831643469,0.0,0.0,0.0,53370.61831643469,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-05,43-terminal-minimum,4-3,minimum,4,2111.91350598814,1891.644009590569,2111.91350598814,1891.644009590569,75940.63434884803,75919.11286278255,0.0,21.521486065483032,21.521486065483032,21412.91078084312,17542.700279240747,0.0,899.584344513516,52181.64667027746,52152.53025177948,-14.558209248995997,14.558209248995997,0.0,52167.08846102847,52167.08846102847,0.0,0.0,0.0,52167.08846102847,1.0231815394945443e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-06-06,43-terminal-minimum,4-3,minimum,4,1891.644009590569,1286.9498989172066,1891.644009590569,1286.9498989172066,28152.674189427562,29357.44301505075,1279.271039842324,74.50221421913082,1353.7732540614547,11333.45353354318,9724.322061776,5955.104838936748,2848.420982220325,13187.289789943505,14323.91257157419,1758.7571774503267,622.1343958196429,22908.126449563446,37854.173416957274,37854.17341695728,7.275957614183426e-12,5430.099747108564,26019.729645423,40965.77661281683,8.526512829121202e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,8.526512829121202e-13
2025-06-07,43-terminal-minimum,4-3,minimum,4,1286.9498989172066,1234.512316860284,1286.9498989172066,1234.512316860284,35770.47222706946,35770.47222706946,0.0,0.0,0.0,13471.828160069505,10959.374633507532,132.16543888922794,2263.670972730052,18055.29528852757,18055.29528852757,0.0,0.0,681.4346347954901,18736.72992332306,18736.72992332306,0.0,132.16543888922786,681.5962468110401,18736.89153533861,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.952838470577262e-13
2025-06-08,43-terminal-minimum,4-3,minimum,4,1234.512316860284,2161.295192435222,1234.512316860284,2161.295192435222,83110.48231161897,82471.74815930589,0.0,638.7341523130798,638.7341523130798,17556.87999624447,13386.968208940576,0.0,13116.913105335341,56268.881624924266,55896.163562031834,-186.3590314462134,186.3590314462134,0.0,56082.522593478054,56082.52259347805,7.275957614183426e-12,0.0,0.0,56082.522593478054,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-09,43-terminal-minimum,4-3,minimum,4,2161.295192435222,2437.0575548569122,2161.295192435222,2437.0575548569122,78813.9087317395,78813.9087317395,0.0,0.0,0.0,21338.50488425329,17036.00283006565,14.315087662554902,3593.009031881079,54701.39561376161,54701.39561376161,0.0,0.0,101.18619714276933,54802.58181090438,54802.581810904376,7.275957614183426e-12,14.315087662555015,101.18619714277013,54802.58181090438,9.2192919964873e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-06-10,43-terminal-minimum,4-3,minimum,4,2437.0575548569122,2207.255367403566,2437.0575548569122,2207.255367403566,77176.92360679986,77176.92360679986,0.0,0.0,0.0,21022.579013411727,17235.110969571513,0.0,1771.011329626318,53389.8009571024,53389.8009571024,0.0,0.0,0.0,53389.8009571024,53389.8009571024,0.0,0.0,0.0,53389.8009571024,8.313350008393172e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,7.602807272633072e-13
2025-06-11,43-terminal-minimum,4-3,minimum,4,2207.255367403566,2035.0784603585907,2207.255367403566,1747.9106155396878,78351.27820313824,78855.48168058752,504.2034774492774,0.0,504.2034774492774,23093.7751085961,18860.917054303325,1669.7055248078452,207.8828344359108,53965.10290086533,54653.20912223061,1032.1593320479287,344.05311068264297,8821.356953463304,63818.61918637656,63818.619186376556,7.275957614183426e-12,1411.2544644708341,7527.336081315596,62524.59831422885,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-12,43-terminal-minimum,4-3,minimum,4,2035.0784603585907,2704.3474546669263,1747.9106155396878,2704.3474546669263,82132.20408823848,81553.22732237045,0.0,578.9767658680271,578.9767658680271,21247.81925839928,16608.39150442592,0.0,4461.408135063754,57011.94528291416,56684.90476797971,-163.5202574672258,163.5202574672258,0.0,56848.42502544693,56848.42502544694,7.275957614183426e-12,0.0,0.0,56848.42502544693,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,5.684341886080802e-14,9.094947017729282e-13
2025-06-13,43-terminal-minimum,4-3,minimum,4,2704.3474546669263,1869.1847517636263,2704.3474546669263,1869.1847517636263,34284.729869640054,34284.729869640054,0.0,0.0,0.0,12662.766970691562,11008.487678873136,0.0,4285.13687782163,17348.18347710179,17348.18347710179,0.0,0.0,0.0,17348.18347710179,17348.18347710179,0.0,0.0,0.0,17348.18347710179,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-14,43-terminal-minimum,4-3,minimum,4,1869.1847517636263,1894.2563214530803,1869.1847517636263,1894.2563214530803,36266.76710033172,36266.76710033172,0.0,0.0,0.0,12999.853963615018,10507.317297807656,0.0,7580.887684524361,18859.441708585484,18859.441708585484,0.0,0.0,0.0,18859.441708585484,18859.441708585484,0.0,0.0,0.0,18859.441708585484,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-15,43-terminal-minimum,4-3,minimum,4,1894.2563214530803,2363.6425640537664,1894.2563214530803,2363.6425640537664,79848.31967949493,79795.400215873,0.0,52.919463621925274,52.919463621925274,21572.655963528145,17051.40371211718,0.0,4647.173631128712,54779.5821066851,54751.40249230643,-14.089807189337604,14.089807189337604,0.0,54765.49229949576,54765.49229949577,7.275957614183426e-12,0.0,0.0,54765.49229949576,7.958078640513122e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,7.958078640513122e-13
2025-06-16,43-terminal-minimum,4-3,minimum,4,2363.6425640537664,2562.4587745602234,2363.6425640537664,2562.4587745602234,79327.09579820537,79327.09579820537,0.0,0.0,0.0,22373.382610479253,17943.505325032387,0.0,2203.165696091844,55056.05622889988,55056.05622889988,0.0,0.0,0.0,55056.05622889988,55056.05622889988,0.0,0.0,0.0,55056.05622889988,8.952838470577262e-13,5.684341886080802e-14,0.0,4.366285111245816e-12,0.0,8.668621376273222e-13
2025-06-17,43-terminal-minimum,4-3,minimum,4,2562.4587745602234,2004.4839089787586,2562.4587745602234,2004.4839089787586,79127.28845872087,79115.39606720093,0.0,11.892391519939338,11.892391519939338,22065.375910738192,18375.131866721258,0.0,788.1408065173348,54916.20491947947,54909.245491962,-3.4797137587342504,3.4797137587342504,0.0,54912.72520572073,54912.72520572073,0.0,0.0,0.0,54912.72520572073,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-18,43-terminal-minimum,4-3,minimum,4,2004.4839089787586,2876.505878802233,2004.4839089787586,2876.505878802233,81054.97738239475,80334.02065263008,0.0,720.9567297646805,720.9567297646805,19830.834750639697,15278.15637517703,0.0,4852.951377167405,56591.55336766174,56142.82904535832,-224.3621611517082,224.3621611517082,0.0,56367.19120651003,56367.19120651003,0.0,0.0,0.0,56367.19120651003,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-19,43-terminal-minimum,4-3,minimum,4,2876.505878802233,2864.2548772128966,2876.505878802233,2864.2548772128966,78414.88148218342,77813.70572246636,0.0,601.175759717065,601.175759717065,19608.546964143083,15893.948942386301,0.0,5839.603500709588,53830.68727676705,53538.53039970791,-146.0784385295707,146.0784385295707,0.0,53684.60883823748,53684.60883823749,7.275957614183426e-12,0.0,0.0,53684.60883823748,7.531752999057062e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-20,43-terminal-minimum,4-3,minimum,4,2864.2548772128966,2958.1073433091387,2864.2548772128966,2958.1073433091387,34305.228596948895,34305.228596948895,0.0,0.0,0.0,11784.041116946915,9460.606085240383,0.0,9581.212715242364,17708.84442061631,17708.84442061631,0.0,0.0,0.0,17708.84442061631,17708.84442061631,0.0,0.0,0.0,17708.84442061631,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-06-21,43-terminal-minimum,4-3,minimum,4,2958.1073433091387,2610.9858711529523,2958.1073433091387,2610.9858711529523,32512.0691472704,32674.093077980644,162.02393071023988,0.0,162.02393071023988,12609.402917177042,10526.025687853973,48.00416608183622,11303.979614739408,16510.169137905243,16606.039615950664,143.80571706813157,47.93523902271053,100.06468419758758,16754.03953917096,16754.03953917096,0.0,0.0,0.0,16653.974854973374,8.15347789284715e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-06-22,43-terminal-minimum,4-3,minimum,4,2610.9858711529523,2313.7158734131735,2610.9858711529523,2514.6063560577827,72226.68214666955,71214.05441081495,194.11211888972332,1206.739854744333,1400.8519736340563,19456.333884037012,16027.173444035778,0.0,327.55287081371847,49250.744783829025,48817.73258123424,39.36870910375582,472.3809116985359,0.0,49290.11349293278,49290.113492932775,7.275957614183426e-12,0.0,0.0,49290.11349293278,9.592326932761353e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.633094239485217e-13
2025-06-23,43-terminal-minimum,4-3,minimum,4,2313.7158734131735,2090.609982829814,2514.6063560577827,2090.609982829814,73040.558113717,72221.53224910036,0.0,819.0258646166351,819.0258646166351,21552.22125307368,17658.094516514706,0.0,1266.1195125413847,49357.38838145633,48890.04534762417,-233.67151691607904,233.67151691607904,0.0,49123.71686454025,49123.71686454024,7.275957614183426e-12,0.0,0.0,49123.71686454025,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-24,43-terminal-minimum,4-3,minimum,4,2090.609982829814,1842.7536274557028,2090.609982829814,1667.7321607710842,75530.0469627766,77389.27855692935,1859.23159415276,0.0,1859.23159415276,20936.90131759841,17181.96078709141,2677.046489432516,42.59226585487602,52814.68989230748,54700.6668740866,2828.965472668685,942.9884908895617,14718.77287941617,70362.42824439233,70362.42824439233,0.0,2519.5271694163584,13850.78875620273,69494.4441211789,9.094947017729282e-13,5.684341886080802e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-25,43-terminal-minimum,4-3,minimum,4,1842.7536274557028,2676.60225290579,1667.7321607710842,2676.60225290579,79731.12840990954,79074.45465297805,0.0,656.6737569314811,656.6737569314811,20913.291012485257,16189.30195720798,0.0,3913.044231034116,54329.76928094166,53963.0962420829,-183.33651942938093,183.33651942938093,0.0,54146.43276151228,54146.43276151228,0.0,0.0,0.0,54146.43276151228,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-26,43-terminal-minimum,4-3,minimum,4,2676.60225290579,2464.014146997988,2676.60225290579,2464.014146997988,76485.26206812356,76041.17054358177,0.0,444.0915245417888,444.0915245417888,19607.601092814497,16073.486180496764,0.0,4959.671797930717,51296.64377707947,51066.47113990947,-115.08631858500456,115.08631858500456,0.0,51181.55745849447,51181.55745849447,0.0,0.0,0.0,51181.55745849447,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-27,43-terminal-minimum,4-3,minimum,4,2464.014146997988,2695.308461137467,2464.014146997988,2695.308461137467,33308.93698806326,33308.93698806326,0.0,0.0,0.0,12550.944890581348,9958.100478645361,0.0,10944.446709460612,16374.220262932613,16374.220262932613,0.0,0.0,0.0,16374.220262932613,16374.220262932613,0.0,0.0,0.0,16374.220262932613,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-28,43-terminal-minimum,4-3,minimum,4,2695.308461137467,2143.6149632781644,2695.308461137467,2143.6149632781644,31823.318293289114,31823.318293289114,0.0,0.0,0.0,12547.101063966804,10659.676009886483,0.0,8158.967122542126,16026.043132305655,16026.043132305655,0.0,0.0,0.0,16026.043132305655,16026.043132305655,0.0,0.0,0.0,16026.043132305655,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-29,43-terminal-minimum,4-3,minimum,4,2143.6149632781644,2559.2182868483173,2143.6149632781644,2559.2182868483173,72861.88452982882,73570.44524563345,708.5607158046163,0.0,708.5607158046163,19942.04683390056,15779.014944246315,0.0,139.64482264586962,49913.04479613156,50474.50092775765,842.1841974391397,280.7280658130465,0.0,50755.2289935707,50755.2289935707,0.0,0.0,0.0,50755.2289935707,1.0231815394945443e-12,5.684341886080802e-14,0.0,5.820233184294921e-12,0.0,9.094947017729282e-13
2025-06-30,43-terminal-minimum,4-3,minimum,4,2559.2182868483173,2124.036936302052,2559.2182868483173,2124.036936302052,74176.49395872644,74176.49395872644,0.0,0.0,0.0,20235.326761104356,16782.277891986167,0.0,845.7611062749143,50135.11469756668,50135.11469756668,0.0,0.0,0.0,50135.11469756668,50135.11469756668,0.0,0.0,0.0,50135.11469756668,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-01,43-terminal-minimum,4-3,minimum,4,2124.036936302052,1200.0,2124.036936302052,1200.0,73535.33105032021,77144.10592098217,3608.774870661963,0.0,3608.774870661963,18273.825579088905,15633.431961733862,4725.063647374353,362.2319176681524,54293.308299334625,57430.1143034506,4705.20900617396,1568.4030020579867,25494.500501874856,84493.01780738344,84493.01780738345,1.4551915228366852e-11,4725.063647374351,27222.8831341557,86221.40043966428,9.947598300641403e-13,2.842170943040401e-14,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-07-02,43-terminal-minimum,4-3,minimum,4,1200.0,1200.0,1200.0,1200.0,79525.21509841079,79264.3391244742,666.0326693249111,926.9086432614964,1592.9413125864075,17457.262882689574,14140.38293497856,702.9142709182186,3745.6070810147257,59031.66191432823,59059.465574801696,572.4504803116656,544.6468198382008,3356.617900867336,62960.73029550723,62960.73029550724,7.275957614183426e-12,702.9142709182181,3356.6179008673307,62960.73029550722,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-03,43-terminal-minimum,4-3,minimum,4,1200.0,1901.784507290847,1200.0,1901.784507290847,81172.69918111626,83250.75355402271,2078.0543729064466,0.0,2078.0543729064466,20363.077919172694,15862.487057968123,1050.3593530623757,40.103112547177034,61350.176940208155,63785.74011731577,3653.3447656614053,1217.781588553802,6946.318595295853,71949.84030116542,71949.84030116542,0.0,1050.3593530623746,7997.74569023577,73001.26739610534,9.521272659185342e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-04,43-terminal-minimum,4-3,minimum,4,1901.784507290847,1200.0,1901.784507290847,1200.0,32052.884392584034,33150.97158785801,1098.087195273972,0.0,1098.087195273972,11877.214926703411,10252.150147191527,7115.950191653878,9760.98953333333,17912.096583326093,19260.744882949642,2022.9724494353277,674.3241498117759,29313.56775155699,49248.63678431841,49248.636784318405,7.275957614183426e-12,7115.950191653877,31207.346235085402,51142.41526784682,9.947598300641403e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,1.1368683772161603e-13,7.958078640513122e-13
