date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-05-25,43-terminal-zero,4-3,zero,4,1713.136436542166,1855.8453058818202,1713.136436542166,1855.8453058818202,55894.00933600578,55408.28527432845,126.40170578929241,612.1257674666218,738.5274732559142,16926.00367988661,13581.624998302465,0.0,3518.8964094109833,34997.55357714247,34813.110672295545,-38.66962047224659,145.77328437468063,0.0,34958.88395667022,34958.88395667022,0.0,0.0,0.0,34958.88395667022,1.0231815394945443e-12,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-26,43-terminal-zero,4-3,zero,4,1855.8453058818202,1901.3337804679127,1855.8453058818202,1771.4406048848255,54513.857560883844,57877.93639568652,3364.078834802682,0.0,3364.078834802682,17688.186322835772,14286.491294369494,116.90385802477746,13.312275245026512,34124.88765418393,36300.676616179175,3263.6834429928685,1087.8944809976228,612.7352697308909,38001.30636690769,38001.30636690769,0.0,0.0,0.0,37388.5710971768,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-27,43-terminal-zero,4-3,zero,4,1901.3337804679127,1678.5919691613888,1771.4406048848255,1678.5919691613888,56518.361650425104,55926.67428369753,81.3579877543711,673.0453544819431,754.4033422363143,17036.267522442147,13999.844323354013,0.0,3499.8837846093957,35024.88885788972,34788.99312742666,-82.51646156450317,153.37926889856038,0.0,34942.37239632521,34942.37239632522,7.275957614183426e-12,0.0,0.0,34942.37239632521,9.876544027065393e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-28,43-terminal-zero,4-3,zero,4,1678.5919691613888,2060.0555576181578,1678.5919691613888,2060.0555576181578,56836.342366401776,57239.419407062676,403.0770406609065,0.0,403.0770406609065,18377.765655753174,14542.672951548979,0.0,1130.5026028584891,35369.9914574992,35622.64842911104,378.9854574177623,126.32848580592076,0.0,35748.97691491696,35748.97691491696,0.0,0.0,0.0,35748.97691491696,1.0231815394945443e-12,7.105427357601002e-15,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-29,43-terminal-zero,4-3,zero,4,2060.0555576181578,1713.6834639635456,2060.0555576181578,1713.6834639635456,55888.42169340013,56650.35827307697,761.93657967685,0.0,761.93657967685,17602.18955296461,14569.508422190485,492.4463576971432,0.0,34831.57815129275,35542.72795428795,1066.7247044927872,355.5749014975957,2299.5906597351222,38197.89351552066,38197.893515520664,7.275957614183426e-12,492.4463576971496,3276.849212897465,39175.152068683004,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-30,43-terminal-zero,4-3,zero,4,1713.6834639635456,2043.6460881980242,1713.6834639635456,2103.807222914131,26770.783179011574,27223.106933484938,452.3237544733658,0.0,452.3237544733658,12413.873266983042,9758.270984445235,13.77981025550465,17985.051194535972,11492.919541738824,11853.397421437588,540.7168195481466,180.2389398493822,46.77556591231053,12080.41192719928,12080.411927199282,1.8189894035458565e-12,0.0,0.0,12033.63636128697,7.531752999057062e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-31,43-terminal-zero,4-3,zero,4,2043.6460881980242,1486.2013432900617,2103.807222914131,1486.2013432900617,26566.596226245572,26607.709211202808,58.248416837763614,17.135431880528927,75.38384871829254,12569.432479216423,10682.94057858247,0.0,16332.03576056885,11030.4329703785,11052.768104258585,42.027578180689176,19.692444300605153,0.0,11072.46054855919,11072.46054855919,0.0,0.0,0.0,11072.46054855919,8.526512829121202e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-06-01,43-terminal-zero,4-3,zero,4,1486.2013432900617,1200.0,1486.2013432900617,1200.0,62061.251191634736,67250.81784041045,5189.566648775721,0.0,5189.566648775721,16231.732645777003,13405.284652040431,6800.456453326111,0.0,41640.50174436818,46931.60068221591,7936.648406771599,2645.5494689238667,33250.28090483787,82827.43105597765,82827.43105597765,0.0,6800.456453326111,37811.603840313095,87388.75399145288,6.821210263296962e-13,2.842170943040401e-14,0.0,3.637978807091713e-12,0.0,6.821210263296962e-13
2025-06-02,43-terminal-zero,4-3,zero,4,1200.0,1200.0,1200.0,1200.0,72945.34841457238,72073.00837684044,510.80883568794025,1383.148873419872,1893.9577091078122,20552.908134870155,16647.855589244828,1671.9592462449682,1199.1076274600891,49059.47311897795,48779.40611428725,457.0256539823037,737.092658673004,8026.921389654965,57543.42016261521,57543.42016261522,7.275957614183426e-12,1671.9592462449664,9740.837889082595,59257.33666204284,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-06-03,43-terminal-zero,4-3,zero,4,1200.0,1301.0299609897106,1200.0,1301.0299609897106,74689.55057021574,74889.82473276273,200.2741625469888,0.0,200.2741625469888,21063.152806557824,16970.226808421103,101.38855131354853,2705.920452606222,50480.473094183355,50578.62486465445,147.22765570664677,49.075885235548924,495.36258710905116,51123.06333699905,51123.06333699905,0.0,101.38855131354876,495.3625871090527,51123.063336999054,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-04,43-terminal-zero,4-3,zero,4,1301.0299609897106,1582.8529546632587,1301.0299609897106,1582.8529546632587,78266.972793154,77499.0831630608,21.327896514585177,789.2175266077703,810.5454231223554,19709.301648716915,15710.893641154511,0.0,3855.414338831743,53540.48528296198,53075.67622750621,-223.75715767058426,241.05189778519002,0.0,53316.728125291396,53316.728125291396,0.0,0.0,0.0,53316.728125291396,9.308109838457312e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-05,43-terminal-zero,4-3,zero,4,1582.8529546632587,1437.8152885790096,1582.8529546632587,1437.8152885790096,76098.80783448862,76106.85044755026,8.042613061640395,0.0,8.042613061640395,21666.015829481497,17680.00672135584,0.0,971.5233227579389,52210.67414609365,52219.06098299433,12.580255351017906,4.193418450339302,0.0,52223.25440144466,52223.254401444676,1.4551915228366852e-11,0.0,0.0,52223.25440144466,9.805489753489383e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.952838470577262e-13
2025-06-06,43-terminal-zero,4-3,zero,4,1437.8152885790096,1266.2366802289355,1437.8152885790096,1266.2366802289355,28377.090348467602,29455.459985422014,1144.337544719669,65.96790776525435,1210.305452484923,11786.2029689294,9701.245152347878,6336.345560361389,2851.8523292018867,13219.791914658399,14260.127119810615,1608.5929061817683,568.2577010295512,23749.510260771207,38577.89508161137,38577.89508161137,0.0,5788.263559105084,26477.906118032988,41306.29093887316,8.526512829121202e-13,2.842170943040401e-14,0.0,1.4557244298885053e-12,0.0,8.526512829121202e-13
2025-06-07,43-terminal-zero,4-3,zero,4,1266.2366802289355,1200.0,1266.2366802289355,1200.0,35485.20057865897,35485.20057865897,0.0,0.0,0.0,13266.79442166846,10805.716493757494,409.12940312822906,2306.7388872095676,17914.673237092444,17914.673237092444,0.0,0.0,1368.1566079984696,19282.829845090913,19282.82984509091,3.637978807091713e-12,409.12940312822917,1406.2430968920182,19320.916333984464,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.952838470577262e-13
2025-06-08,43-terminal-zero,4-3,zero,4,1200.0,1746.8078040122664,1200.0,1746.8078040122664,82786.8851725113,82176.58800617255,106.26990446756201,716.5670708063287,822.8369752738909,17325.401115094784,13541.447879615735,0.0,13207.711504026842,56058.82171608905,55690.157900309074,-128.9742241167607,239.68959166321028,0.0,55929.84749197229,55929.84749197229,0.0,0.0,0.0,55929.84749197229,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-09,43-terminal-zero,4-3,zero,4,1746.8078040122664,2018.9267402611215,1746.8078040122664,2018.9267402611215,78934.82332848743,79003.97710300116,69.15377451372706,0.0,69.15377451372706,21487.860387206892,17160.259871013615,14.315087662554902,3757.978941137109,54743.82318523952,54776.33676706,48.77037273071544,16.25679091023848,101.18619714276933,54893.779755113006,54893.779755113006,0.0,14.315087662555015,101.18619714277013,54893.779755113006,1.0018652574217413e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-10,43-terminal-zero,4-3,zero,4,2018.9267402611215,1765.9095443835217,2018.9267402611215,1765.9095443835217,77208.74315907931,77208.74315907931,2.0691004465334117e-11,1.716671249596402e-11,3.785771696129814e-11,21296.19489843957,17477.633344025897,0.0,1771.7373713323059,53291.948910979874,53291.94891097988,1.021352886709792e-11,9.47237026593939e-12,0.0,53291.94891097988,53291.94891097989,7.275957614183426e-12,0.0,0.0,53291.94891097988,9.852674232035952e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.867351297681125e-13
2025-06-11,43-terminal-zero,4-3,zero,4,1765.9095443835217,1716.7144976317927,1765.9095443835217,1409.7971297254367,78436.31388015306,78959.6084626252,523.2945824721481,0.0,523.2945824721481,23346.92624670876,18955.285801910653,1724.8626013021744,208.38430246259747,53924.585330717404,54628.4085097543,1055.7347685553318,351.91158951844403,9082.271474277986,64062.59157355072,64062.59157355073,7.275957614183426e-12,1448.6369701864548,7735.830409040824,62716.150508313556,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,5.684341886080802e-14,9.094947017729282e-13
2025-06-12,43-terminal-zero,4-3,zero,4,1716.7144976317927,2235.5815176006527,1409.7971297254367,2235.5815176006527,82054.8298998058,81475.85313393777,0.0,578.9767658680271,578.9767658680271,21199.57829132119,16704.678097998192,0.0,4528.561507281428,56929.92647424431,56602.88595930986,-163.5202574672258,163.5202574672258,0.0,56766.40621677708,56766.40621677709,7.275957614183426e-12,0.0,0.0,56766.40621677708,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-13,43-terminal-zero,4-3,zero,4,2235.5815176006527,1513.032846484519,2235.5815176006527,1513.032846484519,34381.63782687909,34381.63782687909,0.0,0.0,0.0,12848.228034808362,11057.358512199293,0.0,4245.4546042700185,17340.148443630365,17340.148443630365,0.0,0.0,0.0,17340.148443630365,17340.148443630365,0.0,0.0,0.0,17340.148443630365,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-14,43-terminal-zero,4-3,zero,4,1513.032846484519,1484.5153263029322,1513.032846484519,1484.5153263029322,36312.73181286705,36312.73181286705,0.0,0.0,0.0,13138.479307773443,10667.834007459918,0.0,7648.743762553522,18825.903884080766,18825.903884080766,0.0,0.0,0.0,18825.903884080766,18825.903884080766,0.0,0.0,0.0,18825.903884080766,7.389644451905042e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.526512829121202e-13
2025-06-15,43-terminal-zero,4-3,zero,4,1484.5153263029322,1938.8793051329608,1484.5153263029322,1938.8793051329608,79944.90239109274,79898.0713608535,0.0,46.8310302392257,46.8310302392257,21729.91287968945,17192.301851601427,0.0,4733.485999432152,54775.279810318694,54750.3422867163,-12.46876180119384,12.46876180119384,0.0,54762.8110485175,54762.8110485175,0.0,0.0,0.0,54762.8110485175,7.958078640513122e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,7.958078640513122e-13
2025-06-16,43-terminal-zero,4-3,zero,4,1938.8793051329608,1990.68198955685,1938.8793051329608,1990.68198955685,79351.85238650447,79351.85238650447,0.0,0.0,0.0,22452.732414235597,18140.09083954933,0.0,2345.157995151556,55005.14280381509,55005.14280381509,0.0,0.0,0.0,55005.14280381509,55005.14280381509,0.0,0.0,0.0,55005.14280381509,8.952838470577262e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.668621376273222e-13
2025-06-17,43-terminal-zero,4-3,zero,4,1990.68198955685,1207.6627104836643,1990.68198955685,1207.6627104836643,79251.70994215229,79174.26229637588,0.0,77.44764577640058,77.44764577640058,22421.97149469827,18866.514261871467,0.0,981.7938468824157,54788.14773508663,54741.13404721847,-23.506843934083157,23.506843934083157,0.0,54764.64089115255,54764.64089115255,0.0,0.0,0.0,54764.64089115255,1.0231815394945443e-12,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-06-18,43-terminal-zero,4-3,zero,4,1207.6627104836643,2123.495840362208,1207.6627104836643,2123.495840362208,81394.6339861434,80601.17909190952,0.0,793.4548942338804,793.4548942338804,20037.642711658344,15406.240779552569,0.0,5041.386259803743,56601.1310065453,56108.37217794699,-246.3794142991489,246.3794142991489,0.0,56354.75159224615,56354.751592246146,7.275957614183426e-12,0.0,0.0,56354.75159224615,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-19,43-terminal-zero,4-3,zero,4,2123.495840362208,2032.2773324947686,2123.495840362208,2032.2773324947686,78742.85320091197,78113.59643294045,0.0,629.2567679715056,629.2567679715056,19900.676590210285,16201.64469515103,0.0,6155.060337881203,53780.139070871715,53474.329207599265,-152.9049316362252,152.9049316362252,0.0,53627.234139235494,53627.23413923549,7.275957614183426e-12,0.0,0.0,53627.234139235494,7.958078640513122e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-20,43-terminal-zero,4-3,zero,4,2032.2773324947686,2326.967580218697,2032.2773324947686,2326.967580218697,34485.566801333116,34485.566801333116,0.0,0.0,0.0,12272.838892864189,9675.778280268456,0.0,9487.925338737385,17675.984226328852,17675.984226328852,0.0,0.0,0.0,17675.984226328852,17675.984226328852,0.0,0.0,0.0,17675.984226328852,6.821210263296962e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.526512829121202e-13
2025-06-21,43-terminal-zero,4-3,zero,4,2326.967580218697,1869.2526369996071,2326.967580218697,1869.2526369996071,32598.643116715994,32760.667047426232,162.02393071023988,0.0,162.02393071023988,12744.334085881928,10734.854058461544,41.51652909919562,11457.963149105044,16476.364397354555,16572.23487539998,143.80571706813157,47.93523902271053,86.54120490727327,16706.71131932996,16706.711319329963,3.637978807091713e-12,0.0,0.0,16620.170114422686,5.684341886080801e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,7.958078640513122e-13
2025-06-22,43-terminal-zero,4-3,zero,4,1869.2526369996071,1900.0164899110346,1869.2526369996071,2158.7443825059586,72477.85147841257,71708.42154770487,363.17472064859794,1132.6046513563185,1495.7793720049165,19993.08873462012,16166.71440742201,0.8306097381587279,425.5367302449209,49306.598462032045,49032.82034007255,238.41663380533768,512.1947557648455,3.4354018770244985,49548.45049771441,49548.45049771441,0.0,0.0,0.0,49545.015095837385,9.450218385609332e-13,5.684341886080802e-14,0.0,4.366285111245816e-12,0.0,8.526512829121202e-13
2025-06-23,43-terminal-zero,4-3,zero,4,1900.0164899110346,1535.5809491449966,2158.7443825059586,1535.5809491449966,72947.02283563497,71944.92809057982,0.0,1002.0947450551453,1002.0947450551453,21606.136422058196,17828.962488556575,0.0,1106.4681570782009,49254.653644203565,48687.18079156908,-283.7364263172438,283.7364263172438,0.0,48970.91721788632,48970.91721788632,0.0,0.0,0.0,48970.91721788632,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-24,43-terminal-zero,4-3,zero,4,1535.5809491449966,1495.5175539234178,1535.5809491449966,1330.5692110493155,75522.47448035896,77624.14811823962,2101.6736378806636,0.0,2101.6736378806636,21141.059663616994,17160.315383229186,2667.9806780030494,42.59226585487647,52749.19517811545,54777.827670054074,3042.948737907945,1014.316245969315,14648.695679197812,70440.8395952212,70440.8395952212,0.0,2519.5271694163553,13850.78875620271,69642.9326722261,1.0018652574217413e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-25,43-terminal-zero,4-3,zero,4,1495.5175539234178,1810.6969942221724,1330.5692110493155,1810.6969942221724,79564.21166899448,78894.24714759742,0.0,669.9645213970596,669.9645213970596,21071.59811406948,16784.3329761274,0.0,4169.560642988676,53932.54449946403,53560.87176314539,-185.83636815932064,185.83636815932064,0.0,53746.70813130471,53746.70813130471,0.0,0.0,0.0,53746.70813130471,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-26,43-terminal-zero,4-3,zero,4,1810.6969942221724,1812.9570858522616,1810.6969942221724,1812.9570858522616,76975.29270678526,76493.31770126829,0.0,481.9750055169692,481.9750055169692,20334.574127751614,16468.970961011728,0.0,5080.330701195069,51338.083700935065,51082.880542380386,-127.6015792773373,127.6015792773373,0.0,51210.482121657726,51210.48212165773,7.275957614183426e-12,0.0,0.0,51210.482121657726,8.952838470577262e-13,1.4210854715202004e-14,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-06-27,43-terminal-zero,4-3,zero,4,1812.9570858522616,2173.469300012553,1812.9570858522616,2173.469300012553,33572.98913919551,33572.98913919551,0.0,0.0,0.0,12820.24349081043,10059.936234812187,0.0,11041.036016530608,16402.892816905045,16402.892816905045,0.0,0.0,0.0,16402.892816905045,16402.892816905045,0.0,0.0,0.0,16402.892816905045,8.455458555545192e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-06-28,43-terminal-zero,4-3,zero,4,2173.469300012553,1564.1037237048545,2173.469300012553,1564.1037237048545,31808.63057786119,31815.198356515077,6.56777865388699,0.0,6.56777865388699,12759.744711140851,10883.82223470102,0.0,8162.349763408581,15959.972976032688,15962.724218510803,4.12686371716989,1.37562123905663,0.0,15964.099839749859,15964.099839749859,0.0,0.0,0.0,15964.099839749859,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-29,43-terminal-zero,4-3,zero,4,1564.1037237048545,1984.9431187272703,1564.1037237048545,1984.9431187272703,73035.25614808829,73793.00257655507,757.7464284667815,0.0,757.7464284667815,20076.250862522484,15883.007743123038,0.0,331.9909238222857,49913.08543531318,50509.036693620095,893.9268874603782,297.97562915345947,0.0,50807.01232277356,50807.01232277355,7.275957614183426e-12,0.0,0.0,50807.01232277356,9.094947017729282e-13,5.684341886080802e-14,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-06-30,43-terminal-zero,4-3,zero,4,1984.9431187272703,1502.9012453378123,1984.9431187272703,1502.9012453378123,74408.33156247588,74408.33156247588,0.0,0.0,0.0,20606.11591044171,17124.791573508297,0.0,1049.323242209129,50144.34125637141,50144.34125637141,0.0,0.0,0.0,50144.34125637141,50144.34125637141,0.0,0.0,0.0,50144.34125637141,7.958078640513122e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-01,43-terminal-zero,4-3,zero,4,1502.9012453378123,1200.0,1502.9012453378123,1200.0,73859.09890810002,77150.230060387,3291.131152286974,0.0,3291.131152286974,19075.631478831572,15723.872618657608,5366.342538758152,298.26970563784926,54073.54670129875,57028.51823407158,4432.4572991592395,1477.4857663864127,27188.678727725688,85694.68272818369,85694.68272818367,1.4551915228366852e-11,5366.342538758152,28826.571987072486,87332.57598753048,9.947598300641403e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,1.1368683772161603e-13,9.094947017729282e-13
2025-07-02,43-terminal-zero,4-3,zero,4,1200.0,1215.7658829738318,1200.0,1215.7658829738318,79166.72534604467,79353.38365964321,833.4453255709732,646.7870119724246,1480.2323375433978,17300.537067449062,13999.245729957292,1491.1480574996406,4638.474012984425,58414.943982353456,58713.861236187295,823.4414577920404,524.5242039582022,8168.739447607201,67407.1248877527,67407.1248877527,0.0,1491.148057499641,8168.739447607203,67407.1248877527,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-03,43-terminal-zero,4-3,zero,4,1215.7658829738318,1337.3095372672797,1215.7658829738318,1337.3095372672797,80585.80901056353,82706.61803383427,2120.8090232707273,0.0,2120.8090232707273,20333.12238845651,16360.43984578567,1066.5865547170683,40.10311254717658,60659.34453794922,63160.9596873206,3752.4227240570626,1250.8075746856875,6783.194314124362,71194.96157613065,71194.96157613065,0.0,1066.5865547170686,7649.209691716404,72060.97695372268,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-04,43-terminal-zero,4-3,zero,4,1337.3095372672797,1200.0,1337.3095372672797,1200.0,31850.164556748117,33002.667719408724,1152.50316266061,0.0,1152.50316266061,11795.96479643328,9678.310068651508,7756.844008373039,9760.989533333328,17709.753602824116,19111.417814734596,2102.496317865719,700.8321059552397,30646.035172948286,50458.28509363812,50458.285093638115,7.275957614183426e-12,7756.84400837304,32435.668163668706,52247.91808435854,9.947598300641403e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.384404281969182e-13
2025-07-05,43-terminal-zero,4-3,zero,4,1200.0,1200.0,1200.0,1200.0,41071.20555913637,41665.0937671386,593.8882080022308,0.0,593.8882080022308,14115.55594658037,11433.600316730102,171.4973261072759,10364.555496728943,23697.872989670796,24319.880797311245,933.0117114606774,311.00390382022573,466.34448933600214,25097.229190467475,25097.22919046747,3.637978807091713e-12,171.4973261072759,466.34448933600214,25097.229190467475,9.023892744153272e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,1.1368683772161603e-13,9.094947017729282e-13
2025-07-06,43-terminal-zero,4-3,zero,4,1200.0,1845.9052077379856,1200.0,1688.4224580591704,82731.58486954008,84443.1472015618,1711.5623320217314,0.0,1711.5623320217314,21070.095208753868,16485.462432126445,277.77883752411003,342.31171245850214,63278.40693933152,65619.02552656634,3510.927880852226,1170.3092936174087,1583.9595277127441,68373.29434789649,68373.29434789649,0.0,136.0443628131767,1029.587424756932,67818.92224494068,9.343636975245317e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-07-07,43-terminal-zero,4-3,zero,4,1845.9052077379856,2377.052789778396,1688.4224580591704,2377.052789778396,83420.04177359241,83235.08814017398,0.0,184.9536334184421,184.9536334184421,17640.523184674705,13810.79095575014,0.0,5995.8731445827525,63279.95382079878,63184.38171299924,-47.78605389977064,47.78605389977064,0.0,63232.16776689901,63232.16776689901,0.0,0.0,0.0,63232.16776689901,1.0089706847793423e-12,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-07-08,43-terminal-zero,4-3,zero,4,2377.052789778396,1907.4938881866206,2377.052789778396,1907.4938881866206,80754.67034176385,80754.67034176385,0.0,0.0,0.0,20328.31741721442,16888.54011937628,0.0,1743.506027259033,61367.014947566306,61367.014947566306,0.0,0.0,0.0,61367.014947566306,61367.014947566306,0.0,0.0,0.0,61367.014947566306,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-09,43-terminal-zero,4-3,zero,4,1907.4938881866206,2484.8690444459926,1907.4938881866206,2484.8690444459926,81993.41504703334,81540.86484498481,0.0,452.5502020485177,452.5502020485177,18911.164344577126,14798.405478474036,0.0,3369.380962215071,61955.89256576216,61733.435277586446,-111.22864408785671,111.22864408785671,0.0,61844.6639216743,61844.663921674306,7.275957614183426e-12,0.0,0.0,61844.6639216743,9.663381206337363e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-07-10,43-terminal-zero,4-3,zero,4,2484.8690444459926,2182.8936911335313,2484.8690444459926,2182.8936911335313,78909.14049618565,78038.08182128413,0.0,871.058674901527,871.058674901527,19715.095216381436,16241.00494325018,0.0,1710.3681648195397,59779.63695322956,59346.31174775555,-216.6626027370045,216.6626027370045,0.0,59562.97435049255,59562.97435049256,7.275957614183426e-12,0.0,0.0,59562.97435049255,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.100187187665142e-13
2025-07-11,43-terminal-zero,4-3,zero,4,2182.8936911335313,1200.0,2182.8936911335313,1200.0,40677.21793929348,40677.21793929348,0.0,0.0,0.0,13720.020405841053,11997.82085075143,319.6950288367074,6755.9362630405685,23782.773923153953,23782.773923153953,0.0,0.0,1004.1204689067815,24786.894392060734,24786.894392060734,0.0,319.6950288367076,1016.3716659679606,24799.145589121912,9.237055564881302e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-12,43-terminal-zero,4-3,zero,4,1200.0,1459.7148064041423,1200.0,1459.7148064041423,43164.32977480623,43410.5072379577,246.17746315146326,0.0,246.17746315146326,14006.70723701243,11111.68953621634,0.0,9431.246203828276,24846.352626854852,24999.686800371535,230.001260275016,76.66708675833866,0.0,25076.35388712987,25076.35388712987,0.0,0.0,0.0,25076.35388712987,9.947598300641403e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,8.952838470577262e-13
2025-07-13,43-terminal-zero,4-3,zero,4,1459.7148064041423,2028.2556227745072,1459.7148064041423,2028.2556227745072,82464.94468301343,81753.6971066246,0.0,711.2475763888231,711.2475763888231,18657.504504451594,14600.891913872465,0.0,8429.364116045477,60494.18154968613,60012.92131552752,-240.630117079302,240.630117079302,0.0,60253.55143260683,60253.55143260683,0.0,0.0,0.0,60253.55143260683,9.379164112033322e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,8.597567102697212e-13
2025-07-14,43-terminal-zero,4-3,zero,4,2028.2556227745072,1766.0909958875718,2028.2556227745072,1766.0909958875718,77758.78109370565,76828.72159593989,0.0,930.0594977657506,930.0594977657506,18195.020350698447,14973.914648263984,0.0,1799.9366768387654,57865.81516936736,57427.74834012401,-219.0334146216735,219.0334146216735,0.0,57646.78175474569,57646.78175474569,0.0,0.0,0.0,57646.78175474569,9.876544027065393e-13,1.1368683772161603e-13,0.0,4.364508754406415e-12,1.1368683772161603e-13,8.881784197001252e-13
2025-07-15,43-terminal-zero,4-3,zero,4,1766.0909958875718,2021.4010483981592,1766.0909958875718,2888.931900405601,78105.03364088915,78355.06133133445,317.8758900613732,67.8481996160724,385.7240896774456,18557.43438319154,14801.742803125619,24.25338052517816,1874.5725484603765,58302.043361403485,58764.38062479459,735.263069540358,272.9258061492605,140.4877066920945,59177.79413763594,59177.79413763594,0.0,0.0,0.0,59037.30643094384,9.947598300641403e-13,1.4210854715202004e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-16,43-terminal-zero,4-3,zero,4,2021.4010483981592,2108.078430141711,2888.931900405601,2108.078430141711,77171.6846588191,76767.98213582086,0.0,403.70252299824597,403.70252299824597,19616.982037876536,15811.745807110798,0.0,828.182521721782,58507.35951995024,58269.42900558475,-118.9652571827409,118.9652571827409,0.0,58388.3942627675,58388.39426276749,7.275957614183426e-12,0.0,0.0,58388.3942627675,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.526512829121202e-13
