config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-terminal-zero,4-2,9760.197616363695,zero,0.0,0.0,discharge_sensitivity,0.31310054647643154,0.7746102184543187,2025-10-11,18,fixed_current_value_refresh,23171.472809013852,30,Optimal,0.3437104000040563,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10857,0,
42-terminal-zero,4-2,1485.7942041188276,zero,0.0,0.0,discharge_sensitivity,0.32395150341584744,0.7984796553699915,2025-10-12,0,original,41673.14038952553,30,Optimal,0.600210300006438,False,False,6.30961949354969e-12,3.211653165635653e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13601,0,
42-terminal-zero,4-2,9937.488061420936,zero,0.0,0.0,discharge_sensitivity,0.28219499754751615,0.7552175547260902,2025-10-12,6,fixed_current_value_refresh,36356.348073969835,30,Optimal,0.3461518999974942,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.455635694786906e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.455635694786906e-12,10770,0,
42-terminal-zero,4-2,7100.0,zero,0.0,0.0,discharge_sensitivity,0.36998991625810296,0.816659502939745,2025-10-12,12,fixed_current_value_refresh,41302.0535776068,30,Optimal,0.2808165000024019,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,10229,0,
42-terminal-zero,4-2,9972.901333687008,zero,0.0,0.0,discharge_sensitivity,0.25756473279743125,0.797295011702584,2025-10-12,18,fixed_current_value_refresh,31407.50279831351,30,Optimal,0.3656139999948209,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11021,0,
42-terminal-zero,4-2,1310.0,zero,0.0,0.0,discharge_sensitivity,0.32936048425428005,0.80619027025982,2025-10-13,0,original,42048.891368667784,30,Optimal,0.5602997999958461,False,False,6.934897101018578e-12,4.547473508864641e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13067,0,
42-terminal-zero,4-2,9858.848043362896,zero,0.0,0.0,discharge_sensitivity,0.2998417703553805,0.7734644328636321,2025-10-13,6,fixed_current_value_refresh,37055.67686596304,30,Optimal,0.33397300000069663,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1199.9999999999986,10800.0,833.3333333333334,833.3333333333334,1.3642420526593924e-12,10781,0,
42-terminal-zero,4-2,7840.0,zero,0.0,0.0,discharge_sensitivity,0.35287164745206684,0.813814080670914,2025-10-13,12,fixed_current_value_refresh,40969.114984055865,30,Optimal,0.3463557000068249,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10496,0,
42-terminal-zero,4-2,9947.927643367877,zero,0.0,0.0,discharge_sensitivity,0.33501701172082654,0.8076283541134949,2025-10-13,18,fixed_current_value_refresh,33750.33537810358,30,Optimal,0.4143085000105202,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11440,0,
42-terminal-zero,4-2,1762.3629250921178,zero,0.0,0.0,discharge_sensitivity,0.33554723182504825,0.8094252517101217,2025-10-14,0,original,41765.58694734665,30,Optimal,0.5147848000051454,False,False,6.711076139254146e-12,2.1827872842550278e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12600,0,
42-terminal-zero,4-2,9818.860177038652,zero,0.0,0.0,discharge_sensitivity,0.29482104528393827,0.7609314948917013,2025-10-14,6,fixed_current_value_refresh,36726.2376874752,30,Optimal,0.35360980000405107,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-4.547473508864641e-13,1199.9999999999936,10800.0,833.3333333333334,833.3333333333334,6.366462912410498e-12,10739,0,
42-terminal-zero,4-2,5564.938631167383,zero,0.0,0.0,discharge_sensitivity,0.36853766629354434,0.822620806058938,2025-10-14,12,fixed_current_value_refresh,42724.24011711931,30,Optimal,0.3020140000007814,False,False,2.2737367544323206e-13,1.4495071809506044e-12,-0.0,0.0,-4.547473508864641e-13,1199.9999999999936,10800.000000000002,833.3333333333334,833.3333333333334,6.366462912410498e-12,10272,0,
42-terminal-zero,4-2,9669.563484115091,zero,0.0,0.0,discharge_sensitivity,0.31102344521634856,0.8122660635264864,2025-10-14,18,fixed_current_value_refresh,33384.00002951193,30,Optimal,0.4058641999872634,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.9999999999936,10800.0,833.3333333333334,833.3333333333334,6.366462912410498e-12,11204,0,
42-terminal-zero,4-2,1362.0146984553307,zero,0.0,0.0,discharge_sensitivity,0.34102066438010503,0.8212615050141786,2025-10-15,0,original,42881.767107527885,30,Optimal,0.5218992000009166,False,False,1.4551915228366852e-11,5.558220550483384e-12,0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,12943,0,
42-terminal-zero,4-2,9881.384159650657,zero,0.0,0.0,discharge_sensitivity,0.3289931916453732,0.8061306320097275,2025-10-15,6,fixed_current_value_refresh,38342.10754536289,30,Optimal,0.3601076000049943,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-2.3874235921539366e-12,1199.9999999999986,10800.0,833.3333333333334,833.3333333333334,2.3874235921539366e-12,10893,0,
42-terminal-zero,4-2,6686.780670783822,zero,0.0,0.0,discharge_sensitivity,0.3537625439396972,0.8209292141653244,2025-10-15,12,fixed_current_value_refresh,42046.29126940745,30,Optimal,0.3542379999998957,False,False,2.2737367544323206e-13,9.094947017729282e-13,-0.0,0.0,-1.8189894035458565e-12,1199.9999999999986,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10449,0,
42-terminal-zero,4-2,9460.583250502266,zero,0.0,0.0,discharge_sensitivity,0.2942966899025441,0.8213925421827877,2025-10-15,18,fixed_current_value_refresh,34520.37600088663,30,Optimal,0.3479959000105737,False,False,4.547473508864641e-13,1.3642420526593924e-12,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,11152,0,
42-terminal-zero,4-2,1508.3569804613999,zero,0.0,0.0,discharge_sensitivity,0.34321558895368065,0.8288889545005182,2025-10-16,0,original,43946.670524592606,30,Optimal,0.5752451000007568,False,False,1.504041335920192e-10,1.6698020743888264e-10,0.0,0.0,-1.4472633617850447e-10,1199.9999999999977,10800.0,833.3333333333334,833.3333333333334,1.4472633617850447e-10,13055,0,
42-terminal-zero,4-2,9904.914083558675,zero,0.0,0.0,discharge_sensitivity,0.30467975050882534,0.7842647080661312,2025-10-16,6,fixed_current_value_refresh,34492.25341632574,30,Optimal,0.29346229998918716,False,False,1.4199486031429842e-10,1.0231815394945443e-12,0.0,0.0,-2.921751729445532e-11,1199.9999999999793,10800.00000000016,833.3333333333334,833.3333333333334,1.6007106751203537e-10,11197,0,
42-terminal-zero,4-2,7738.3867422161675,zero,0.0,0.0,discharge_sensitivity,0.29274247013905536,0.7018698084087496,2025-10-16,12,fixed_current_value_refresh,32279.68798011911,30,Optimal,0.31643459999759216,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-2.921751729445532e-11,1199.9999999998722,10800.00000000003,833.3333333333334,833.3333333333334,1.2778400559909642e-10,9968,0,
42-terminal-zero,4-2,9226.512914686224,zero,0.0,0.0,discharge_sensitivity,0.2611473448166535,0.628057321939085,2025-10-16,18,fixed_current_value_refresh,21802.00390317614,30,Optimal,0.263870599999791,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-2.921751729445532e-11,1199.9999999999977,8659.79230475693,833.3333333333334,833.3333333333334,2.921751729445532e-11,10304,0,
42-terminal-zero,4-2,1536.4888819907248,zero,0.0,0.0,discharge_sensitivity,0.26875140000874753,0.643272266866102,2025-10-17,0,original,13767.91687239472,30,Optimal,0.3425528000079794,False,False,1.1368683772161603e-13,2.2097879082139116e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,558.6113931873913,0.0,11639,0,
42-terminal-zero,4-2,5790.526256347495,zero,0.0,0.0,discharge_sensitivity,0.279810161619555,0.6544445406353376,2025-10-17,6,fixed_current_value_refresh,12367.991116970237,30,Optimal,0.3073258999938844,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-1.6370904631912707e-12,1199.9999999999986,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10387,0,
42-terminal-zero,4-2,3527.2414419030506,zero,0.0,0.0,discharge_sensitivity,0.17026996061274516,0.5568387371808043,2025-10-17,12,fixed_current_value_refresh,12915.196838552964,30,Optimal,0.29662379999354016,False,False,1.1368683772161603e-13,9.663381206337363e-13,-0.0,0.0,-1.6370904631912707e-12,1199.9999999999986,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10320,0,
42-terminal-zero,4-2,9928.460498980969,zero,0.0,0.0,discharge_sensitivity,0.2638644856844073,0.636873332362708,2025-10-17,18,fixed_current_value_refresh,11456.571315191095,30,Optimal,0.29834670000127517,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,9480.127861759336,833.3333333333334,833.3333333333334,0.0,10328,0,
42-terminal-zero,4-2,1699.015114462511,zero,0.0,0.0,discharge_sensitivity,0.2676060639830898,0.6408517391949684,2025-10-18,0,original,13436.387510522192,30,Optimal,0.3341590000054566,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,552.7372680500961,0.0,11758,0,
42-terminal-zero,4-2,5446.7138116843325,zero,0.0,0.0,discharge_sensitivity,0.25380579131600395,0.630278805281595,2025-10-18,6,fixed_current_value_refresh,16467.495314928787,30,Optimal,0.32118319999426603,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10043,0,
42-terminal-zero,4-2,3512.23055,zero,0.0,0.0,discharge_sensitivity,0.1739525696985092,0.5644322447364536,2025-10-18,12,fixed_current_value_refresh,22761.140753517582,30,Optimal,0.35276409999642055,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10481,0,
42-terminal-zero,4-2,10113.186355569518,zero,0.0,0.0,discharge_sensitivity,0.3028842224598309,0.7834924084618544,2025-10-18,18,fixed_current_value_refresh,28130.47835131551,30,Optimal,0.3975160000118194,False,False,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11375,0,
42-terminal-zero,4-2,1655.2264643123667,zero,0.0,0.0,discharge_sensitivity,0.3498861638882387,0.8317545082750348,2025-10-19,0,original,45115.42433629906,30,Optimal,0.5506404999905499,False,False,2.2282620193436742e-11,2.482947181192685e-11,0.0,0.0,-1.5706734158907474e-12,1199.9999999999986,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,12942,0,
42-terminal-zero,4-2,9869.774664508897,zero,0.0,0.0,discharge_sensitivity,0.3359038429526799,0.8156891490297726,2025-10-19,6,fixed_current_value_refresh,40561.1624258176,30,Optimal,0.31465600000228733,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.6370904631912707e-12,1199.9999999999986,10800.000000000016,833.3333333333334,833.3333333333334,1.6370904631912708e-11,10753,0,
42-terminal-zero,4-2,7091.78442283066,zero,0.0,0.0,discharge_sensitivity,0.3566089872331195,0.8358601878409815,2025-10-19,12,fixed_current_value_refresh,43920.3167141335,30,Optimal,0.32072630000766367,False,False,1.2505552149377763e-12,1.0231815394945443e-12,0.0,0.0,-1.6370904631912707e-12,1200.0,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,10133,0,
42-terminal-zero,4-2,10534.273195940568,zero,0.0,0.0,discharge_sensitivity,0.31511782404052363,0.8343768028445613,2025-10-19,18,fixed_current_value_refresh,35820.61047752015,30,Optimal,0.419379700004356,False,False,1.2505552149377763e-12,1.1368683772161603e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.2505552149377763e-12,11284,0,
42-terminal-zero,4-2,1235.8210377533717,zero,0.0,0.0,discharge_sensitivity,0.3577400506459225,0.8367572717750074,2025-10-20,0,original,46234.40092060252,30,Optimal,0.5282680000091204,False,False,1.6711965145077556e-11,2.119548980772379e-11,0.0,0.0,-5.668835001415572e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,5.668835001415572e-13,12850,0,
42-terminal-zero,4-2,9923.78376114907,zero,0.0,0.0,discharge_sensitivity,0.29457762429654544,0.7743469576164765,2025-10-20,6,fixed_current_value_refresh,39845.699564606395,30,Optimal,0.36705760000040755,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-2.2737367544323206e-13,1199.999999999989,10800.000000000002,833.3333333333334,833.3333333333334,1.0913936421275139e-11,10689,0,
42-terminal-zero,4-2,5493.660644720745,zero,0.0,0.0,discharge_sensitivity,0.3874807256723448,0.8645244430940326,2025-10-20,12,fixed_current_value_refresh,47815.189455695756,30,Optimal; tiebreak=Optimal,1.2635816000110935,True,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-2.0463630789890885e-12,1199.999999999989,10800.0,833.3333333333334,833.3333333333334,1.0913936421275139e-11,11561,0,
42-terminal-zero,4-2,10658.147065766578,zero,0.0,0.0,discharge_sensitivity,0.3461040628916232,0.8396367919563981,2025-10-20,18,fixed_current_value_refresh,36968.495079575725,30,Optimal,0.4230011000036029,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11182,0,
42-terminal-zero,4-2,1512.2258837652078,zero,0.0,0.0,discharge_sensitivity,0.3612903402938894,0.8432379231733413,2025-10-21,0,original,46999.26687058406,30,Optimal; tiebreak=Optimal,2.177545700003975,True,False,5.7980287238024175e-12,5.343281372915953e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13668,0,
42-terminal-zero,4-2,9784.576936315998,zero,0.0,0.0,discharge_sensitivity,0.3363687990035601,0.814116372970281,2025-10-21,6,fixed_current_value_refresh,41975.18479378275,30,Optimal,0.3377060999919195,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.2741809263825413e-12,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,3.2741809263825413e-12,10636,0,
42-terminal-zero,4-2,5876.028977708818,zero,0.0,0.0,discharge_sensitivity,0.3922171030411871,0.8971609249921872,2025-10-21,12,fixed_current_value_refresh,49673.309461864585,30,Optimal,0.325006700004451,False,False,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,10462,0,
42-terminal-zero,4-2,10183.118403816447,zero,0.0,0.0,discharge_sensitivity,0.36800167241093085,0.8487234293634761,2025-10-21,18,fixed_current_value_refresh,39328.350786820585,30,Optimal,0.43001949999597855,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,11430,0,
42-terminal-zero,4-2,1444.9845460704216,zero,0.0,0.0,discharge_sensitivity,0.36294519814681514,0.8570394139521786,2025-10-22,0,original,48494.94119354344,30,Optimal,0.6786240999936126,False,False,7.949640945525971e-12,1.3443468560581096e-11,0.0,0.0,-1.2356338174868142e-11,1199.9999999999889,10800.0,833.3333333333334,833.3333333333334,1.2356338174868142e-11,13313,0,
42-terminal-zero,4-2,9918.425299535265,zero,0.0,0.0,discharge_sensitivity,0.34051233260142405,0.8244162998442903,2025-10-22,6,fixed_current_value_refresh,43211.980068646895,30,Optimal,0.35593510000035167,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.8417267710901796e-12,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10807,0,
42-terminal-zero,4-2,6862.708965475596,zero,0.0,0.0,discharge_sensitivity,0.3973146414558615,0.9022283285941394,2025-10-22,12,fixed_current_value_refresh,48580.35676202064,30,Optimal,0.303134300003876,False,False,2.2737367544323206e-13,2.5792701308091637e-12,-0.0,0.0,-2.2737367544323206e-12,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10403,0,
42-terminal-zero,4-2,10591.134586279859,zero,0.0,0.0,discharge_sensitivity,0.32430679193419965,0.8606477253609532,2025-10-22,18,fixed_current_value_refresh,38951.373905134824,30,Optimal,0.4511525999987498,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,12326,0,
42-terminal-zero,4-2,1580.182288363755,zero,0.0,0.0,discharge_sensitivity,0.35929100930828656,0.8607807622616104,2025-10-23,0,original,48664.526296279946,30,Optimal,0.5632318999996642,False,False,1.9667822925839573e-11,1.000444171950221e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12964,0,
42-terminal-zero,4-2,9957.936270161064,zero,0.0,0.0,discharge_sensitivity,0.3133500002439657,0.8218404280116755,2025-10-23,6,fixed_current_value_refresh,39075.945385019295,30,Optimal,0.27850639999087434,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-6.821210263296962e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,10969,0,
42-terminal-zero,4-2,7980.0,zero,0.0,0.0,discharge_sensitivity,0.3121881409062282,0.7489461458356674,2025-10-23,12,fixed_current_value_refresh,35803.904955946586,30,Optimal,0.2778150999947684,False,False,2.2737367544323206e-13,9.094947017729282e-13,-0.0,0.0,-8.185452315956353e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,8.185452315956353e-13,10214,0,
42-terminal-zero,4-2,10557.280053254193,zero,0.0,0.0,discharge_sensitivity,0.2937033921852675,0.6652138234767886,2025-10-23,18,fixed_current_value_refresh,18676.380864058206,30,Optimal,0.27355939999688417,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-6.821210263296962e-13,1200.0,9812.509373798797,833.3333333333334,833.3333333333334,6.821210263296962e-13,10385,0,
42-terminal-zero,4-2,2016.1597400231929,zero,0.0,0.0,discharge_sensitivity,0.2657064708122118,0.6588981402922431,2025-10-24,0,original,13625.825971229853,30,Optimal,0.33195530000375584,False,False,1.1368683772161603e-13,2.2168933355715126e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,546.8058117369908,0.0,11520,0,
42-terminal-zero,4-2,5809.956566426552,zero,0.0,0.0,discharge_sensitivity,0.25817930509467596,0.6453545476176767,2025-10-24,6,fixed_current_value_refresh,12167.084732907571,30,Optimal,0.263923500009696,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10309,0,
42-terminal-zero,4-2,3753.7029949999996,zero,0.0,0.0,discharge_sensitivity,0.23476722355900118,0.6124041261768073,2025-10-24,12,fixed_current_value_refresh,13315.15396690945,30,Optimal,0.2755957000044873,False,False,1.1368683772161603e-13,9.663381206337363e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10591,0,
42-terminal-zero,4-2,9914.283617898287,zero,0.0,0.0,discharge_sensitivity,0.28594732311294313,0.6613042389998647,2025-10-24,18,fixed_current_value_refresh,11764.348133904121,30,Optimal,0.2724123999942094,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,9468.01161806534,833.3333333333334,833.3333333333334,0.0,10379,0,
42-terminal-zero,4-2,1370.9585850979174,zero,0.0,0.0,discharge_sensitivity,0.2646431791042123,0.6541634551156472,2025-10-25,0,original,14193.49862200959,30,Optimal,0.3264521999954013,False,False,1.1368683772161603e-13,3.069544618483633e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,568.1563462324501,0.0,11445,0,
42-terminal-zero,4-2,5925.073690183316,zero,0.0,0.0,discharge_sensitivity,0.24406539617981807,0.6248896844772722,2025-10-25,6,fixed_current_value_refresh,16659.245523738246,30,Optimal,0.2614354000106687,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10637,0,
42-terminal-zero,4-2,3490.0,zero,0.0,0.0,discharge_sensitivity,0.17317153654555703,0.5670570944842219,2025-10-25,12,fixed_current_value_refresh,24423.104327006466,30,Optimal,0.31988629999978,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10628,0,
42-terminal-zero,4-2,10137.997760748274,zero,0.0,0.0,discharge_sensitivity,0.33065998668534274,0.8091538148590521,2025-10-25,18,fixed_current_value_refresh,30453.783804514023,30,Optimal,0.415958600002341,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11547,0,
42-terminal-zero,4-2,1456.2930910763744,zero,0.0,0.0,discharge_sensitivity,0.34919472802034063,0.8497353459610849,2025-10-26,0,original,47379.72900373657,30,Optimal,0.5179056999913882,False,False,1.211901690112427e-10,1.3460521586239338e-10,0.0,0.0,-2.683075983611616e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.683075983611616e-12,12668,0,
42-terminal-zero,4-2,9826.99292627188,zero,0.0,0.0,discharge_sensitivity,0.36570866465755975,0.8754840787765625,2025-10-26,6,fixed_current_value_refresh,44228.18187894806,30,Optimal,0.3474696000048425,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-7.958078640513122e-13,1199.9999999999948,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,11160,0,
42-terminal-zero,4-2,7483.982847251483,zero,0.0,0.0,discharge_sensitivity,0.36220356406869664,0.8623803227546925,2025-10-26,12,fixed_current_value_refresh,46296.276056674964,30,Optimal,0.31456460000481457,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-3.637978807091713e-11,1199.9999999999704,10800.000000000005,833.3333333333334,833.3333333333334,3.637978807091713e-11,10527,0,
42-terminal-zero,4-2,10589.033504960664,zero,0.0,0.0,discharge_sensitivity,0.3248844001400945,0.855787399473313,2025-10-26,18,fixed_current_value_refresh,38248.89708579346,30,Optimal,0.4185411000071326,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.637978807091713e-11,1199.9999999999704,10800.0,833.3333333333334,833.3333333333334,3.637978807091713e-11,11625,0,
42-terminal-zero,4-2,1639.9550932430516,zero,0.0,0.0,discharge_sensitivity,0.3470347931252202,0.8547255207944195,2025-10-27,0,original,47026.38212839359,30,Optimal,0.6158653000020422,False,False,2.3305801732931286e-11,2.637534635141492e-11,0.0,0.0,-9.325873406851315e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,9.325873406851315e-14,13288,0,
42-terminal-zero,4-2,9860.615931411776,zero,0.0,0.0,discharge_sensitivity,0.34155086260216017,0.8462173728866549,2025-10-27,6,fixed_current_value_refresh,42621.61590661007,30,Optimal,0.3331220999971265,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,-2.3305801732931286e-11,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,2.3305801732931286e-11,10868,0,
42-terminal-zero,4-2,8090.0,zero,0.0,0.0,discharge_sensitivity,0.3521278382483333,0.860425716504154,2025-10-27,12,fixed_current_value_refresh,45501.502602787215,30,Optimal,0.2711362999980338,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,-3.410605131648481e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10247,0,
42-terminal-zero,4-2,10691.05390676937,zero,0.0,0.0,discharge_sensitivity,0.3076599258686739,0.8582836066484125,2025-10-27,18,fixed_current_value_refresh,37604.01938825059,30,Optimal; tiebreak=Optimal,1.356829900003504,True,False,2.2737367544323206e-13,2.6147972675971687e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,12355,0,
42-terminal-zero,4-2,1335.41592585609,zero,0.0,0.0,discharge_sensitivity,0.3435815676724678,0.8541536228000871,2025-10-28,0,original,46745.93860653177,30,Optimal,0.5531435000011697,False,False,5.229594535194337e-12,4.774847184307873e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12871,0,
42-terminal-zero,4-2,9685.763660940383,zero,0.0,0.0,discharge_sensitivity,0.3135096167333758,0.8018106241073836,2025-10-28,6,fixed_current_value_refresh,41053.757042800244,30,Optimal,0.33720310000353493,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333343,833.3333333333334,9.094947017729282e-13,10884,0,
42-terminal-zero,4-2,6296.65786475222,zero,0.0,0.0,discharge_sensitivity,0.3723093447312485,0.8852207318803602,2025-10-28,12,fixed_current_value_refresh,47479.836209096065,30,Optimal,0.3075262000056682,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10582,0,
42-terminal-zero,4-2,10495.76575985235,zero,0.0,0.0,discharge_sensitivity,0.2872121031115888,0.8598442731118291,2025-10-28,18,fixed_current_value_refresh,37450.597821052776,30,Optimal,0.4100338999996893,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11339,0,
42-terminal-zero,4-2,1505.877240930192,zero,0.0,0.0,discharge_sensitivity,0.34638038225810264,0.861981599972179,2025-10-29,0,original,47502.26207478119,30,Optimal,0.5193153000000166,False,False,1.0913936421275139e-11,9.102940623506584e-12,0.0,0.0,-4.774847184307873e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,4.774847184307873e-12,13124,0,
42-terminal-zero,4-2,9904.938036443717,zero,0.0,0.0,discharge_sensitivity,0.33396388567214186,0.8397695669121117,2025-10-29,6,fixed_current_value_refresh,42607.17832741911,30,Optimal,0.3036553000129061,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1199.9999999999998,10800.00000000001,833.3333333333334,833.3333333333334,9.094947017729282e-12,10703,0,
42-terminal-zero,4-2,5052.12569919681,zero,0.0,0.0,discharge_sensitivity,0.4013320516181807,0.9252033070214452,2025-10-29,12,fixed_current_value_refresh,55228.19020897095,30,Optimal,0.31036560000211466,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-1.0231815394945443e-12,1200.0,10800.000000000002,833.3333333333336,833.3333333333334,1.8189894035458565e-12,10869,0,
