date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-07-18,42-terminal-zero,4-2,zero,4,2031.9463351156166,2285.350707986527,2031.9463351156166,2285.350707986527,42511.118364739756,42511.118364739756,0.0,0.0,0.0,12931.917729764165,10246.789425525154,0.0,8551.74196050075,24356.693214696093,24356.693214696093,0.0,0.0,0.0,24356.693214696093,24356.693214696093,0.0,0.0,0.0,24356.693214696093,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.526512829121202e-13
2025-07-19,42-terminal-zero,4-2,zero,4,2285.350707986527,1366.8379002546276,2285.350707986527,1366.8379002546276,41419.31637335892,41419.31637335892,0.0,0.0,0.0,12358.653810228469,10837.17111324377,0.0,12715.014626374223,23861.224163503975,23861.224163503975,0.0,0.0,0.0,23861.224163503975,23861.224163503975,0.0,0.0,0.0,23861.224163503975,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-20,42-terminal-zero,4-2,zero,4,1366.8379002546276,1952.2024560894204,1366.8379002546276,1952.2024560894204,81086.26627248226,81086.26627248226,0.0,0.0,0.0,18745.06718170664,14656.676316931067,0.0,4907.897191040016,59927.57407505367,59927.57407505367,0.0,0.0,0.0,59927.57407505367,59927.57407505367,0.0,0.0,0.0,59927.57407505367,7.958078640513122e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-07-21,42-terminal-zero,4-2,zero,4,1952.2024560894204,1977.5485383470248,1952.2024560894204,1977.5485383470248,79367.64965320243,79367.64965320243,0.0,0.0,0.0,19806.13582177917,16020.158541609288,0.0,1591.9230230325447,59685.20832050197,59685.20832050197,0.0,0.0,0.0,59685.20832050197,59685.20832050197,0.0,0.0,0.0,59685.20832050197,9.521272659185342e-13,5.684341886080802e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-22,42-terminal-zero,4-2,zero,4,1977.5485383470248,1850.6802774439343,1977.5485383470248,1850.6802774439343,79639.34079439673,79639.34079439673,0.0,0.0,0.0,19759.92118161021,16119.717591917051,0.0,2203.9925880369037,59286.745090146615,59286.745090146615,0.0,0.0,0.0,59286.745090146615,59286.745090146615,0.0,0.0,0.0,59286.745090146615,9.805489753489383e-13,1.4210854715202004e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-23,42-terminal-zero,4-2,zero,4,1850.6802774439343,1782.208216214121,1850.6802774439343,1782.208216214121,79771.38491958269,79771.38491958269,0.0,0.0,0.0,20575.742142843017,16727.975990809682,0.0,1707.071650882702,59270.468597739,59270.468597739,0.0,0.0,0.0,59270.468597739,59270.468597739,0.0,0.0,0.0,59270.468597739,9.094947017729282e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,8.846257060213247e-13
2025-07-24,42-terminal-zero,4-2,zero,4,1782.208216214121,2290.9008430043486,1782.208216214121,2290.9008430043486,80567.44769669979,80567.44769669979,0.0,0.0,0.0,19513.012622815804,15347.716860369597,0.0,2785.6799342535865,60141.726449348695,60141.726449348695,0.0,0.0,0.0,60141.726449348695,60141.726449348695,0.0,0.0,0.0,60141.726449348695,9.663381206337363e-13,5.684341886080802e-14,0.0,4.364508754406415e-12,0.0,9.094947017729282e-13
2025-07-25,42-terminal-zero,4-2,zero,4,2290.9008430043486,2288.8617142972066,2290.9008430043486,2288.8617142972066,41998.61684873764,41998.61684873764,0.0,0.0,0.0,12720.502670598873,10305.442379021517,0.0,13078.236990493613,24140.910723779903,24140.910723779903,0.0,0.0,0.0,24140.910723779903,24140.910723779903,0.0,0.0,0.0,24140.910723779903,7.580602812140569e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,7.078782005009998e-13
2025-07-26,42-terminal-zero,4-2,zero,4,2288.8617142972066,1471.6034786258476,2288.8617142972066,1471.6034786258476,40856.87719842513,40856.87719842513,0.0,0.0,0.0,12840.155789524586,11136.058601619137,0.0,10683.688443853014,23542.72886754464,23542.72886754464,0.0,0.0,0.0,23542.72886754464,23542.72886754464,0.0,0.0,0.0,23542.72886754464,7.958078640513122e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.526512829121202e-13
2025-07-27,42-terminal-zero,4-2,zero,4,1471.6034786258476,1840.0393264365073,1471.6034786258476,1840.0393264365073,79349.55696602013,79349.55696602013,0.0,0.0,0.0,21932.810884677732,17433.98455355937,193.3650992488753,1358.9059341506454,58756.79532865464,58756.79532865464,0.0,0.0,1016.0067553050189,59772.80208395966,59772.80208395966,0.0,166.36509924887534,871.1366441051435,59627.93197275978,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-28,42-terminal-zero,4-2,zero,4,1840.0393264365073,1241.6079851737502,1840.0393264365073,1241.6079851737502,78685.47047834385,78685.47047834385,0.0,0.0,0.0,18081.811525915764,15184.85554312825,2206.0816814212644,39.71894364426066,58748.24234668634,58748.24234668634,0.0,0.0,13852.899248376803,72601.14159506315,72601.14159506315,0.0,2206.0816814212626,17676.863841033322,76425.10618771966,9.094947017729282e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,6.927791673660977e-13
2025-07-29,42-terminal-zero,4-2,zero,4,1241.6079851737502,1703.159740133579,1241.6079851737502,1703.159740133579,83088.77583665361,83088.77583665361,0.0,0.0,0.0,20224.07343380913,15966.102901921553,39.95969249250845,2801.519047258551,61410.393377077984,61410.393377077984,0.0,0.0,349.5873697707102,61759.9807468487,61759.9807468487,0.0,39.95969249250777,349.58736977070424,61759.98074684869,9.094947017729282e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,7.958078640513122e-13
2025-07-30,42-terminal-zero,4-2,zero,4,1703.159740133579,2070.2833920357407,1703.159740133579,2070.2833920357407,82564.97376705833,82564.97376705833,0.0,0.0,0.0,19977.40905864129,15851.290050787502,0.0,4335.600709204545,61835.64765695915,61835.64765695915,0.0,0.0,0.0,61835.64765695915,61835.64765695915,0.0,0.0,0.0,61835.64765695915,9.094947017729282e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-31,42-terminal-zero,4-2,zero,4,2070.2833920357407,1898.0845550151407,2070.2833920357407,1898.0845550151407,81279.80913204393,81279.80913204393,0.0,0.0,0.0,19771.888258976833,16170.208443089774,0.0,2983.133049490208,60114.14472201142,60114.14472201142,0.0,0.0,0.0,60114.14472201142,60114.14472201142,0.0,0.0,0.0,60114.14472201142,9.805489753489383e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,8.810729923425242e-13
2025-08-01,42-terminal-zero,4-2,zero,4,1898.0845550151407,2158.509873742639,1898.0845550151407,2158.509873742639,41134.4548213305,41134.4548213305,0.0,0.0,0.0,12809.195795562215,10141.065807550647,0.0,17214.96516665227,23555.077905131635,23555.077905131635,0.0,0.0,0.0,23555.077905131635,23555.077905131635,0.0,0.0,0.0,23555.077905131635,7.958078640513122e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-02,42-terminal-zero,4-2,zero,4,2158.509873742639,1355.9943473482606,2158.509873742639,1355.9943473482606,39386.64604068726,39386.64604068726,0.0,0.0,0.0,12791.848477792946,11083.661240767227,0.0,16751.433870328205,22269.52576398904,22269.52576398904,0.0,0.0,0.0,22269.52576398904,22269.52576398904,0.0,0.0,0.0,22269.52576398904,8.597567102697212e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.917311333789257e-13
2025-08-03,42-terminal-zero,4-2,zero,4,1355.9943473482606,1200.0,1355.9943473482606,1200.0,72673.28672400271,72673.28672400271,0.0,0.0,0.0,18323.945504962183,14982.790771632803,546.2012850048369,7038.853292344827,53029.48407938633,53029.48407938633,0.0,0.0,2018.945466110042,55048.42954549637,55048.42954549637,0.0,546.201285004837,2018.945466110043,55048.42954549638,9.485745522397337e-13,2.842170943040401e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-08-04,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,68146.49752078137,68146.49752078137,0.0,0.0,0.0,18040.52118861364,14612.822162777045,716.607375857576,19.750787469018405,50982.82181249697,50982.82181249697,0.0,0.0,4061.080711540631,55043.9025240376,55043.90252403759,7.275957614183426e-12,716.6073758575744,4619.424506411505,55602.246318908474,9.379164112033322e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-05,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,68656.4707379234,68656.4707379234,0.0,0.0,0.0,19087.271388360954,15460.68982457237,185.69992370931948,63.279364510800974,50791.933772209784,50791.933772209784,0.0,0.0,646.9040220900001,51438.83779429978,51438.83779429978,0.0,185.69992370932138,869.4706931714998,51661.40446538128,1.0231815394945443e-12,1.4210854715202004e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-08-06,42-terminal-zero,4-2,zero,4,1200.0,1229.7342778898812,1200.0,1229.7342778898812,68123.49983135134,68123.49983135134,0.0,0.0,0.0,17018.429120467623,13758.166737477884,3301.924141283802,50.76232297873514,50833.445979304226,50833.445979304226,0.0,0.0,19902.692832712106,70736.13881201633,70736.13881201635,1.4551915228366852e-11,3301.9241412838055,27038.281575068588,77871.72755437282,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.100187187665142e-13
2025-08-07,42-terminal-zero,4-2,zero,4,1229.7342778898812,1466.5131759961182,1229.7342778898812,1466.5131759961182,70720.55604689966,70720.55604689966,0.0,0.0,0.0,20081.54400992589,16052.949639744358,195.0435177118087,3499.019944429925,51742.4997715849,51742.4997715849,0.0,0.0,1011.955244540673,52754.455016125576,52754.455016125576,0.0,195.04351771180893,1012.0012365351373,52754.50100812004,9.094947017729282e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-08-08,42-terminal-zero,4-2,zero,4,1466.5131759961182,1681.9535760404917,1466.5131759961182,1681.9535760404917,38986.502187782186,38986.502187782186,0.0,0.0,0.0,13529.407569461331,10764.923771223743,0.0,20446.847139544596,21705.74947256667,21705.74947256667,0.0,0.0,0.0,21705.74947256667,21705.74947256667,0.0,0.0,0.0,21705.74947256667,6.821210263296962e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,7.958078640513122e-13
2025-08-09,42-terminal-zero,4-2,zero,4,1681.9535760404917,1200.0,1681.9535760404917,1200.0,37801.51048599932,37801.51048599932,0.0,0.0,0.0,12951.945806503682,10924.834321704424,480.0077962707085,17332.47779747078,21165.984360036608,21165.984360036608,0.0,0.0,1299.8005144998983,22465.784874536505,22465.784874536505,0.0,480.0077962707085,1302.7423565165163,22468.726716553123,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-08-10,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,68254.3931028377,68254.3931028377,0.0,0.0,0.0,18570.758598218315,15042.314464556839,585.6638295627454,6.993748738942827,50852.08108206759,50852.08108206759,0.0,0.0,4133.246882589639,54985.327964657234,54985.327964657234,0.0,585.6638295627456,4575.731546684055,55427.81262875164,1.0231815394945443e-12,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-08-11,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,68602.21641773757,68602.21641773757,0.0,0.0,0.0,20237.034901393705,16391.998270128905,201.85943015467763,397.7858832941121,49740.31798524812,49740.31798524812,0.0,0.0,567.995007277258,50308.312992525374,50308.312992525374,0.0,201.85943015467768,572.7378566740327,50313.05584192215,9.521272659185342e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.668621376273222e-13
2025-08-12,42-terminal-zero,4-2,zero,4,1200.0,1325.4553290880083,1200.0,1325.4553290880083,68852.68005308483,68852.68005308483,0.0,0.0,0.0,17096.969302425387,13735.63533878536,2348.5323051801197,79.3347446249146,51094.988641786724,51094.988641786724,0.0,0.0,15056.336384431557,66151.32502621828,66151.32502621828,0.0,2348.5323051801206,19052.702081696927,70147.69072348365,9.663381206337363e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.810729923425242e-13
2025-08-13,42-terminal-zero,4-2,zero,4,1325.4553290880083,1555.2798434049478,1325.4553290880083,1555.2798434049478,70634.79041753837,70634.79041753837,0.0,0.0,0.0,19012.191997621485,15193.033455188157,0.0,694.6524251050466,52002.52796114818,52002.52796114818,0.0,0.0,0.0,52002.52796114818,52002.52796114818,0.0,0.0,0.0,52002.52796114818,1.0089706847793423e-12,1.4210854715202004e-14,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-08-14,42-terminal-zero,4-2,zero,4,1555.2798434049478,1285.062610391535,1555.2798434049478,1285.062610391535,70260.08943665598,70260.08943665598,0.0,0.0,0.0,20043.28470285079,16478.256119021215,874.2002665227171,1642.9701360157844,51727.05962471284,51727.05962471284,0.0,0.0,5341.888333017135,57068.94795772998,57068.94795772998,0.0,838.2002665227171,5200.294654088743,56927.354278801584,9.983125437429408e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-15,42-terminal-zero,4-2,zero,4,1285.062610391535,1460.3192414872233,1285.062610391535,1460.3192414872233,38886.64019983202,38886.64019983202,0.0,0.0,0.0,13364.085749627724,10667.17848921234,386.7463342547593,19416.752390338068,21808.92317201876,21808.92317201876,0.0,0.0,1243.5549714589597,23052.478143477718,23052.47814347772,3.637978807091713e-12,386.7463342547595,1283.5246097777156,23092.447781796476,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-08-16,42-terminal-zero,4-2,zero,4,1460.3192414872233,1200.0,1460.3192414872233,1200.0,38610.0839332106,38610.0839332106,0.0,0.0,0.0,13225.30970053793,10946.788174774225,276.1536420874954,19678.435682867716,21567.85359908845,21567.85359908845,0.0,0.0,1164.6282348016923,22732.481833890142,22732.48183389014,3.637978807091713e-12,276.1536420874953,1173.2070824261514,22741.0606815146,7.389644451905042e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,6.643574579356937e-13
2025-08-17,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,68145.56466998636,68145.56466998636,0.0,0.0,0.0,19444.159593530683,15749.769270759854,111.8359676477774,1397.6166981966394,50482.10020793819,50482.10020793819,0.0,0.0,361.5062702119442,50843.60647815013,50843.60647815013,0.0,111.83596764777751,361.5062702119451,50843.60647815013,8.526512829121202e-13,7.105427357601002e-15,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-18,42-terminal-zero,4-2,zero,4,1200.0,1266.2371915149215,1200.0,1266.2371915149215,67053.84671662157,67053.84671662157,0.0,0.0,0.0,19022.224554487344,15348.388416771319,1014.1050377611236,0.0,50311.25657416242,50311.25657416242,0.0,0.0,5853.5871092194375,56164.843683381856,56164.84368338186,7.275957614183426e-12,1014.1050377611243,7798.1016324524735,58109.358206614896,9.663381206337363e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-19,42-terminal-zero,4-2,zero,4,1266.2371915149215,1271.773534422911,1266.2371915149215,1271.773534422911,68270.46190678631,68270.46190678631,0.0,0.0,0.0,19048.111766302693,15423.987822087991,87.38471118859661,416.06262376021755,50792.71778164453,50792.71778164453,0.0,0.0,740.4231903165427,51533.140971961075,51533.14097196107,7.275957614183426e-12,87.38471118859695,740.4231903165455,51533.14097196108,9.978684545330907e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.981704269217516e-13
2025-08-20,42-terminal-zero,4-2,zero,4,1271.773534422911,1200.0,1271.773534422911,1200.0,68589.71095743548,68589.71095743548,0.0,0.0,0.0,16397.54623314715,13346.60862982981,5136.214213138483,24.29650058995992,51391.96541683666,51391.96541683666,0.0,0.0,37065.34418851465,88457.30960535131,88457.30960535131,0.0,5136.2142131384835,39560.5830771364,90952.54849397307,7.815970093361102e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-21,42-terminal-zero,4-2,zero,4,1200.0,1503.0030802990236,1200.0,1503.0030802990236,72932.40666024896,72932.40666024896,0.0,0.0,0.0,18045.157447596503,14343.874760284045,0.0,3386.705489603177,53147.74736442664,53147.74736442664,0.0,0.0,0.0,53147.74736442664,53147.74736442664,0.0,0.0,0.0,53147.74736442664,8.597567102697212e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,1.1368683772161603e-13,9.094947017729282e-13
2025-08-22,42-terminal-zero,4-2,zero,4,1503.0030802990236,1385.1845050422037,1503.0030802990236,1385.1845050422037,38915.23684724695,38915.23684724695,0.0,0.0,0.0,13280.634654331834,10863.350787739924,684.8005153776355,15952.18409603268,22006.30592542201,22006.30592542201,0.0,0.0,3708.5316689050424,25714.83759432705,25714.83759432705,0.0,684.8005153776376,4154.094550487726,26160.400475909737,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-08-23,42-terminal-zero,4-2,zero,4,1385.1845050422037,1369.9091775982365,1385.1845050422037,1369.9091775982365,39627.74646934839,39627.74646934839,0.0,0.0,0.0,13286.105705464375,10775.493416125715,0.0,14587.128030009728,22148.418196720086,22148.418196720086,0.0,0.0,0.0,22148.418196720086,22148.418196720086,0.0,0.0,0.0,22148.418196720086,6.821210263296962e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.08242361927114e-13
2025-08-24,42-terminal-zero,4-2,zero,4,1369.9091775982365,1288.492617522579,1369.9091775982365,1288.492617522579,71870.85526252745,71870.85526252745,0.0,0.0,0.0,20227.120249736738,16457.24230635485,0.0,4367.387835812229,52649.25734539692,52649.25734539692,0.0,0.0,0.0,52649.25734539692,52649.25734539692,0.0,0.0,0.0,52649.25734539692,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-25,42-terminal-zero,4-2,zero,4,1288.492617522579,1217.164941241314,1288.492617522579,1217.164941241314,70218.7135762709,70218.7135762709,0.0,0.0,0.0,16658.819890626324,13557.83902006046,3655.3543109616344,0.0,52189.903277661375,52189.903277661375,0.0,0.0,26802.594111825347,78992.49738948673,78992.49738948673,0.0,3655.354310961634,30319.82127660366,82509.72455426503,6.821210263296962e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,6.821210263296962e-13
2025-08-26,42-terminal-zero,4-2,zero,4,1217.164941241314,1750.198149135722,1217.164941241314,1750.198149135722,73988.70277465016,73988.70277465016,0.0,0.0,0.0,19971.088345932854,15696.851673100646,0.0,4185.64771848461,53866.308852949274,53866.308852949274,0.0,0.0,0.0,53866.308852949274,53866.308852949274,0.0,0.0,0.0,53866.308852949274,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-27,42-terminal-zero,4-2,zero,4,1750.198149135722,1254.9611820152427,1750.198149135722,1254.9611820152427,71735.15674664342,71735.15674664342,0.0,0.0,0.0,20656.264408606774,17177.287441379915,0.0,342.03091274989254,52839.98234834643,52839.98234834643,0.0,0.0,0.0,52839.98234834643,52839.98234834643,0.0,0.0,0.0,52839.98234834643,9.601208716958354e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-08-28,42-terminal-zero,4-2,zero,4,1254.9611820152427,1395.8234918938401,1254.9611820152427,1395.8234918938401,73062.95176752743,73062.95176752743,0.0,0.0,0.0,19473.02076062074,15646.370737212063,1607.0733307929356,75.58009157834874,53410.91178472301,53410.91178472301,0.0,0.0,11599.84304414068,65010.75482886369,65010.75482886368,7.275957614183426e-12,1607.0733307929358,12837.367094100682,66248.2788788237,9.947598300641403e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.952838470577262e-13
2025-08-29,42-terminal-zero,4-2,zero,4,1395.8234918938401,1861.6968216134658,1395.8234918938401,1861.6968216134658,40819.79715720833,40819.79715720833,0.0,0.0,0.0,14610.444593064141,11415.174123634291,0.0,15069.306337778486,22863.175578419898,22863.175578419898,0.0,0.0,0.0,22863.175578419898,22863.175578419898,0.0,0.0,0.0,22863.175578419898,7.904787935331115e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.08242361927114e-13
2025-08-30,42-terminal-zero,4-2,zero,4,1861.6968216134658,1200.0,1861.6968216134658,1200.0,39699.367666361184,39699.367666361184,0.0,0.0,0.0,13158.286610177423,11253.739293695833,227.69847825544434,19509.798994801702,22397.154728765014,22397.154728765014,0.0,0.0,614.4443435723165,23011.59907233733,23011.599072337332,3.637978807091713e-12,227.69847825544434,614.4443435723165,23011.59907233733,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.668621376273222e-13
2025-08-31,42-terminal-zero,4-2,zero,4,1200.0,1640.7984647124806,1200.0,1640.7984647124806,71796.54113432912,71796.54113432912,0.0,0.0,0.0,20656.664991730093,16335.180025060145,0.0,828.4330843258406,52129.69651099705,52129.69651099705,0.0,0.0,0.0,52129.69651099705,52129.69651099705,0.0,0.0,0.0,52129.69651099705,9.663381206337363e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,8.810729923425242e-13
2025-09-01,42-terminal-zero,4-2,zero,4,1640.7984647124806,3182.570297566322,1640.7984647124806,5254.174640836409,71475.92234690947,71475.92234690947,0.0,0.0,0.0,17464.159520894184,12758.374562355835,0.0,13196.00285503779,46880.06476317698,46880.06476317698,0.0,0.0,0.0,46880.06476317698,46880.06476317698,0.0,0.0,0.0,46880.06476317698,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-02,42-terminal-zero,4-2,zero,4,3182.570297566322,2952.6779797092154,5254.174640836409,2953.0550415407583,61720.59656553669,61720.59656553669,0.0,0.0,0.0,18829.96888375259,15459.177881910997,0.0,4292.0497136950935,40315.09037092071,40315.09037092071,0.0,0.0,0.0,40315.09037092071,40315.09037092071,0.0,0.0,0.0,40315.09037092071,1.0231815394945443e-12,5.684341886080802e-14,0.0,4.364508754406415e-12,0.0,9.094947017729282e-13
2025-09-03,42-terminal-zero,4-2,zero,4,2952.6779797092154,1351.4497037713538,2953.0550415407583,1252.0161592363893,59851.729717271985,59851.729717271985,0.0,0.0,0.0,16484.69992890377,14793.712390756133,164.31874640881531,2777.3436755331713,39620.32663370324,39620.32663370324,0.0,0.0,854.2908581505108,40474.61749185375,40474.61749185374,7.275957614183426e-12,74.82855632734936,407.3469975271804,40027.67363123042,1.0089706847793423e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-09-04,42-terminal-zero,4-2,zero,4,1351.4497037713538,1350.5616978770627,1252.0161592363893,1350.5616978770627,60013.185231616895,60013.185231616895,0.0,0.0,0.0,19871.836029730308,16096.986389386413,446.00845377695975,2758.778495049957,38966.20895983798,38966.20895983798,0.0,0.0,2963.939648761523,41930.148608599506,41930.14860859951,7.275957614183426e-12,446.0084537769603,3075.384901747368,42041.59386158535,9.343636975245317e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.419931418757187e-13
2025-09-05,42-terminal-zero,4-2,zero,4,1350.5616978770627,3295.078458273602,1350.5616978770627,5444.342345616486,40814.40910871962,40814.40910871962,0.0,0.0,0.0,13413.024903593388,9114.485087553758,0.0,29691.60762601332,19973.94285144197,19973.94285144197,0.0,0.0,0.0,19973.94285144197,19973.94285144197,0.0,0.0,0.0,19973.94285144197,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-09-06,42-terminal-zero,4-2,zero,4,3295.078458273602,2117.017557038618,5444.342345616486,2117.017557038618,29916.509640583114,29916.509640583114,0.0,0.0,0.0,12332.365415450813,11049.470797626644,0.0,20912.531322758947,14129.274776587015,14129.274776587015,0.0,0.0,0.0,14129.274776587015,14129.274776587015,0.0,0.0,0.0,14129.274776587015,8.01136934569513e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.668621376273222e-13
2025-09-07,42-terminal-zero,4-2,zero,4,2117.017557038618,1212.0253048443433,2117.017557038618,1200.2106937332323,57714.40981072739,57714.40981072739,0.0,0.0,0.0,18834.486163345107,16070.426819284387,10.633150000000114,0.0,37346.945406148225,37346.945406148225,0.0,0.0,31.69210357500034,37378.63750972322,37378.63750972322,0.0,0.0,0.0,37346.945406148225,9.983125437429408e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.988365607365267e-13
2025-09-08,42-terminal-zero,4-2,zero,4,1212.0253048443433,1200.0,1200.2106937332323,1200.0,59195.39482720477,59195.39482720477,0.0,0.0,0.0,17612.106970921566,14276.62942080638,3535.6522562437503,0.0,38650.54687598623,38650.54687598623,0.0,0.0,16813.36151327854,55463.90838926477,55463.908389264776,7.275957614183426e-12,3546.2854062437514,21137.45298600106,59787.999861987286,9.343636975245317e-13,5.684341886080802e-14,0.0,4.366285111245816e-12,0.0,8.810729923425242e-13
2025-09-09,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,62858.37130785598,62858.37130785598,0.0,0.0,0.0,19414.4385005231,15725.695185423716,296.25816052981935,6363.0518866197435,40391.38833476427,40391.38833476427,0.0,0.0,1405.1127185095536,41796.50105327382,41796.50105327382,0.0,296.2581605298195,1404.6753231393636,41796.063657903636,9.094947017729282e-13,1.1368683772161603e-13,0.0,4.364508754406415e-12,0.0,8.242295734817162e-13
2025-09-10,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,60771.913760131036,60771.913760131036,0.0,0.0,0.0,18039.361157977062,14611.88253796142,3971.5635098846005,0.0,40158.59021647206,40158.59021647206,0.0,0.0,23157.37288524412,63315.96310171618,63315.963101716174,7.275957614183426e-12,3971.5635098846005,24324.527876006538,64483.1180924786,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-09-11,42-terminal-zero,4-2,zero,4,1200.0,1302.8298459647106,1200.0,1282.8298459647106,65183.063783260135,65183.063783260135,0.0,0.0,0.0,20211.10395506265,16278.447342232508,79.5956079286132,7833.91699502527,41621.59694935537,41621.59694935537,0.0,0.0,286.5283153850614,41908.12526474043,41908.12526474043,0.0,61.5956079286133,248.34926247634442,41869.94621183172,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
