date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-09-10,6481.363545922833,6320.84085064694,6481.363545922833,6320.84085064694,38449.08254068351,4244.490244008333,2112.941087203313,0.0,1393.4879827703892,6984.585583723361,49678.1583684152,49678.1583684152,1393.4879827703899,7786.474388303898,50480.047172995735,61065.10198574251,63178.04307294583,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,2.183142555622908e-12
2025-09-11,6320.84085064694,6442.273572324617,6320.84085064694,6442.273572324617,40403.764034450774,-175.78592989458403,0.0,301.89295549097784,67.85029914277413,367.515695747094,40595.49380030329,40595.49380030329,67.85029914277425,367.51569574703217,40595.49380030322,64542.92724970273,64241.03429421176,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9096725029376103e-12
2025-09-12,6442.273572324617,6750.0,6442.273572324617,6859.743595159976,18377.930132708396,-24.241835156674068,0.0,38.71879117820487,0.0,2.3570088658608766e-11,18353.688297551744,18353.688297551744,0.0,0.0,18353.688297551722,32623.60022206291,32584.881430884707,3,7.389644451905042e-13,1.1368683772161603e-13,0.0,8.331113576787175e-13,2.9105606813573104e-12
2025-09-13,6750.0,5600.2775326582905,6859.743595159976,5600.2775326582905,16712.890145258978,657.5189660277156,398.87667846674134,0.0,0.0,3.862628428219494e-11,17370.409111286735,17370.40911128673,0.0,0.0,17370.409111286695,30417.790450752946,30816.667129219684,3,7.709388682997087e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-09-14,5600.2775326582905,5980.704867238679,5600.2775326582905,5980.704867238679,39442.447708437874,2440.1619638605803,1219.3221054126425,0.0,269.4583041997912,1512.1565375329064,43394.76620983136,43394.76620983136,269.4583041997903,1728.4359813026172,43611.04565360107,62480.16352273544,63699.485628148075,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-09-15,5980.704867238679,6542.810361326318,5980.704867238679,6542.810361326318,39388.88126669375,85.89058588310394,78.15912081854395,10.636261839916074,0.0,4.89385698076994e-11,39474.77185257691,39474.7718525769,0.0,0.0,39474.77185257686,62724.81647128463,62792.33933026326,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-16,6542.810361326318,6062.304015686959,6542.810361326318,6062.304015686959,39762.357015923466,274.0816482394676,240.75208263281343,29.91008906515077,193.32780309551495,721.6212790161251,40758.059943179054,40758.05994317906,113.06953129962244,545.3224643116077,40581.761128474536,63056.24965965445,63267.091653222116,3,9.663381206337363e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-17,6062.304015686959,6497.476727894227,6062.304015686959,6497.476727894227,40725.995709809395,-56.97897283441582,0.0,89.93618144414353,7.022427381086004,31.948533370309264,40700.96527034529,40700.96527034529,7.022427381085322,31.948533370247674,40700.96527034522,64903.42075222179,64813.484570777655,3,1.0018652574217413e-12,5.684341886080802e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-09-18,6497.476727894227,6498.24209950629,6497.476727894227,6498.24209950629,39885.37022615753,542.8289639953907,707.5351078806676,151.87444003383547,231.34950197986268,1286.2993487355961,41714.49853888851,41714.498538888525,231.34950197986268,1286.2993487355259,41714.498538888445,63380.396486984,63936.057154830836,3,9.876544027065393e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-19,6498.24209950629,5695.391365438584,6498.24209950629,5695.391365438584,17276.870942344907,492.2543629053422,416.7575691025999,0.0,7.617182678582992,14.14129964284141,17783.26660489309,17783.26660489309,0.0,0.0,17769.12530525025,30997.849833482618,31414.607402585218,3,8.331113576787175e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.183142555622908e-12
2025-09-20,5695.391365438584,5554.392450972409,5695.391365438584,5554.392450972409,17685.121111374305,144.21494948971534,131.05265981609165,0.0,101.03667621895941,415.9965252948747,18245.332586158896,18245.332586158896,101.03667621895941,415.99652529483217,18245.332586158853,31952.018359988477,32083.07101980457,3,9.343636975245317e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-21,5554.392450972409,6439.5665358931055,5554.392450972409,6439.5665358931055,42594.970784082594,-54.839397315433686,0.0,82.11616165281589,0.0,5.60991035014613e-11,42540.13138676722,42540.13138676722,0.0,0.0,42540.13138676716,67457.88034822381,67375.764186571,3,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-22,6439.5665358931055,6327.859043228885,6439.5665358931055,6327.859043228885,41601.853203097664,-28.920668217138783,0.0,49.65453534799144,0.0,6.914589523177029e-11,41572.9325348806,41572.9325348806,0.0,0.0,41572.93253488053,65822.68808304644,65773.03354769845,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-23,6327.859043228885,6208.3961278949255,6327.859043228885,6208.3961278949255,41743.84992404378,0.0,0.0,0.0,154.3527320829396,843.8864849477933,42587.73640899157,42587.73640899157,154.3527320829396,843.8864849477034,42587.736408991484,66109.65070479675,66109.65070479675,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-24,6208.3961278949255,6761.346399937757,6208.3961278949255,6761.346399937757,41564.69037747319,543.3855055480869,763.0114460068788,37.26469814437422,0.0,7.901138454613488e-11,42108.07588302136,42108.07588302136,0.0,0.0,42108.07588302128,65481.9738369705,66207.720584833,3,9.450218385609332e-13,2.842170943040401e-14,0.0,8.597567102697212e-13,2.183142555622908e-12
2025-09-25,6761.346399937757,6302.38657094836,6761.346399937757,6302.38657094836,41942.24359403793,-36.233724650297546,0.0,54.080186045220216,15.371666666667238,103.49743166673272,42009.507301054364,42009.50730105436,15.371666666666556,103.49743166666593,42009.50730105429,66191.96715625486,66137.88697020964,3,1.0107470416187425e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-26,6302.38657094836,5796.367148595496,6302.38657094836,5796.367148595496,18093.22712427573,-112.98892149376563,0.0,205.41953356654898,0.0,3.2472339039912865e-11,17980.238202782,17980.238202782,0.0,0.0,17980.238202781966,32350.579220121395,32145.15968655485,3,7.389644451905042e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-27,5796.367148595496,5194.378951650388,5796.367148595496,5194.378951650388,17558.68944192716,1051.2490162236459,693.4094053853876,0.0,331.38221572780355,2039.150777374722,20649.089235525527,20649.089235525527,331.38221572780355,2055.0316028310403,20664.970060981846,31993.630562307044,32687.039967692428,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-28,5194.378951650388,6604.935251639011,5194.378951650388,6604.935251639011,43410.48026717678,459.7531396337657,631.4202939671165,0.0,5.868333333333112,39.56136916675103,43909.7947759773,43909.7947759773,5.868333333333226,39.56136916666594,43909.794775977214,69036.8394302776,69668.25972424472,3,9.978684545330907e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-29,6604.935251639011,6219.6891639944,6604.935251639011,6219.6891639944,43340.71219820456,-26.539952165777756,0.0,53.77714965550638,42.223472212466476,228.9681546015262,43543.14040064031,43543.14040064031,42.22347221246579,228.96815460147025,43543.14040064025,68656.17115577516,68602.39400611965,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-30,6219.6891639944,6264.2510318284585,6219.6891639944,6264.2510318284585,43410.78185835597,1531.1953650645357,833.7576257589241,0.0,89.04904255932556,503.9680232431592,45445.945246663665,45445.945246663665,89.04904255932777,537.7634473722419,45479.74067079275,68559.95745575981,69393.71508151872,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-01,6264.2510318284585,6900.0,6264.2510318284585,8693.319609628286,43964.001150353346,-32.49376141038464,0.0,48.49815135878305,0.0,2.961532930001453e-11,43931.50738894299,43931.50738894299,0.0,0.0,43931.50738894296,69421.2372089482,69372.73905758941,3,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.739675649849232e-13,2.9105606813573104e-12
2025-10-02,6900.0,7210.0,8693.319609628286,8057.222727310047,39696.67138394029,-143.45421945163025,0.0,497.48437792063544,0.0,4.1381213344848785e-11,39553.2171644887,39553.2171644887,0.0,0.0,39553.217164488655,63107.8727501251,62610.38837220446,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-03,7210.0,6500.0,8057.222727310047,8566.569428104642,17749.449314702266,-50.416371965346585,0.0,81.00967617152179,0.0,2.4312952096039452e-11,17699.032942736943,17699.032942736943,0.0,0.0,17699.032942736918,31843.22873672152,31762.21906055,3,6.821210263296962e-13,5.684341886080802e-14,0.0,7.673861546209082e-13,2.9105606813573104e-12
2025-10-04,6500.0,5953.999301004239,8566.569428104642,5953.999301004239,15559.09287051648,0.0,0.0,0.0,142.87758994295518,515.9027308453694,16074.99560136185,16074.99560136185,0.0,0.0,15559.09287051648,29675.333804569404,29675.333804569404,3,9.983125437429408e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-05,5953.999301004239,7191.475783757172,5953.999301004239,7191.475783757172,39922.640682223835,-92.5492900892572,0.0,326.15195152579264,0.0,5.129802316261589e-11,39830.09139213463,39830.09139213462,0.0,0.0,39830.09139213458,64473.58496893958,64147.4330174138,3,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-06,7191.475783757172,7946.490353672934,7191.475783757172,7946.490353672934,38390.05512982757,286.9494649157369,357.2183923348808,0.0,112.58738255088019,755.2794854405756,39432.284080183876,39432.28408018389,112.58738255088019,755.2794854405097,39432.28408018381,62186.95508985139,62544.17348218628,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-07,7946.490353672934,8802.399710651222,7946.490353672934,8802.399710651222,39530.3217271044,-16.975602766077714,0.0,27.029062600235193,0.0,5.89095785485938e-11,39513.34612433838,39513.34612433838,0.0,0.0,39513.34612433832,64119.736297498515,64092.70723489828,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-08,8802.399710651222,8612.734737334908,8802.399710651222,8612.734737334908,39012.35316271824,0.0,0.0,0.0,0.0,5.8053531093449345e-11,39012.3531627183,39012.3531627183,0.0,0.0,39012.35316271824,62870.06034454919,62870.06034454919,3,9.983125437429408e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-09,8612.734737334908,8583.297250856825,8612.734737334908,8583.297250856825,39818.459845528894,-234.45099931111258,0.0,611.1015201566023,0.0,5.020814666106821e-11,39584.00884621783,39584.008846217825,0.0,0.0,39584.00884621778,64264.36613739672,63653.26461724012,3,1.0018652574217413e-12,1.4210854715202004e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-10-10,8583.297250856825,8400.0,8583.297250856825,8620.389208313576,16777.413097118224,23.456393101169276,12.790442827400227,0.0,0.0,2.7990202489114325e-11,16800.869490219422,16800.869490219422,0.0,0.0,16800.869490219393,31915.02142480996,31927.811867637356,3,9.947598300641403e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-11,8400.0,8037.498907899257,8620.389208313576,8037.498907899257,16394.113240886494,1.061485929116777,0.8049792811714838,0.0,0.0,6.706681388024549e-11,16395.174726815676,16395.174726815676,0.0,0.0,16395.17472681561,31528.68459621825,31529.48957549942,3,9.414691248821327e-13,7.105427357601002e-15,0.0,8.473222123939195e-13,2.183142555622908e-12
2025-10-12,8037.498907899257,8192.435617996185,8037.498907899257,8192.435617996185,39891.57451446038,10.299524730176755,7.898257238298584,0.0,0.0,8.074847412942175e-11,39901.87403919063,39901.87403919065,0.0,0.0,39901.87403919055,64091.46805252814,64099.36630976643,3,9.592326932761353e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-13,8192.435617996185,8759.18114029246,8192.435617996185,8759.18114029246,40319.8490351946,-65.06582393857005,0.0,191.24878334907436,0.0,6.635024618617536e-11,40254.7832112561,40254.7832112561,0.0,0.0,40254.783211256035,64978.66808993196,64787.41930658289,3,9.343636975245317e-13,5.684341886080802e-14,0.0,8.419931418757187e-13,1.8189894035458565e-12
2025-10-14,8759.18114029246,8413.90869410991,8759.18114029246,8413.90869410991,40439.729589089264,219.84764492674745,199.17112298157878,601.701476319023,0.0,8.096253278910836e-11,40659.57723401609,40659.57723401609,0.0,0.0,40659.57723401601,64815.630999251836,64413.10064591439,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-15,8413.90869410991,8739.509139497251,8413.90869410991,8739.509139497251,41564.8638999602,-25.714662733687156,87.76815666834379,639.7303613119748,0.0,8.134836355921938e-11,41539.14923722659,41539.14923722659,0.0,0.0,41539.14923722651,66633.3938844003,66081.43167975667,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-16,8739.509139497251,8549.233533246994,8739.509139497251,8515.867119063336,41649.300448787304,535.304728717304,273.11171723563297,0.0,30.029772765291955,145.7630224459998,42330.36819995061,42330.36819995061,0.0,0.0,42184.60517750461,66862.36165461106,67135.47337184669,3,9.485745522397337e-13,3.552713678800501e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-17,8549.233533246994,8366.104612769403,8515.867119063336,8366.104612769403,16896.70310159667,150.3857230592056,122.230800140508,11.407600667442964,0.0,3.609800935944207e-11,17047.08882465591,17047.08882465591,0.0,0.0,17047.088824655875,32201.074935317032,32311.898134790095,3,8.968381592922015e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-10-18,8366.104612769403,8417.035483556194,8366.104612769403,8417.035483556194,17060.823168793027,0.0,0.0,0.0,0.0,4.036550074748569e-11,17060.823168793067,17060.823168793067,0.0,0.0,17060.823168793027,32348.144782341744,32348.144782341744,3,1.0043077480759166e-12,2.842170943040401e-14,0.0,9.039435866498025e-13,2.9105606813573104e-12
2025-10-19,8417.035483556194,8338.428452621734,8417.035483556194,8338.428452621734,42851.30330872912,0.0,0.0,0.0,0.0,5.87689204523123e-11,42851.30330872918,42851.303308729184,0.0,0.0,42851.30330872912,68678.95371195996,68678.95371195996,3,9.663381206337363e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-20,8338.428452621734,8516.306943272873,8338.428452621734,8516.306943272873,43889.21525627935,-8.918404886699104,0.0,14.243722340633099,0.0,6.01336479499892e-11,43880.29685139271,43880.296851392704,0.0,0.0,43880.29685139265,70068.57307369504,70054.3293513544,3,9.663381206337363e-13,5.684341886080802e-14,0.0,8.668621376273222e-13,2.183142555622908e-12
2025-10-21,8516.306943272873,8655.816265462714,8516.306943272873,8578.031358839891,44077.201180252,269.6951582289886,154.5801784166689,0.0,70.00641596054015,328.19007802309403,44675.086416504084,44675.086416504084,0.0,0.0,44346.89633848099,70473.2686604597,70627.84883887635,3,9.947598300641403e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-22,8655.816265462714,8591.978863352824,8578.031358839891,8591.978863352824,44601.32748188055,0.0,0.0,0.0,0.0,7.041629868087539e-11,44601.327481880624,44601.32748188062,0.0,0.0,44601.32748188055,71255.51257777607,71255.51257777607,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-10-23,8591.978863352824,8986.984692369933,8591.978863352824,8986.984692369933,45904.960226847914,-572.7585707508615,0.0,1957.972845106463,0.0,7.47303346981809e-11,45332.201656097124,45332.201656097124,0.0,0.0,45332.20165609705,73214.90442994767,71256.9315848412,3,9.485745522397337e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-24,8986.984692369933,7945.359897581867,8986.984692369933,7945.359897581867,16737.891749123202,196.5862723125078,134.21810484326522,0.0,116.46302374580802,570.3304264667357,17504.808447902444,17504.808447902444,116.46302374580802,570.3304264666843,17504.808447902393,31873.181169050367,32007.399273893636,3,8.08242361927114e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-10-25,7945.359897581867,8155.922360941592,7945.359897581867,8155.922360941592,17617.381764085338,14.51482197457878,12.199022952479183,0.0,0.0,4.443333762038648e-11,17631.89658605996,17631.896586059964,0.0,0.0,17631.896586059916,33349.4680627895,33361.66708574197,3,9.876544027065393e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-26,8155.922360941592,8674.286428294525,8155.922360941592,8674.286428294525,44602.51114162312,-141.6842955373348,0.0,433.0435521561059,0.0,7.021579435939618e-11,44460.82684608586,44460.82684608587,0.0,0.0,44460.82684608579,71313.60727306537,70880.56372090927,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-27,8674.286428294525,8301.262840339512,8674.286428294525,8301.262840339512,43501.597956507394,128.3299596458366,154.15542820053622,0.0,0.0,6.396018359389189e-11,43629.9279161533,43629.9279161533,0.0,0.0,43629.92791615323,69533.02612977196,69687.18155797248,3,9.379164112033322e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-28,8301.262840339512,8429.885816629678,8301.262840339512,8274.930180316338,43643.115548552945,595.4334804218757,345.2606891425475,0.0,221.557986161165,1036.1781159592213,45274.72714493404,45274.72714493404,82.097913479156,471.3329680241108,44709.88199699893,69571.48994633666,69916.7506354792,3,1.0125233984581428e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-29,8429.885816629678,8214.098722038,8274.930180316338,8214.098722038,44973.36079471432,808.2403874141152,411.6472101355171,0.0,938.5272257702167,4681.842421463353,50463.44360359179,50463.44360359178,1077.9872984522226,7203.4040851058035,52985.005267234235,71822.35779497796,72234.00500511347,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-30,8214.098722038,8837.118063479591,8214.098722038,8837.118063479591,45676.85193490708,0.7106790594869707,37.79609268660283,73.75016528401159,0.0,6.276746011835144e-11,45677.56261396663,45677.56261396663,0.0,0.0,45677.56261396656,72964.10221961048,72928.14814701307,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-10-31,8837.118063479591,8429.535288221809,8837.118063479591,8429.535288221809,17747.68075251385,-37.07675974741063,5.8989838147882665,93.08720237689138,0.0,4.796047115007696e-11,17710.603992766486,17710.60399276649,0.0,0.0,17710.60399276644,33202.75595994743,33115.567741385334,3,7.958078640513122e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-01,8429.535288221809,8547.859690098136,8429.535288221809,8547.859690098136,17979.095210129282,41.001561607179056,48.7697358130722,21.289856294393417,0.0,5.154997062550848e-11,18020.096771736513,18020.096771736513,0.0,0.0,18020.096771736462,33649.822267125506,33677.302146644186,3,9.78994663114463e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,1.4557244298885053e-12
2025-11-02,8547.859690098136,8617.589024632538,8547.859690098136,8617.589024632538,46743.016936403335,522.8834654180017,555.7478191399791,50.083549166186,0.0,6.972696597884464e-11,47265.90040182141,47265.900401821404,0.0,0.0,47265.90040182134,74545.69786964219,75051.36213961597,3,9.71667191151937e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-03,8617.589024632538,10322.577306981248,8617.589024632538,10322.577306981248,48539.78972862968,-12.373461991363001,0.0,22.270107629947915,0.0,5.2847024312185904e-11,48527.41626663837,48527.41626663837,0.0,0.0,48527.41626663832,77661.67781498589,77639.40770735595,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-04,10322.577306981248,9903.710930616351,10322.577306981248,9903.710930616351,46874.445222627764,-44.75782161746533,9.663381206337363e-12,70.06974485929516,11.039758260147664,51.43857930595065,46881.12598031625,46881.12598031625,11.0397582601463,51.43857930588436,46881.12598031618,74687.62516205558,74617.5554171963,3,1.0231815394945443e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-05,9903.710930616351,10359.125615544797,9903.710930616351,10359.125615544797,47799.59991455072,-148.9481431342774,1.1368683772161603e-13,460.85460333506103,0.0,7.224336112665597e-11,47650.65177141652,47650.65177141652,0.0,0.0,47650.651771416444,75997.70951187267,75536.8549085376,3,9.450218385609332e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-11-06,10359.125615544797,10084.453075751317,10359.125615544797,10008.37868065876,47170.82056287363,10.471277201897664,7.6933888090485425,6.821210263296962e-13,390.035110554796,1879.7245637723893,49061.01640384792,49061.01640384792,321.5681549714925,1559.1925051644505,48740.48434523998,75086.36470278207,75094.05809159111,3,9.876544027065393e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-07,10084.453075751317,10128.132332663858,10008.37868065876,10128.132332663858,18234.418004420055,40.270125793564496,35.04372537632004,5.684341886080802e-14,111.68454117766858,607.6839805296524,18882.372110743272,18882.372110743272,180.15149676096996,982.7459632149269,19257.434093428546,34510.74838399846,34545.79210937479,3,9.472422846101836e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-08,10128.132332663858,10134.325687974124,10128.132332663858,10134.325687974124,18490.181946485794,-16.341770866343985,6.262637532346986,49.83248449009119,0.0,5.332237663913109e-11,18473.840175619505,18473.8401756195,0.0,0.0,18473.84017561945,34949.20928776567,34905.63944080792,3,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-09,10134.325687974124,9952.73592716582,10134.325687974124,9940.782790154397,48048.80272911303,437.08891432110875,226.81788082155748,0.0,10.757823310281879,50.50253120245462,48536.39417463659,48536.39417463659,0.0,0.0,48485.89164343414,76079.8530745573,76306.67095537884,3,9.983125437429408e-13,2.842170943040401e-14,0.0,8.979483823168266e-13,2.9096725029376103e-12
2025-11-10,9952.73592716582,9781.637815567408,9940.782790154397,9667.357326557933,48881.80553754045,780.3644598414418,514.2817510542469,0.0,96.59455818846004,418.09652405520063,50080.26652143709,50080.266521437086,4.499941390212143,27.50814171836683,49689.67813910026,77283.29987749405,77797.5816285483,3,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-11,9781.637815567408,10100.614869031027,9667.357326557933,10100.614869031027,50437.08962423076,-59.708148721721365,0.0,123.63973455518942,0.0,4.835578537587537e-11,50377.381475509086,50377.381475509086,0.0,0.0,50377.381475509035,79671.91780581555,79548.27807126037,3,9.734435479913373e-13,5.684341886080802e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-11-12,10100.614869031027,10255.118175078014,10100.614869031027,10255.118175078014,49707.25970799103,39.22837038803105,94.99776145398005,113.24221471788292,0.0,6.43471216310587e-11,49746.48807837912,49746.488078379116,0.0,0.0,49746.48807837906,78477.48031447799,78459.2358612141,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-13,10255.118175078014,10190.26310517643,10255.118175078014,10190.26310517643,49169.61179885559,18.82922639132841,50.905659170004014,54.87209959866027,0.0,7.687372360898337e-11,49188.441025247004,49188.44102524699,0.0,0.0,49188.441025246924,77419.06226881078,77415.09582838212,3,9.237055564881302e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-14,10190.26310517643,10165.430536649967,10190.26310517643,10165.430536649967,18701.549072579033,0.0,0.0,0.0,0.0,6.591192752702924e-11,18701.5490725791,18701.549072579102,0.0,0.0,18701.549072579033,35065.63700263924,35065.63700263924,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-11-15,10165.430536649967,9869.672944868855,10165.430536649967,9869.672944868855,18815.048934302766,-27.28198393542123,0.0,58.482652624595005,0.0,4.883206683459207e-11,18787.766950367393,18787.766950367393,0.0,0.0,18787.766950367346,35124.26194399346,35065.77929136886,3,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-16,9869.672944868855,9823.126952836908,9869.672944868855,9823.126952836908,50155.672108226965,49.78127301013353,42.406220788731275,0.0,0.0,8.436685013449296e-11,50205.45338123719,50205.45338123719,0.0,0.0,50205.4533812371,79140.29620469382,79182.70242548255,3,9.610090501155355e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-17,9823.126952836908,10282.640002367642,9823.126952836908,10282.640002367642,50518.15144390275,544.9677459606626,671.1374330504254,44.82028307861981,0.0,5.7012945142709263e-11,51063.11918986347,51063.119189863464,0.0,0.0,51063.11918986341,79454.12335031145,80080.44050028324,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-18,10282.640002367642,9823.771178640527,10282.640002367642,10189.545538200804,50226.04381679902,225.58096594840964,117.7693037371007,0.0,13.535387999092222,56.29054010626527,50507.915322853696,50507.9153228537,0.0,0.0,50451.62478274743,78961.50689856277,79079.27620229986,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9096725029376103e-12
2025-11-19,9823.771178640527,9795.677952485856,10189.545538200804,9795.677952485856,50517.40397180641,1048.893132420109,985.0073252469047,45.47631879551449,0.0,7.18880142080991e-11,51566.29710422659,51566.297104226585,0.0,0.0,51566.29710422652,79880.09847759038,80819.62948404177,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-20,9795.677952485856,10034.025226119235,9795.677952485856,10034.025226119235,50826.099187364816,15.27116251062162,23.879652271353507,0.0,0.0,8.397243456137459e-11,50841.37034987553,50841.37034987552,0.0,0.0,50841.37034987544,80394.24909117242,80418.12874344375,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-21,10034.025226119235,10187.339757738135,10034.025226119235,10187.339757738135,19026.612411376103,139.70898638515942,134.39928261013335,0.0,0.0,5.7511447160152324e-11,19166.32139776132,19166.32139776132,0.0,0.0,19166.32139776126,35634.67174274176,35769.07102535189,3,9.343636975245317e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-22,10187.339757738135,9571.56886488308,10187.339757738135,9571.56886488308,19132.054016001377,0.0,0.0,0.0,0.0,5.159081428729451e-11,19132.054016001428,19132.054016001428,0.0,0.0,19132.054016001377,35961.638072085276,35961.638072085276,3,8.348877145181177e-13,5.684341886080802e-14,0.0,8.526512829121202e-13,2.9105606813573104e-12
