date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-09-10,6485.31041846364,6320.84085064694,6485.31041846364,6320.84085064694,38447.209530392196,1377.3618221430077,1555.3179356611067,0.0,2232.2217848697364,12486.680191388477,52311.25154392368,52311.251543923674,2232.221784869737,13530.173512654796,53354.74486519,61060.71657180828,62616.03450746939,3,9.805489753489383e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-09-11,6320.84085064694,6636.706133136278,6320.84085064694,6636.706133136278,40403.764034450774,-314.57936177104085,0.0,1285.8208201656425,6.071666666666488,40.9291050000622,40130.11377767979,40130.1137776798,6.0716666666666015,40.929104999999566,40130.11377767973,64542.92724970273,63257.10642953709,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-12,6636.706133136278,6902.764474246871,6636.706133136278,6902.764474246871,18300.549862156568,0.0,0.0,0.0,0.0,2.5405164749692232e-11,18300.549862156593,18300.549862156593,0.0,0.0,18300.549862156568,32448.610917332415,32448.610917332415,3,7.389644451905042e-13,1.1368683772161603e-13,0.0,8.331113576787175e-13,2.9105606813573104e-12
2025-09-13,6902.764474246871,5569.69682126299,6902.764474246871,5569.69682126299,16652.143656783635,127.57706705893271,115.3331635800626,0.0,256.02087463090936,1595.1201437726222,18374.840867615192,18374.84086761519,256.0208746309092,1603.7052070824345,18383.425930925005,30280.302423930763,30395.635587510824,3,7.709388682997087e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-09-14,5569.69682126299,5980.704867238679,5569.69682126299,5980.704867238679,39456.98713777793,0.0,0.0,0.0,1486.5053648934145,9635.966921352976,49092.954059130905,49092.9540591309,1486.5053648934124,10075.610042123993,49532.59717990192,62514.14209095244,62514.14209095244,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-09-15,5980.704867238679,6552.670576544279,5980.704867238679,6552.670576544279,39388.88126669375,-96.07039847123795,78.15912081854395,846.6938430171159,0.0,5.6222207056588765e-11,39292.81086822257,39292.81086822257,0.0,0.0,39292.810868222514,62724.81647128463,61956.28174908605,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.1822543772032077e-12
2025-09-16,6552.670576544279,6062.304015686959,6552.670576544279,6062.304015686959,39757.67779601281,291.52162322609445,240.75208263281343,1.8785698521276117,164.8651886953825,568.1568340095978,40617.3562532485,40617.35625324851,84.60691689948999,391.85801930507614,40441.057438543976,63045.293864967825,63284.16737774851,3,9.663381206337363e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-17,6062.304015686959,6595.797513204362,6062.304015686959,6595.797513204362,40725.995709809395,508.13381235709846,579.1231365949689,0.0,7.022427381086004,31.948533370295397,41266.07805553679,41266.07805553679,7.022427381085322,31.948533370247674,41266.07805553674,64903.42075222179,65482.54388881677,3,1.0018652574217413e-12,5.684341886080802e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-09-18,6595.797513204362,6498.24209950629,6595.797513204362,6498.24209950629,39838.67592173026,599.4171202220348,643.9469976226151,0.0,80.82826536189316,388.7095539501877,40826.80259590248,40826.80259590248,80.82826536189316,388.7095539501105,40826.8025959024,63271.15116997274,63915.09816759536,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-19,6498.24209950629,5695.391365438584,6498.24209950629,5695.391365438584,17276.870942344907,492.2543629053422,416.7575691025999,0.0,7.617182678582992,14.14129964284116,17783.26660489309,17783.26660489309,0.0,0.0,17769.12530525025,30997.849833482618,31414.607402585218,3,8.331113576787175e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.9105606813573104e-12
2025-09-20,5695.391365438584,5554.392450972409,5695.391365438584,5554.392450972409,17685.121111374305,144.21494948971534,131.05265981609165,0.0,101.03667621895941,415.9965252948747,18245.332586158896,18245.332586158896,101.03667621895941,415.99652529483217,18245.332586158853,31952.018359988477,32083.07101980457,3,9.343636975245317e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-21,5554.392450972409,6530.806715507344,5554.392450972409,6530.806715507344,42594.970784082594,-308.6907458023951,0.0,1405.1946633907255,0.0,5.734324962092252e-11,42286.28003828026,42286.28003828027,0.0,0.0,42286.2800382802,67457.88034822381,66052.6856848331,3,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-22,6530.806715507344,6335.0850042494885,6530.806715507344,6335.0850042494885,41558.544531174106,-185.29132336837245,0.0,514.9050348085523,0.0,7.33726421842107e-11,41373.25320780581,41373.253207805814,0.0,0.0,41373.253207805734,65721.31010569728,65206.40507088874,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-23,6335.0850042494885,6208.3961278949255,6335.0850042494885,6208.3961278949255,41740.42000121267,0.0,0.0,0.0,154.3527320829396,843.8864849477892,42584.30648616046,42584.30648616046,154.3527320829396,843.8864849477034,42584.30648616037,66101.62185921828,66101.62185921828,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-24,6208.3961278949255,6802.751620098173,6208.3961278949255,6802.751620098173,41564.69037747319,1055.2254976885154,1318.095642388424,0.0,0.0,7.168930205025958e-11,42619.91587516178,42619.91587516178,0.0,0.0,42619.91587516171,65481.9738369705,66800.06947935892,3,9.094947017729282e-13,2.842170943040401e-14,0.0,8.597567102697212e-13,2.183142555622908e-12
2025-09-25,6802.751620098173,6362.47566655416,6802.751620098173,6362.47566655416,41922.5945167818,-252.8464128968335,0.0,1128.154347973017,15.371666666667238,103.49743166673908,41773.2455355517,41773.2455355517,15.371666666666556,103.49743166666593,41773.24553555163,66145.96135607662,65017.807008103606,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-26,6362.47566655416,5942.328333181559,6362.47566655416,5942.328333181559,18068.627296290695,-7.763832650298195,0.0,18.458641385127834,0.0,3.202107290434242e-11,18060.86346364043,18060.86346364043,0.0,0.0,18060.8634636404,32293.64973470626,32275.191093321137,3,7.389644451905042e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-27,5942.328333181559,5194.378951650388,5942.328333181559,5194.378951650388,17499.33165998599,359.5784052573199,320.05293503852914,0.0,704.0554908147184,4535.077497333008,22393.98756257632,22393.987562576316,704.0554908147182,4627.905201079536,22486.815266322847,31838.726666879644,32158.779601918177,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-28,5194.378951650388,6604.935251639011,5194.378951650388,6604.935251639011,43410.48026717678,662.1778541513813,890.6704297201011,0.0,5.868333333333112,39.56136916674454,44112.21949049491,44112.219490494914,5.868333333333226,39.56136916666594,44112.21949049483,69036.8394302776,69927.5098599977,3,9.978684545330907e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-29,6604.935251639011,6219.6891639944,6604.935251639011,6219.6891639944,43340.71219820456,-29.534895381354914,0.0,71.44328834660416,21.28698021576374,100.98337902568161,43412.16068184889,43412.16068184889,21.28698021576306,100.98337902562642,43412.16068184883,68656.17115577516,68584.72786742855,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-30,6219.6891639944,6264.2510318284585,6219.6891639944,6264.2510318284585,43410.78185835597,1039.4172821080003,1111.34464310462,0.0,78.20567938831707,471.47796830791964,44921.67710877189,44921.677108771895,78.20567938831718,471.4779683078542,44921.67710877182,68559.95745575981,69671.30209886443,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-01,6264.2510318284585,7190.0,6264.2510318284585,8747.206444471378,43964.001150353346,-370.34656373751864,0.0,1552.3565910559353,0.0,2.961532930001453e-11,43593.654586615856,43593.654586615856,0.0,0.0,43593.65458661583,69421.2372089482,67868.88061789225,3,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.739675649849232e-13,2.9105606813573104e-12
2025-10-02,7190.0,7330.0,8747.206444471378,8102.660299717514,39559.05567221348,-392.1174169023762,0.0,1392.6728526446534,0.0,4.143509202414464e-11,39166.93825531114,39166.93825531114,0.0,0.0,39166.9382553111,62785.65052790288,61392.97767525822,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.183142555622908e-12
2025-10-03,7330.0,6560.0,8102.660299717514,8656.580179406332,17701.69171470226,8.332731138974994,6.0625931383280545,0.0,0.0,2.2013479483717905e-11,17710.02444584126,17710.024445841264,0.0,0.0,17710.024445841238,31735.22873672152,31741.29132985985,3,6.821210263296962e-13,5.684341886080802e-14,0.0,7.673861546209082e-13,2.9105606813573104e-12
2025-10-04,6560.0,5941.661251004237,8656.580179406332,5953.999301004239,15535.12227051648,0.0,0.0,0.0,142.87758994295518,515.9027308453639,16051.025001361844,16051.025001361844,0.0,0.0,15535.12227051648,29621.333804569404,29621.333804569404,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-05,5941.661251004237,7233.947632314228,5953.999301004239,7233.947632314228,39928.4971432905,-212.27680307224784,0.0,931.4916845000839,0.0,5.1936968059607124e-11,39716.2203402183,39716.22034021831,0.0,0.0,39716.22034021825,64487.29391338403,63555.80222888395,3,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-06,7233.947632314228,7946.490353672934,7233.947632314228,7946.490353672934,38369.909316328674,173.36084554281283,260.77142831349704,0.0,198.67259556998647,1347.8959709206795,39891.16613279217,39891.16613279217,198.67259556998636,1355.8099314617943,39899.08009333328,62139.76414701022,62400.53557532371,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-07,7946.490353672934,8832.432002429261,7946.490353672934,8832.432002429261,39530.3217271044,156.5733894343892,205.30272113133412,0.0,0.0,5.642698841512583e-11,39686.89511653884,39686.89511653884,0.0,0.0,39686.895116538784,64119.736297498515,64325.03901862985,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-08,8832.432002429261,8612.73473733491,8832.432002429261,8612.73473733491,38998.19116401887,-4.213654781912146,0.0,18.51748970297581,0.0,5.819000814533126e-11,38993.97750923702,38993.97750923701,0.0,0.0,38993.97750923696,62836.70198650728,62818.1844968043,3,9.983125437429408e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-09,8612.73473733491,8592.274706303404,8612.73473733491,8592.274706303404,39818.459845528894,-431.5449476778041,0.0,1494.5088346486727,0.0,4.71236122553953e-11,39386.91489785114,39386.91489785114,0.0,0.0,39386.91489785109,64264.36613739672,62769.857302748045,3,1.0018652574217413e-12,2.842170943040401e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-10-10,8592.274706303404,8606.17760517202,8592.274706303404,8606.17760517202,16773.857216790388,0.0,0.0,0.0,0.0,2.959674583191685e-11,16773.857216790417,16773.85721679042,0.0,0.0,16773.857216790388,31906.941714908033,31906.941714908033,3,9.947598300641403e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-11,8606.17760517202,8036.604486475731,8606.17760517202,8036.604486475731,16312.448353253905,0.0,0.0,0.0,0.0,6.102839500421454e-11,16312.448353253967,16312.448353253967,0.0,0.0,16312.448353253905,31343.12475156343,31343.12475156343,3,9.414691248821327e-13,7.105427357601002e-15,0.0,8.473222123939195e-13,2.183142555622908e-12
2025-10-12,8036.604486475731,8187.378421699869,8036.604486475731,8187.378421699869,39891.9987683556,-263.496999362103,0.0,1196.0233884298,0.0,8.143489305112439e-11,39628.50176899358,39628.501768993585,0.0,0.0,39628.5017689935,64092.46185410983,62896.438465680025,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-13,8187.378421699869,8759.943718446204,8187.378421699869,8759.943718446204,40322.23603184646,-345.8372044981706,0.0,1445.8028013622097,0.0,6.378098849069148e-11,39976.398827348356,39976.398827348356,0.0,0.0,39976.39882734829,64984.287196927864,63538.484395565654,3,9.343636975245317e-13,5.684341886080802e-14,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-10-14,8759.943718446204,8637.15132407682,8759.943718446204,8637.15132407682,40439.369652200694,244.60163939181948,415.53443489329345,332.4844832458907,0.0,7.551105274394841e-11,40683.971291592585,40683.97129159259,0.0,0.0,40683.97129159251,64814.783690192126,64897.83364183952,3,9.85211912052364e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-15,8637.15132407682,8856.856136110973,8637.15132407682,8856.856136110973,41459.493378615814,-118.92003141335478,0.0,412.9534740552298,0.0,7.865582447863507e-11,41340.57334720254,41340.57334720254,0.0,0.0,41340.57334720246,66385.3465177704,65972.39304371517,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-16,8856.856136110973,8458.371230124323,8856.856136110973,8458.371230124323,41593.93306718733,-31.88367070043202,0.9960068145267655,144.64683960643833,219.47151913447357,1408.0047091327463,42970.054105619645,42970.05410561964,219.47151913447425,1432.6055944376967,42994.654990924595,66731.97610281804,66588.32527002612,3,9.485745522397337e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-17,8458.371230124323,8378.779724622118,8458.371230124323,8378.779724622118,16933.222394660686,150.58786250288927,120.58966496924,0.0,0.0,4.5987203489694653e-11,17083.810257163623,17083.810257163623,0.0,0.0,17083.810257163575,32284.805616149788,32405.395281119025,3,9.663381206337363e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-18,8378.779724622118,8406.889455966215,8378.779724622118,8406.889455966215,17055.802683739286,-5.419052750931363,0.0,12.043198245529538,0.0,4.647012155634123e-11,17050.383630988403,17050.383630988403,0.0,0.0,17050.383630988355,32336.737181674303,32324.69398342877,3,1.0043077480759166e-12,5.684341886080802e-14,0.0,9.039435866498025e-13,2.9105606813573104e-12
2025-10-19,8406.889455966215,8332.53096190233,8406.889455966215,8332.53096190233,42856.09223375159,-88.43720176335478,0.0,301.6211946431001,0.0,6.444997252552654e-11,42767.655031988295,42767.6550319883,0.0,0.0,42767.65503198823,68690.22707594882,68388.60588130573,3,9.663381206337363e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-20,8332.53096190233,8529.126293379446,8332.53096190233,8529.126293379446,43891.998871898904,558.1093520270009,717.0359605870378,0.0,0.0,7.079310349045186e-11,44450.10822392598,44450.10822392598,0.0,0.0,44450.108223925905,70075.12584116105,70792.16180174808,3,9.467981954003335e-13,1.4210854715202004e-14,0.0,8.668621376273222e-13,2.183142555622908e-12
2025-10-21,8529.126293379446,8959.586232100544,8529.126293379446,8959.586232100544,44071.150447001695,544.5834483685064,691.228827186163,0.0,0.0,6.292230725346571e-11,44615.733895370264,44615.73389537027,0.0,0.0,44615.7338953702,70459.02493811905,71150.25376530521,3,9.947598300641403e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-22,8959.586232100544,8591.978863352824,8959.586232100544,8591.978863352824,44457.936047163734,93.98336488319762,148.10898633269858,0.0,0.0,6.971945520906076e-11,44551.919412047006,44551.919412047,0.0,0.0,44551.91941204693,70917.99039262292,71066.09937895562,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-23,8591.978863352824,8986.984692369933,8591.978863352824,8986.984692369933,45904.960226847914,-633.2909252947122,0.0,2240.826612383487,0.0,7.921411515621202e-11,45271.66930155328,45271.66930155328,0.0,0.0,45271.6693015532,73214.90442994767,70974.07781756419,3,9.485745522397337e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-24,8986.984692369933,7945.359897581867,8986.984692369933,7945.359897581867,16737.891749123202,38.66437737651323,32.89974863808536,0.0,217.7813799509873,1189.6895379489988,17966.245664448714,17966.24566444871,217.7813799509873,1189.6895379489451,17966.24566444866,31873.181169050367,31906.08091768845,3,8.08242361927114e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,1.7283952047364437e-12
2025-10-25,7945.359897581867,8155.922360941592,7945.359897581867,8155.922360941592,17617.381764085338,1.5664704495786586,1.3349273080051631,0.0,0.0,4.530127978297216e-11,17618.94823453496,17618.94823453496,0.0,0.0,17618.948234534917,33349.4680627895,33350.802990097494,3,9.876544027065393e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-26,8155.922360941592,8674.286428294525,8155.922360941592,8674.286428294525,44602.51114162312,-198.85337153413096,0.0,684.280976883841,0.0,7.270800879422001e-11,44403.65777008906,44403.65777008907,0.0,0.0,44403.65777008899,71313.60727306537,70629.32629618153,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-27,8674.286428294525,8263.39174605056,8674.286428294525,8263.39174605056,43501.597956507394,-113.26650746251028,7.03716380606852,521.0210869255008,0.0,6.540297259327587e-11,43388.33144904495,43388.331449044956,0.0,0.0,43388.33144904488,69533.02612977196,69019.04220665252,3,9.379164112033322e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-28,8263.39174605056,8715.026663664003,8263.39174605056,8715.026663664003,43660.99070505733,881.1675027887946,982.0179174557466,0.0,0.0,9.414829604814657e-11,44542.15820784622,44542.15820784622,0.0,0.0,44542.15820784613,69613.56893999103,70595.58685744679,3,1.0125233984581428e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-29,8715.026663664003,8214.098722038,8715.026663664003,8214.098722038,44838.774324592334,1501.2829602178736,1564.3617057271458,0.0,83.04145426675188,425.20710005825305,46765.26438486846,46765.26438486847,83.04145426675188,425.20710005818137,46765.26438486839,71505.53479664528,73069.89650237243,3,1.0018652574217413e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-30,8214.098722038,8905.205389547276,8214.098722038,8905.205389547276,45676.85193490708,-69.47974085619045,0.0,305.3383469839176,0.0,7.873621174492307e-11,45607.372194050964,45607.37219405097,0.0,0.0,45607.372194050884,72964.10221961048,72658.76387262656,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-10-31,8905.205389547276,8527.523798565227,8905.205389547276,8527.523798565227,17720.712043531705,6.104563400733637,5.8989838147882665,0.0,0.0,4.9282866676492174e-11,17726.81660693249,17726.816606932487,0.0,0.0,17726.81660693244,33141.47736648652,33147.3763503013,3,7.958078640513122e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-01,8527.523798565227,8563.642970857192,8527.523798565227,8563.642970857192,17940.097742782807,50.46936110615776,48.7697358130722,0.0,0.0,5.1804487033457747e-11,17990.567103889018,17990.567103889018,0.0,0.0,17990.567103888967,33561.63260781643,33610.4023436295,3,9.78994663114463e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-11-02,8563.642970857192,8671.525567663251,8563.642970857192,8671.525567663251,46735.567227885054,241.5828583184816,192.35842858579832,0.0,0.0,7.454863437672543e-11,46977.15008620361,46977.15008620361,0.0,0.0,46977.15008620354,74528.16089102102,74720.5193196068,3,9.71667191151937e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-03,8671.525567663251,10343.907493113653,8671.525567663251,10343.907493113653,48514.331680319185,-88.52382987631813,0.0,383.1275455519637,0.0,5.3217544815353787e-11,48425.807850442914,48425.80785044292,0.0,0.0,48425.80785044286,77601.74832272955,77218.62077717758,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-04,10343.907493113653,9981.566202682236,10343.907493113653,9981.566202682236,46866.002528670215,-60.70204697407101,0.0,266.7635551486311,11.039758260147664,51.4385793059364,46856.739061002074,46856.73906100208,11.0397582601463,51.43857930588436,46856.73906100202,74668.42799453635,74401.66443938774,3,1.0231815394945443e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-05,9981.566202682236,10455.036460137722,9981.566202682236,10455.036460137722,47766.28384680216,-162.69855455594046,0.0,628.7343970396419,0.0,8.214064811662425e-11,47603.585292246295,47603.5852922463,0.0,0.0,47603.585292246215,75920.82379106653,75292.08939402689,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-11-06,10455.036460137722,10090.11016955127,10455.036460137722,10090.11016955127,47131.25201109879,732.9733258295591,811.8307192493575,0.0,321.5681549714925,1559.192505164512,49423.417842092866,49423.417842092866,321.5681549714925,1559.1925051644505,49423.4178420928,74979.79709767882,75791.62781692817,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-07,10090.11016955127,10128.132332663858,10090.11016955127,10128.132332663858,18232.180340967483,69.72531880242244,53.832472707553165,0.0,111.68454117766858,607.6839805296537,18909.58964029956,18909.58964029956,111.68454117766858,607.6839805296017,18909.589640299506,34505.65699957851,34559.48947228606,3,9.472422846101836e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-08,10128.132332663858,10187.717337712224,10128.132332663858,10187.717337712224,18490.181946485794,9.661135791514837,7.694886666886305,0.0,0.0,4.9310756713993876e-11,18499.84308227736,18499.84308227736,0.0,0.0,18499.843082277308,34949.20928776567,34956.90417443255,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-09,10187.717337712224,9760.938549608521,10187.717337712224,9760.938549608521,48026.333445239135,-139.6142057254215,0.0,614.7519562668216,64.95806433025007,371.1749466459395,48257.894186159654,48257.894186159654,64.95806433024916,413.0569483752107,48299.77618788893,76027.51334909527,75412.76139282846,3,9.983125437429408e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-10,9760.938549608521,9667.357326557933,9760.938549608521,9667.357326557933,48973.07043378272,239.08731518908905,329.1442876775237,0.0,193.67025611562315,1133.752303445844,50345.910052417654,50345.91005241765,193.67025611562428,1323.6144840715708,50535.77223304338,77494.01805852198,77823.1623461995,3,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-11,9667.357326557933,10146.023484051171,9667.357326557933,10146.023484051171,50490.54220020537,-200.27116351495,0.0,803.3917210723921,0.0,4.76509831592864e-11,50290.271036690465,50290.271036690465,0.0,0.0,50290.271036690414,79795.36898988295,78991.97726881056,3,9.841016890277388e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-11-12,10146.023484051171,10370.60437263369,10146.023484051171,10370.60437263369,49690.26937682485,-122.75226359355281,0.0,523.479703422985,0.0,6.065990398873566e-11,49567.517113231355,49567.517113231355,0.0,0.0,49567.5171132313,78427.71553640119,77904.2358329782,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-13,10370.60437263369,9915.4643166528,10370.60437263369,10218.142108714788,49123.29204347651,-105.71141405439604,0.0,464.56345442494415,94.05501663661028,596.0545113680109,49613.63514079013,49613.635140790124,0.0,0.0,49017.58062942212,77312.67797716582,76848.11452274087,3,1.0231815394945443e-12,7.105427357601002e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-14,9915.4643166528,10165.430536649967,10218.142108714788,10165.430536649967,18810.26329471353,0.0,0.0,0.0,0.0,6.169009486578504e-11,18810.263294713593,18810.26329471359,0.0,0.0,18810.26329471353,35312.9559123105,35312.9559123105,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-15,10165.430536649967,9926.612289629526,10165.430536649967,9926.612289629526,18815.048934302766,0.0,0.0,0.0,0.0,5.112371104232239e-11,18815.048934302817,18815.048934302817,0.0,0.0,18815.048934302766,35124.26194399346,35124.26194399346,3,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-16,9926.612289629526,9940.884449672985,9926.612289629526,9940.884449672985,50129.08326402677,613.3548504179302,674.0287124502321,0.0,0.0,6.939651294238236e-11,50742.43811444477,50742.43811444477,0.0,0.0,50742.438114444696,79078.82870070759,79752.85741315782,3,9.610090501155355e-13,1.1368683772161603e-13,0.0,8.641976023682219e-13,2.9105606813573104e-12
2025-11-17,9940.884449672985,10332.440316899441,9940.884449672985,10332.440316899441,50463.29804555971,89.96768704238707,200.45278515678353,246.07110885094204,0.0,5.562539728831695e-11,50553.26573260216,50553.26573260214,0.0,0.0,50553.2657326021,79327.09114391255,79281.47282021839,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-18,10332.440316899441,9628.512049166133,10332.440316899441,9823.14216397747,50205.77851540654,-80.64806304920285,0.0,258.33644434770645,172.66242852984195,999.2321316465493,51124.36258400389,51124.36258400389,0.0,0.0,50125.13045235734,78915.20744241474,78656.87099806704,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-19,9628.512049166133,9851.840213920892,9823.14216397747,9851.840213920892,50628.91765871362,1181.1947469434658,1173.3247353355023,0.0,0.0,8.29908595179063e-11,51810.112405657164,51810.112405657164,0.0,0.0,51810.112405657084,80135.7106069793,81309.0353423148,3,9.841016890277388e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-11-20,9851.840213920892,10033.565579432036,9851.840213920892,10033.565579432036,50804.072384133964,-106.307448340922,1.8387098784128284,456.5814163433806,0.0,9.364208253259675e-11,50697.76493579314,50697.76493579314,0.0,0.0,50697.76493579304,80340.2602404563,79885.51753399133,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-21,10033.565579432036,10187.339757738135,10033.565579432036,10187.339757738135,19026.794472832436,125.5044602944477,121.2779246213922,0.0,0.0,5.7511447160152324e-11,19152.298933126942,19152.298933126942,0.0,0.0,19152.298933126884,35635.08542476024,35756.36334938163,3,9.343636975245317e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-22,10187.339757738135,9571.56886488308,10187.339757738135,9571.56886488308,19132.054016001377,0.0,0.0,0.0,0.0,5.2571135888968e-11,19132.054016001428,19132.054016001428,0.0,0.0,19132.054016001377,35961.638072085276,35961.638072085276,3,8.348877145181177e-13,5.684341886080802e-14,0.0,8.526512829121202e-13,2.9105606813573104e-12
