date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-11-19,9818.495564953635,9795.677952485856,9796.184036829476,9795.677952485856,50519.77116727558,1005.8775430402441,1103.0102662864936,45.874663599824714,89.48562484864208,440.2245314429735,51965.8732417588,51965.8732417588,109.56600016038507,536.6601934324252,52062.30890374826,79885.4032492257,80942.53885191237,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-20,9795.677952485856,10033.565579432036,9795.677952485856,10033.565579432036,50826.099187364816,-100.0421823561528,0.0,423.24808301004725,0.0,9.039490245221771e-11,50726.05700500875,50726.057005008755,0.0,0.0,50726.05700500866,80394.24909117242,79971.00100816236,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-21,10033.565579432036,10187.339757738135,10033.565579432036,10187.339757738135,19026.794472832436,0.0,0.0,0.0,0.0,5.520474122278074e-11,19026.79447283249,19026.79447283249,0.0,0.0,19026.794472832436,35635.08542476024,35635.08542476024,3,9.343636975245317e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-22,10187.339757738135,9571.56886488308,10187.339757738135,9571.56886488308,19132.054016001377,0.0,0.0,0.0,0.0,5.332692598614131e-11,19132.05401600143,19132.054016001428,0.0,0.0,19132.054016001377,35961.638072085276,35961.638072085276,3,8.348877145181177e-13,5.684341886080802e-14,0.0,8.526512829121202e-13,2.9105606813573104e-12
2025-11-23,9571.56886488308,9930.082345882567,9571.56886488308,9930.082345882567,51178.37793369037,1218.5898870158483,1364.117440013878,104.85991992413835,56.128758292499995,224.2343893786128,52621.202210084826,52621.20221008483,56.128758292499995,224.2343893785375,52621.20221008475,80765.70441761539,82024.96193770513,3,9.343636975245317e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-24,9930.082345882567,9696.1581259211,9930.082345882567,9696.1581259211,50960.96717889827,-179.93702423306408,0.0,632.7288165812731,2.9065596385033814,13.614325346836663,50794.644480012044,50794.64448001204,2.9065596385026993,13.614325346746645,50794.64448001195,80170.30846277408,79537.5796461928,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-25,9696.1581259211,10079.325585131779,9696.1581259211,10079.325585131779,52042.942701442764,-125.1680593937918,0.0,289.40491768573514,0.0,7.362060605586862e-11,51917.774642049044,51917.774642049044,0.0,0.0,51917.77464204897,81935.57969546932,81646.17477778358,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-26,10079.325585131779,10052.075874063861,10079.325585131779,10021.510320182524,51584.462151057145,332.99641208894207,173.4477156399539,0.0,27.50899849320399,127.37753703259247,52044.836100178676,52044.836100178676,0.0,0.0,51917.45856314609,81297.13765360441,81470.58536924436,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-27,10052.075874063861,10011.934584253491,10021.510320182524,10020.426800580484,51679.97378177668,-95.23029713064369,28.753095542616848,548.1352006894743,0.0,1.0134174983911226e-10,51584.74348464614,51584.74348464613,0.0,0.0,51584.74348464604,81560.90511145971,81041.52300631285,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-28,10011.934584253491,10071.202483350744,10020.426800580484,10071.202483350744,19643.60036365767,-39.163302667738336,0.0,83.72097769155056,0.0,6.78844158663594e-11,19604.437060990003,19604.43706099,0.0,0.0,19604.437060989934,36778.11130340767,36694.39032571612,3,9.467981954003335e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-29,10071.202483350744,9411.848197511661,10071.202483350744,9345.503237490791,19944.2598899777,737.3844464427198,402.0854171125579,0.0,59.710464018781124,242.98263621573687,20924.626972636157,20924.626972636153,0.0,0.0,20681.64433642042,37238.098834240925,37640.18425135348,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-30,9411.848197511661,9503.150152208298,9345.503237490791,9436.805192187428,53577.073931486935,358.62072890862305,457.9546396954169,0.0,0.0,9.592395655566576e-11,53935.69466039565,53935.69466039566,0.0,0.0,53935.69466039556,84568.6847048565,85026.63934455192,3,1.0107470416187425e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-01,9503.150152208298,9444.489060971531,9436.805192187428,9389.523276385913,54860.14449523652,914.8876159824299,700.0441541888453,0.0,4213.220854210831,16201.22235370791,71976.25446492685,71976.25446492687,4223.462112102557,21271.801820074466,77046.83393129341,86087.35052675317,86787.39468094202,3,8.72191208145523e-13,1.4210854715202004e-14,0.0,8.810729923425242e-13,2.9105606813573104e-12
2025-12-02,9444.489060971531,9540.285160542075,9389.523276385913,9540.285160542075,58570.76690903992,770.7835569574506,695.5228252571168,0.0,1335.4210845565594,6052.113766783742,65393.66423278111,65393.66423278112,1384.8902906836138,6857.799424633495,66199.34989063087,91386.4067028108,92081.92952806792,3,1.0231815394945443e-12,1.1368683772161603e-13,1.1368683772161603e-13,9.094947017729282e-13,2.9105606813573104e-12
2025-12-03,9540.285160542075,10101.637706970998,9540.285160542075,10101.637706970998,59330.20182442061,195.04172577826827,209.93523106405416,1.0423375772763848,0.0,6.570442190323434e-11,59525.243550198946,59525.24355019894,0.0,0.0,59525.24355019888,92230.3886183601,92439.28151184687,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-04,10101.637706970998,9891.08563384751,10101.637706970998,9891.08563384751,60541.545005954424,-30.68077930832387,35.27398260220389,244.6300544334149,47.52682559291984,280.50530049298914,60791.36952713909,60791.36952713909,47.526825592919955,280.50530049291774,60791.36952713902,94014.65160595019,93805.29553411898,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-05,9891.08563384751,9583.855265232194,9891.08563384751,9469.426648921724,21242.821458458973,2210.5953750342974,2124.2318831392477,0.0,2618.191879883212,9919.176426216216,33372.59325970949,33372.59325970949,2515.206125203789,13629.41527452286,37082.832108016126,40040.87176135956,42165.103644498806,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,1.4557244298885053e-12
2025-12-06,9583.855265232194,9558.299527019894,9469.426648921724,9558.299527019894,24607.54951865443,1310.9267095719767,1452.4146605376304,29.73041625966846,0.0,7.591521899996678e-11,25918.476228226482,25918.476228226482,0.0,0.0,25918.476228226406,46624.46936550144,48047.1536097794,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-07,9558.299527019894,9549.464944808533,9558.299527019894,9549.464944808533,62115.22573085547,-344.27784810093624,0.0,1018.5604485473166,0.0,3.9203447599334137e-11,61770.94788275457,61770.94788275457,0.0,0.0,61770.94788275453,96237.90862552248,95219.34817697517,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.9105606813573104e-12
2025-12-08,9549.464944808533,10125.712282588038,9549.464944808533,10125.712282588038,61871.35253211044,-287.52135569794797,0.0,814.5185858055158,0.0,5.867537478110308e-11,61583.83117641255,61583.83117641254,0.0,0.0,61583.83117641249,95942.97698976599,95128.45840396047,3,9.2237328885858e-13,7.105427357601002e-15,0.0,8.526512829121202e-13,2.9105606813573104e-12
2025-12-09,10125.712282588038,9699.062118466414,10125.712282588038,9699.062118466414,61384.334597953115,-222.1476960969371,0.0,729.5707459412943,11.010977905643927,63.95726516499611,61226.14416702117,61226.144167021186,11.010977905643244,63.95726516492878,61226.144167021106,95123.87417474067,94394.30342879938,3,8.952838470577262e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-10,9699.062118466414,9988.330867059987,9699.062118466414,9988.330867059987,60918.67867494124,-95.44678389593355,0.0,148.19778572460763,0.0,7.955428563393568e-11,60823.23189104539,60823.23189104539,0.0,0.0,60823.23189104531,94364.86238193698,94216.66459621237,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-11,9988.330867059987,10097.70447250843,9988.330867059987,10097.70447250843,61085.55399122537,-182.06141534995663,0.0,558.3135627793921,0.0,5.833584337811004e-11,60903.492575875476,60903.492575875476,0.0,0.0,60903.49257587542,94820.31874592548,94262.00518314609,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-12-12,10097.70447250843,9877.908292116166,10097.70447250843,9830.040666173676,24406.81232679727,956.5811337899771,906.7556697842876,0.0,43.08086334824057,200.86505379576653,25564.25851438301,25564.258514383015,0.0,0.0,25363.393460587245,46464.05675745639,47370.81242724067,3,9.78772618509538e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-13,9877.908292116166,9743.034989553613,9830.040666173676,9743.034989553613,25850.768532129296,-85.67507497845524,0.0,281.8638566469175,0.0,4.892852056848085e-11,25765.093457150888,25765.093457150884,0.0,0.0,25765.09345715084,49178.45627752468,48896.59242087776,3,9.343636975245317e-13,2.842170943040401e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-14,9743.034989553613,9660.49643200635,9743.034989553613,9660.49643200635,61289.16369506298,-67.942908025022,0.0,130.36975790827745,0.0,7.450014383181271e-11,61221.22078703804,61221.22078703804,0.0,0.0,61221.220787037964,94961.03340660207,94830.6636486938,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-15,9660.49643200635,9941.035065846285,9660.49643200635,9941.035065846285,61474.906598628506,181.4154479311704,299.16339152049045,118.34018125565876,0.0,7.851465369523858e-11,61656.322046559755,61656.322046559755,0.0,0.0,61656.322046559675,95280.83181204594,95461.65502231078,3,9.853229343548264e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-16,9941.035065846285,9619.304435931132,9941.035065846285,9619.304435931132,62044.59029771914,-168.00553110273273,0.0,438.6441984283091,0.0,5.456407861648138e-11,61876.58476661646,61876.58476661647,0.0,0.0,61876.58476661641,95993.83451182413,95555.19031339581,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-17,9619.304435931132,9954.364879590665,9619.304435931132,9954.364879590665,62299.416739567605,-315.42240620044976,0.0,936.7889096862225,0.0,6.853163947440066e-11,61983.99433336722,61983.994333367235,0.0,0.0,61983.994333367154,96570.7992379068,95634.01032822058,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-18,9954.364879590665,10075.124006158358,9954.364879590665,10075.124006158358,61178.98783053695,-110.0846439184595,0.0,301.31215400059517,0.0,5.087944121573429e-11,61068.90318661854,61068.90318661854,0.0,0.0,61068.90318661849,94959.08447460891,94657.77232060832,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-19,10075.124006158358,9778.754757475213,10075.124006158358,9822.35001235591,25329.87348408111,-87.04087281343381,0.0,382.51317430645486,0.0,7.297248227899899e-11,25242.832611267746,25242.832611267746,0.0,0.0,25242.832611267673,47919.71448806497,47537.20131375852,3,9.876544027065393e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-20,9778.754757475213,9792.864689537038,9822.35001235591,9792.864689537038,25770.89461877787,-145.35035061959178,0.0,507.17742383426685,0.0,5.387838963866187e-11,25625.544268158334,25625.54426815833,0.0,0.0,25625.54426815828,48694.7855139581,48187.60809012383,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-21,9792.864689537038,9674.329189555274,9792.864689537038,9674.329189555274,61454.77512003858,-120.40211145159128,0.0,260.82494804306293,0.0,6.485762760188862e-11,61334.373008587056,61334.373008587056,0.0,0.0,61334.37300858699,95269.15576375538,95008.33081571231,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-22,9674.329189555274,9639.869729092838,9674.329189555274,9639.869729092838,61479.227454002175,-208.64339045903216,0.0,610.0328568360769,0.0,7.113335087627348e-11,61270.58406354322,61270.58406354321,0.0,0.0,61270.584063543145,95336.73630310276,94726.70344626669,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-23,9639.869729092838,9891.371473841022,9639.869729092838,9891.371473841022,61795.11187785272,-206.0916285163202,0.0,650.2607618039989,0.0,7.180235206405427e-11,61589.02024933648,61589.02024933648,0.0,0.0,61589.020249336405,95839.71395181169,95189.45319000768,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-24,9891.371473841022,9874.75603528606,9891.371473841022,9874.75603528606,60752.15904456521,-184.55576053419125,0.0,465.12875274454245,0.0,6.829718707246357e-11,60567.60328403109,60567.603284031095,0.0,0.0,60567.60328403102,94494.07564960408,94028.94689685955,3,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-25,9874.75603528606,9995.259070576236,9874.75603528606,9995.259070576236,60307.06518433965,-65.97808429543625,0.0,102.44248784323617,0.0,6.973520805253486e-11,60241.087100044286,60241.08710004428,0.0,0.0,60241.08710004421,93788.24937986613,93685.8068920229,3,9.849898674474389e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-26,9995.259070576236,10366.41878023167,9995.259070576236,10366.41878023167,25261.83155754163,-109.87818819180796,0.0,445.85491837587324,0.0,8.024733000322469e-11,25151.953369349903,25151.953369349903,0.0,0.0,25151.953369349823,48033.03227220314,47587.17735382726,3,9.947598300641403e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-27,10366.41878023167,9722.597570201082,10366.41878023167,9722.597570201082,25280.69080091768,-38.794335444355845,0.0,83.66906627484087,0.0,4.57439410794791e-11,25241.89646547337,25241.89646547337,0.0,0.0,25241.896465473324,47986.786494232045,47903.1174279572,3,9.467981954003335e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-28,9722.597570201082,9925.051196534889,9722.597570201082,9925.051196534889,61090.94599131657,-201.90969219633104,0.0,541.7210043035974,13.381151029622288,78.16599373960267,60967.202292859845,60967.202292859845,13.381151029621606,78.16599373953461,60967.20229285978,94850.3559996408,94308.63499533721,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.183142555622908e-12
2025-12-29,9925.051196534889,9488.184961269131,9925.051196534889,9488.184961269131,60036.428512387545,-241.48442279090506,0.0,650.498645434485,0.0,6.398533342055756e-11,59794.944089596705,59794.944089596705,0.0,0.0,59794.94408959664,93521.7129042751,92871.21425884061,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-30,9488.184961269131,9752.675892151452,9488.184961269131,9752.675892151452,59918.238552994124,-97.11114044479795,0.0,156.28411366431584,0.0,5.722009488451363e-11,59821.12741254939,59821.12741254938,0.0,0.0,59821.12741254933,93622.53895124796,93466.25483758363,3,9.841016890277388e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-31,9752.675892151452,9460.349056777959,9752.675892151452,9450.580436126145,59261.38592549225,740.2958141146817,441.7832606519129,0.0,365.4860514286378,1697.4673890065772,61699.149128613506,61699.14912861351,356.69429284200186,2346.3610564718997,62348.04279607883,92559.15743449389,93000.94069514581,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
