date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-07-29,8729.723542840029,10135.411804591393,8729.723542840029,10135.411804591393,52823.330830318984,0.0,0.0,0.0,0.0,7.27525808486007e-11,52823.33083031906,52823.33083031906,0.0,0.0,52823.330830318984,82099.2283622694,82099.2283622694,1,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-30,10135.411804591393,10087.430700478522,10135.411804591393,10087.430700478522,51389.01303061015,0.0,0.0,0.0,0.0,5.6167842432675037e-11,51389.01303061021,51389.01303061021,0.0,0.0,51389.01303061015,79367.35230993087,79367.35230993087,1,8.846257060213247e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-31,10087.430700478522,10141.757652921327,10087.430700478522,10141.757652921327,51457.181018773044,0.0,0.0,0.0,0.0,6.897140436556981e-11,51457.18101877311,51457.18101877312,0.0,0.0,51457.181018773044,79492.44737896352,79492.44737896352,1,9.379164112033322e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-08-01,10141.757652921327,10777.230344862344,10141.757652921327,10777.230344862344,25252.714578288178,0.0,0.0,0.0,0.0,4.9001294194148113e-11,25252.714578288225,25252.71457828823,0.0,0.0,25252.714578288178,42136.01794627509,42136.01794627509,1,9.841016890277388e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.1822543772032077e-12
2025-08-02,10777.230344862344,9883.021353557124,10777.230344862344,9883.021353557124,24019.50791091107,0.0,0.0,0.0,0.0,4.2825890389508456e-11,24019.507910911114,24019.50791091111,0.0,0.0,24019.50791091107,40291.741754206654,40291.741754206654,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-03,9883.021353557124,9133.568161148887,9883.021353557124,9133.568161148887,45869.32979071091,0.0,0.0,0.0,0.0,4.949591825287314e-11,45869.32979071096,45869.32979071095,0.0,0.0,45869.32979071091,71168.99580330928,71168.99580330928,1,1.0125233984581428e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-04,9133.568161148887,9175.140988127638,9133.568161148887,9078.723201993083,44555.16949909748,0.0,0.0,0.0,275.5079533176393,1426.633966276115,45981.803465373596,45981.80346537359,188.7319457965432,1257.7163103640678,45812.88580946155,68749.38343098116,68749.38343098116,1,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-05,9175.140988127638,9220.215137836196,9078.723201993083,9220.215137836196,44253.67899698505,0.0,0.0,0.0,282.8896996040445,1334.7312590931076,45588.41025607816,45588.41025607816,369.66570712514596,2382.445878511623,46636.12487549667,68644.94748912027,68644.94748912027,1,1.0089706847793423e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-06,9220.215137836196,9334.902436004573,9220.215137836196,9334.902436004573,44589.4647416549,0.0,0.0,0.0,2294.4102861269926,12170.233664264573,56759.69840591947,56759.69840591948,2294.4102861269985,15314.114527304246,59903.57926895915,69382.88463210661,69382.88463210661,1,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-07,9334.902436004573,9591.4085019743,9334.902436004573,9591.4085019743,45713.10097468055,0.0,0.0,0.0,21.905744299526873,147.6775751953249,45860.778549875875,45860.77854987587,21.905744299526987,147.6775751952612,45860.77854987581,71693.03574036839,71693.03574036839,1,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-08,9591.4085019743,9833.464565536913,9591.4085019743,9833.464565536913,23365.557300284214,0.0,0.0,0.0,0.0,5.612915043862188e-11,23365.55730028427,23365.557300284265,0.0,0.0,23365.557300284214,39991.618631585,39991.618631585,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,1.4557244298885053e-12
2025-08-09,9833.464565536913,9027.055530335332,9833.464565536913,9027.055530335332,22639.887720506234,0.0,0.0,0.0,145.38273698638022,584.5874278469303,23224.475148353165,23224.475148353165,145.38273698638022,584.5874278468946,23224.47514835313,38880.13107816756,38880.13107816756,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-10,9027.055530335332,9265.85198835579,9027.055530335332,9265.85198835579,43861.49066104294,0.0,0.0,0.0,581.9524816873538,3623.4998012471556,47484.990462290094,47484.990462290094,581.9524816873534,3926.7949363991706,47788.28559744211,68618.57795245771,68618.57795245771,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-11,9265.85198835579,9117.357181305166,9265.85198835579,9117.357181305166,43721.47342236282,0.0,0.0,0.0,103.78326603527518,678.504033658656,44399.97745602147,44399.97745602147,103.78326603527512,689.5238272563685,44410.997249619184,68376.02579872681,68376.02579872681,1,9.094947017729282e-13,5.684341886080802e-14,0.0,8.331113576787175e-13,1.4557244298885053e-12
2025-08-12,9117.357181305166,9395.834189101355,9117.357181305166,9395.834189101355,44522.38597162829,0.0,0.0,0.0,1868.5979290439877,10023.24735449681,54545.6333261251,54545.6333261251,1868.597929043985,12584.790525041477,57107.17649666977,69854.03306799047,69854.03306799047,1,9.876544027065393e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-13,9395.834189101355,9515.531714283741,9395.834189101355,9515.531714283741,44766.32751817472,0.0,0.0,0.0,155.03076931548432,728.9823500997084,45495.30986827443,45495.30986827444,155.03076931548318,792.4595378385352,45558.78705601326,69875.27290799952,69875.27290799952,1,9.592326932761353e-13,1.4210854715202004e-14,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-08-14,9515.531714283741,9408.49717711105,9515.531714283741,9408.49717711105,44796.4047749225,0.0,0.0,0.0,161.15345555922926,1056.445487541926,45852.850262464424,45852.850262464424,161.15345555922926,1056.4454875418546,45852.85026246435,69925.77388166005,69925.77388166005,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-15,9408.49717711105,9827.728280042462,9408.49717711105,9827.728280042462,23450.77413139659,0.0,0.0,0.0,468.05929838143226,1562.861659401502,25013.635790798093,25013.635790798093,468.05929838143214,1935.526055384692,25386.30018678128,40139.3693098473,40139.3693098473,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-16,9827.728280042462,9296.332767468251,9827.728280042462,9296.332767468251,23259.342744883466,0.0,0.0,0.0,0.0,3.803009951397485e-11,23259.342744883503,23259.342744883506,0.0,0.0,23259.342744883466,39818.95899637601,39818.95899637601,1,9.2192919964873e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,1.4557244298885053e-12
2025-08-17,9296.332767468251,9393.231376257421,9296.332767468251,9393.231376257421,44292.75545551969,0.0,0.0,0.0,5.753388285745018,38.80660398741035,44331.5620595071,44331.56205950711,5.753388285745132,38.80660398735091,44331.56205950704,68636.22530090001,68636.22530090001,1,9.983125437429408e-13,2.842170943040401e-14,0.0,8.979483823168266e-13,2.183142555622908e-12
2025-08-18,9393.231376257421,9292.927752965774,9393.231376257421,9292.927752965774,43712.53683071985,0.0,0.0,0.0,726.7452675886223,3750.230917894809,47462.76774861466,47462.767748614664,726.7452675886208,4900.156379042642,48612.693209762496,67415.74343381246,67415.74343381246,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-19,9292.927752965774,9301.154387895318,9292.927752965774,9301.154387895318,43936.398567176264,0.0,0.0,0.0,87.38471118859661,589.8009924346798,44526.19955961094,44526.19955961095,87.38471118859695,589.8009924346012,44526.19955961087,67938.95668135626,67938.95668135626,1,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-20,9301.154387895318,9336.39065592503,9301.154387895318,9336.39065592503,44745.45484353804,0.0,0.0,0.0,4249.048866261295,25992.398731094552,70737.8535746326,70737.85357463258,4249.048866261295,27707.393521190003,72452.84836472804,69761.72191532177,69761.72191532177,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-08-21,9336.39065592503,9656.354383077987,9336.39065592503,9656.354383077987,46184.76515572921,0.0,0.0,0.0,0.0,6.576601452312758e-11,46184.76515572928,46184.76515572927,0.0,0.0,46184.76515572921,72642.68066644453,72642.68066644453,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-08-22,9656.354383077987,9388.74042715371,9656.354383077987,9388.74042715371,23299.249951670005,0.0,0.0,0.0,604.3381469132695,3600.000525653699,26899.2504773237,26899.2504773237,556.2953102603772,3616.24336326853,26915.493314938536,40054.91630734735,40054.91630734735,1,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-23,9388.74042715371,9454.554524487017,9388.74042715371,9454.554524487017,23845.479403350186,0.0,0.0,0.0,0.0,5.0528686124096114e-11,23845.479403350237,23845.479403350237,0.0,0.0,23845.479403350186,40765.25176503156,40765.25176503156,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-08-24,9454.554524487017,9493.789661617388,9454.554524487017,9493.789661617388,45623.64205500587,0.0,0.0,0.0,0.0,6.239898509008412e-11,45623.642055005934,45623.64205500593,0.0,0.0,45623.64205500587,70895.24660118447,70895.24660118447,1,9.094947017729282e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-25,9493.789661617388,9408.652053932332,9493.789661617388,9408.652053932332,47156.82825552908,0.0,0.0,0.0,967.0976995199698,5659.406058090576,52816.23431361966,52816.23431361966,967.0976995199693,6699.997208633431,53856.82546416251,73430.40559689142,73430.40559689142,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-26,9408.652053932332,10035.559500226005,9408.652053932332,10035.559500226005,46678.45118673544,0.0,0.0,0.0,0.0,5.332348659847774e-11,46678.45118673549,46678.45118673549,0.0,0.0,46678.45118673544,72502.6815291117,72502.6815291117,1,9.978684545330907e-13,1.1368683772161603e-13,0.0,8.981704269217516e-13,2.9105606813573104e-12
2025-08-27,10035.559500226005,9338.777122772213,10035.559500226005,9338.777122772213,45647.88755238883,0.0,0.0,0.0,434.8231399061899,2606.955723273092,48254.84327566192,48254.843275661915,434.82313990619116,3033.3262239855894,48681.21377637442,70676.64113695108,70676.64113695108,1,9.601208716958354e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,1.8189894035458565e-12
2025-08-28,9338.777122772213,9483.65538667967,9338.777122772213,9483.65538667967,46188.66763557104,0.0,0.0,0.0,2391.178333981396,15064.54390598513,61253.21154155617,61253.21154155617,2391.178333981395,16262.928715665668,62451.5963512367,72126.50538836533,72126.50538836533,1,1.0089706847793423e-12,1.1368683772161603e-13,0.0,8.86402062860725e-13,2.9096725029376103e-12
2025-08-29,9483.65538667967,10091.156010093127,9483.65538667967,10091.156010093127,24779.696743861074,0.0,0.0,0.0,0.0,4.96647234449199e-11,24779.696743861125,24779.696743861125,0.0,0.0,24779.696743861074,41997.47730097799,41997.47730097799,1,8.988365607365267e-13,1.1368683772161603e-13,0.0,8.064660050877137e-13,2.183142555622908e-12
2025-08-30,10091.156010093127,9290.04568167849,10091.156010093127,9290.04568167849,23934.49909634809,0.0,0.0,0.0,30.80881808119335,57.19657076778597,23991.695667115873,23991.695667115877,0.0,0.0,23934.49909634809,40625.29350540689,40625.29350540689,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-31,9290.04568167849,9691.183851406582,9290.04568167849,9691.183851406582,45794.296470463865,0.0,0.0,0.0,0.0,8.20729826878086e-11,45794.296470463945,45794.29647046394,0.0,0.0,45794.296470463865,71040.07037929643,71040.07037929643,1,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.775202786637237e-13,1.8189894035458565e-12
2025-09-01,9691.183851406582,10800.0,9691.183851406582,10800.0,46520.70405724879,0.0,0.0,0.0,0.0,3.086508826299905e-11,46520.70405724882,46520.704057248826,0.0,0.0,46520.70405724879,72484.92534324153,72484.92534324153,1,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-02,10800.0,8481.778245296291,10800.0,8481.778245296291,37988.92023969906,0.0,0.0,0.0,0.0,4.844929368807982e-11,37988.92023969911,37988.9202396991,0.0,0.0,37988.92023969906,58719.557694355964,58719.557694355964,1,8.384404281969182e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-03,8481.778245296291,6737.28777041184,8481.778245296291,6689.88011589999,37743.02302698495,0.0,0.0,0.0,86.01666664568707,429.4097329309482,38172.4327599159,38172.4327599159,43.349777585019545,209.92597294608757,37952.94899993104,59622.85753149991,59622.85753149991,1,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-04,6737.28777041184,6804.627825612542,6689.88011589999,6804.627825612542,37403.8103653639,0.0,0.0,0.0,421.39618143775044,2852.529751614061,40256.34011697796,40256.34011697795,421.3961814377505,2919.605894640063,40323.41626000396,59525.004705145904,59525.004705145904,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9096725029376103e-12
2025-09-05,6804.627825612542,10572.721571492555,6804.627825612542,10572.721571492555,24209.093108757686,0.0,0.0,0.0,0.0,2.2690878953568473e-11,24209.09310875771,24209.093108757712,0.0,0.0,24209.093108757686,40556.939250788506,40556.939250788506,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-06,10572.721571492555,6845.878833778598,10572.721571492555,6845.878833778598,16248.69797097492,0.0,0.0,0.0,0.0,5.00515473511598e-11,16248.69797097497,16248.69797097497,0.0,0.0,16248.69797097492,28170.51661154147,28170.51661154147,1,7.389644451905042e-13,1.1368683772161603e-13,0.0,8.242295734817162e-13,2.9105606813573104e-12
2025-09-07,6845.878833778598,6658.018525351527,6845.878833778598,6658.018525351527,36254.15865522687,0.0,0.0,0.0,683.8108912847604,4241.545612095035,40495.704267321904,40495.704267321904,683.8108912847587,4501.061865768654,40755.22052099553,57717.387712793585,57717.387712793585,1,9.592326932761353e-13,2.842170943040401e-14,0.0,8.633094239485217e-13,2.183142555622908e-12
2025-09-08,6658.018525351527,6289.273783231191,6658.018525351527,6289.273783231191,37142.053909896786,0.0,0.0,0.0,2873.0167614656757,13772.97257475401,50915.02648465079,50915.0264846508,2873.0167614656752,19089.507904838356,56231.56181473514,59550.08940194358,59550.08940194358,1,9.947598300641403e-13,5.684341886080802e-14,1.1368683772161603e-13,8.952838470577262e-13,2.1822543772032077e-12
2025-09-09,6289.273783231191,6485.31041846364,6289.273783231191,6485.31041846364,38028.07457843767,0.0,0.0,0.0,222.47595844049283,1521.559913005856,39549.634491443525,39549.63449144353,222.47595844049283,1546.997775863512,39575.072354301185,60857.241630146855,60857.241630146855,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-10,6485.31041846364,6320.84085064694,6485.31041846364,6320.84085064694,38447.209530392196,0.0,0.0,0.0,3492.0293127552286,20919.360091235998,59366.569621628194,59366.56962162819,3492.02931275523,22015.513755693053,60462.72328608525,61060.71657180828,61060.71657180828,1,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,1.4557244298885053e-12
2025-09-11,6320.84085064694,6636.706133136278,6320.84085064694,6636.706133136278,40403.764034450774,0.0,0.0,0.0,6.071666666666488,40.92910500006073,40444.693139450836,40444.693139450836,6.0716666666666015,40.929104999999566,40444.69313945078,64542.92724970273,64542.92724970273,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9096725029376103e-12
2025-09-12,6636.706133136278,6902.764474246871,6636.706133136278,6902.764474246871,18300.549862156568,0.0,0.0,0.0,0.0,2.3934682347181988e-11,18300.549862156593,18300.549862156593,0.0,0.0,18300.549862156568,32448.610917332415,32448.610917332415,1,7.389644451905042e-13,1.1368683772161603e-13,0.0,8.331113576787175e-13,2.9105606813573104e-12
2025-09-13,6902.764474246871,5569.69682126299,6902.764474246871,5569.69682126299,16652.143656783635,0.0,0.0,0.0,256.02087463090936,1586.7861437726226,18238.92980055626,18238.92980055626,256.0208746309092,1603.7052070824345,18255.84886386607,30280.302423930763,30280.302423930763,1,7.709388682997087e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-09-14,5569.69682126299,5980.704867238679,5569.69682126299,5980.704867238679,39456.98713777793,0.0,0.0,0.0,1486.5053648934143,9620.244177217028,49077.231314994955,49077.23131499495,1486.5053648934124,10075.610042123993,49532.59717990192,62514.14209095244,62514.14209095244,1,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-09-15,5980.704867238679,6552.670576544279,5980.704867238679,6552.670576544279,39388.88126669375,0.0,0.0,0.0,0.0,5.5438677371011375e-11,39388.88126669381,39388.8812666938,0.0,0.0,39388.88126669375,62724.81647128463,62724.81647128463,1,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-16,6552.670576544279,6062.304015686959,6552.670576544279,6062.304015686959,39757.67779601281,0.0,0.0,0.0,164.8651886953825,568.1568340096044,40325.834630022415,40325.83463002242,84.60691689948999,391.85801930507614,40149.53581531788,63045.293864967825,63045.293864967825,1,9.663381206337363e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-17,6062.304015686959,6595.797513204362,6062.304015686959,6595.797513204362,40725.995709809395,0.0,0.0,0.0,7.022427381086004,31.94853337030121,40757.94424317969,40757.9442431797,7.022427381085322,31.948533370247674,40757.94424317964,64903.42075222179,64903.42075222179,1,1.0018652574217413e-12,5.684341886080802e-14,0.0,9.023892744153272e-13,2.183142555622908e-12
2025-09-18,6595.797513204362,6498.24209950629,6595.797513204362,6498.24209950629,39838.67592173026,0.0,0.0,0.0,80.82826536189316,388.7095539501932,40227.38547568045,40227.38547568045,80.82826536189316,388.7095539501105,40227.38547568037,63271.15116997274,63271.15116997274,1,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-19,6498.24209950629,5695.391365438584,6498.24209950629,5695.391365438584,17276.870942344907,0.0,0.0,0.0,279.6642971766232,1075.0594307519113,18351.930373096817,18351.93037309682,279.6642971766233,1091.7372522266178,18368.608194571527,30997.849833482618,30997.849833482618,1,8.331113576787175e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,1.4557244298885053e-12
2025-09-20,5695.391365438584,5554.392450972409,5695.391365438584,5554.392450972409,17685.121111374305,0.0,0.0,0.0,232.08933603505108,896.713023593926,18581.83413496823,18581.83413496823,232.08933603505108,896.7130235938833,18581.834134968187,31952.018359988477,31952.018359988477,1,9.343636975245317e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-21,5554.392450972409,6530.806715507344,5554.392450972409,6530.806715507344,42594.970784082594,0.0,0.0,0.0,0.0,5.018288309899255e-11,42594.970784082645,42594.97078408265,0.0,0.0,42594.970784082594,67457.88034822381,67457.88034822381,1,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-22,6530.806715507344,6364.192897018781,6530.806715507344,6364.192897018781,41558.544531174106,0.0,0.0,0.0,0.0,6.934379026546367e-11,41558.54453117418,41558.54453117418,0.0,0.0,41558.544531174106,65721.31010569728,65721.31010569728,1,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-23,6364.192897018781,6208.3961278949255,6364.192897018781,6208.3961278949255,41726.603454778175,0.0,0.0,0.0,154.3527320829396,843.8864849477934,42570.489939725965,42570.489939725965,154.3527320829396,843.8864849477034,42570.48993972588,66069.2797561413,66069.2797561413,1,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-24,6208.3961278949255,6693.948247024805,6208.3961278949255,6693.948247024805,41564.69037747319,0.0,0.0,0.0,0.0,8.812005924951905e-11,41564.69037747328,41564.69037747328,0.0,0.0,41564.69037747319,65481.9738369705,65481.9738369705,1,9.450218385609332e-13,2.842170943040401e-14,0.0,8.597567102697212e-13,1.8189894035458565e-12
2025-09-25,6693.948247024805,6362.47566655416,6693.948247024805,6362.47566655416,41974.227761936956,0.0,0.0,0.0,15.371666666667238,103.49743166673092,42077.725193603685,42077.725193603685,15.371666666666556,103.49743166666593,42077.72519360362,66266.85399282482,66266.85399282482,1,1.0107470416187425e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-26,6362.47566655416,5942.328333181559,6362.47566655416,5942.328333181559,18068.627296290695,0.0,0.0,0.0,0.0,3.22860769230715e-11,18068.627296290728,18068.62729629073,0.0,0.0,18068.627296290695,32293.64973470626,32293.64973470626,1,7.389644451905042e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-27,5942.328333181559,5194.378951650388,5942.328333181559,5194.378951650388,17499.33165998599,0.0,0.0,0.0,903.1117351998105,5297.308327460323,22796.639987446313,22796.63998744631,903.1117351998103,5394.042031206846,22893.373691192835,31838.726666879644,31838.726666879644,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-28,5194.378951650388,6604.935251639011,5194.378951650388,6604.935251639011,43410.48026717678,0.0,0.0,0.0,5.868333333333112,39.5613691667546,43450.041636343536,43450.04163634354,5.868333333333226,39.56136916666594,43450.04163634345,69036.8394302776,69036.8394302776,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-09-29,6604.935251639011,6219.6891639944,6604.935251639011,6219.6891639944,43340.71219820456,0.0,0.0,0.0,21.28698021576374,100.98337902568161,43441.69557723024,43441.695577230246,21.28698021576306,100.98337902562642,43441.69557723018,68656.17115577516,68656.17115577516,1,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,1.4557244298885053e-12
2025-09-30,6219.6891639944,6264.2510318284585,6219.6891639944,6264.2510318284585,43410.78185835597,0.0,0.0,0.0,919.9603896940993,5998.315450168331,49409.0973085243,49409.0973085243,919.9603896941022,6303.202888155623,49713.984746511596,68559.95745575981,68559.95745575981,1,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-01,6264.2510318284585,8747.206444471378,6264.2510318284585,8747.206444471378,43964.001150353346,0.0,0.0,0.0,0.0,3.5977010703902584e-11,43964.00115035338,43964.00115035338,0.0,0.0,43964.001150353346,69421.2372089482,69421.2372089482,1,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.739675649849232e-13,1.4557244298885053e-12
2025-10-02,8747.206444471378,8102.660299717514,8747.206444471378,8102.660299717514,38822.11486976447,0.0,0.0,0.0,0.0,4.403806186381587e-11,38822.11486976451,38822.11486976451,0.0,0.0,38822.11486976447,61055.4211451569,61055.4211451569,1,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,1.4557244298885053e-12
2025-10-03,8102.660299717514,8656.580179406332,8102.660299717514,8656.580179406332,17395.24682226761,0.0,0.0,0.0,0.0,2.721631398028279e-11,17395.246822267636,17395.24682226764,0.0,0.0,17395.24682226761,31036.835965016824,31036.835965016824,1,8.526512829121202e-13,5.684341886080802e-14,0.0,7.673861546209082e-13,2.9105606813573104e-12
