date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-11-01,8429.53528822181,8547.859690098136,8429.53528822181,8547.859690098136,17979.09521012928,42.372863108973405,48.7697358130722,17.536978621174057,0.0,5.154997062550848e-11,18021.468073238302,18021.468073238306,0.0,0.0,18021.46807323825,33649.822267125506,33681.05502431741,4,9.78994663114463e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-11-02,8547.859690098136,8617.589024632538,8547.859690098136,8617.589024632538,46743.016936403335,211.51789173342755,192.35842858579832,50.083549166186,0.0,7.013069636130353e-11,46954.534828136835,46954.53482813682,0.0,0.0,46954.53482813676,74545.69786964219,74687.9727490618,4,9.71667191151937e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-03,8617.589024632538,10322.577306981248,8617.589024632538,10322.577306981248,48539.78972862968,-100.89729186768112,0.0,405.3976531819116,0.0,5.5002015164618e-11,48438.89243676206,48438.89243676206,0.0,0.0,48438.892436762,77661.67781498589,77256.28016180397,4,9.237055564881302e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-04,10322.577306981248,9903.710930616351,10322.577306981248,9903.710930616351,46874.445222627764,-105.8914498396216,9.663381206337363e-12,338.72994359432596,11.039758260147664,51.43857930595065,46819.992352094094,46819.992352094094,11.0397582601463,51.43857930588436,46819.99235209403,74687.62516205558,74348.89521846127,4,1.0231815394945443e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-05,9903.710930616351,10359.125615544797,9903.710930616351,10359.125615544797,47799.59991455072,-217.3606609688468,1.1368683772161603e-13,712.5864026489544,0.0,7.606243951352454e-11,47582.23925358195,47582.23925358195,0.0,0.0,47582.23925358188,75997.70951187267,75285.12310922371,4,9.450218385609332e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-11-06,10359.125615544797,10088.078247975718,10359.125615544797,10088.078247975718,47170.82056287363,731.8776689644394,811.8307192493502,2.012855327819352,321.5681549714925,1559.1925051645126,49461.890737002585,49461.890737002585,321.5681549714925,1559.1925051644505,49461.89073700252,75086.36470278207,75896.1825667036,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-07,10088.078247975718,10128.132332663858,10088.078247975718,10128.132332663858,18232.98406754669,69.72531880242241,53.832472707553165,5.684341886080802e-14,111.68454117766858,607.6839805296532,18910.39336687877,18910.39336687877,111.68454117766858,607.6839805296017,18910.393366878714,34507.48572899651,34561.31820170406,4,9.472422846101836e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-08,10128.132332663858,10135.429134741164,10128.132332663858,10135.429134741164,18490.181946485794,-16.182565625092863,7.694886666886305,55.05933759712383,0.0,5.2214771964487206e-11,18473.999380860754,18473.99938086075,0.0,0.0,18473.999380860703,34949.20928776567,34901.84483683543,4,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-09,10135.429134741164,9952.73592716582,10135.429134741164,9931.982364917685,48048.25896525888,282.97804525098707,218.89749810849798,611.1368806928245,18.67820602332149,88.26617281566897,48419.503183325534,48419.503183325534,0.0,0.0,48331.23701050987,76078.62702259392,75686.3876400096,4,1.0125233984581428e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-10,9952.73592716582,9786.111069509623,9931.982364917685,9697.59338181868,48881.80553754045,715.1406304242397,586.4789716865894,0.0,60.98771289852357,257.43902842469254,49854.38519638938,49854.38519638938,0.0,0.0,49596.94616796469,77283.29987749405,77869.77884918064,4,1.0103029524088925e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-11,9786.111069509623,10100.614869031027,9697.59338181868,10100.614869031027,50434.89176546048,-227.48499002069312,0.0,845.9635451068348,0.0,4.943350462305318e-11,50207.40677543984,50207.40677543984,0.0,0.0,50207.40677543979,79666.94752365754,78820.9839785507,4,9.734435479913373e-13,5.684341886080802e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-11-12,10100.614869031027,10255.118175078014,10100.614869031027,10255.118175078014,49707.25970799103,-194.45291027737392,0.0,640.5936962009918,0.0,6.789781292759756e-11,49512.80679771372,49512.80679771372,0.0,0.0,49512.80679771365,78477.48031447799,77836.886618277,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-13,10255.118175078014,10102.040800651994,10255.118175078014,10484.269874574395,49169.61179885559,375.17466994811815,251.90443487717505,464.55190250858544,22.458862962238346,104.66671106519674,49649.453179868906,49649.4531798689,0.0,0.0,49544.78646880371,77419.06226881078,77206.41480117937,4,9.592326932761353e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-14,10102.040800651994,10165.430536650014,10484.269874574395,10165.430536650014,18736.44540513371,0.0,0.0,0.0,0.0,6.985539174886311e-11,18736.445405133778,18736.445405133774,0.0,0.0,18736.44540513371,35145.03707671127,35145.03707671127,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-15,10165.430536650014,9869.672944868855,10165.430536650014,9869.672944868855,18815.048934302744,-27.28198393542123,0.0,58.482652624595005,0.0,4.9424432102540554e-11,18787.766950367375,18787.766950367375,0.0,0.0,18787.766950367324,35124.26194399341,35065.77929136882,4,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-16,9869.672944868855,9939.29510991658,9869.672944868855,9939.29510991658,50155.672108226965,605.8706536368294,667.9375538492974,1.4304057807646586,0.0,6.881993504584405e-11,50761.54276186386,50761.542761863864,0.0,0.0,50761.54276186379,79140.29620469382,79806.80335276235,4,9.610090501155355e-13,1.1368683772161603e-13,0.0,8.641976023682219e-13,2.9105606813573104e-12
2025-11-17,9939.29510991658,10282.640002367642,9939.29510991658,10282.640002367642,50464.04981198515,61.00692541325793,200.45278515678353,291.30562314179673,0.0,5.660560520315272e-11,50525.05673739847,50525.05673739846,0.0,0.0,50525.05673739841,79328.85707697523,79238.00423899021,4,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-18,10282.640002367642,9818.495564953635,10282.640002367642,10176.997716388742,50226.04381679902,557.6926841428835,330.4798328140686,265.69521415597376,20.080375311745115,83.43913103687265,50867.17563197878,50867.17563197878,0.0,0.0,50783.73650094191,78961.50689856277,79026.29151722086,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-19,9818.495564953635,9795.677952485856,10176.997716388742,9795.677952485856,50519.77116727558,1231.4838172125042,1225.700137518371,45.874663599824714,0.0,7.671647361817691e-11,51751.254984488165,51751.254984488165,0.0,0.0,51751.254984488085,79885.4032492257,81065.22872314425,4,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-20,9795.677952485856,10033.565579432036,9795.677952485856,10033.565579432036,50826.099187364816,-106.307448340922,1.8387098784128284,456.5814163433806,0.0,9.039490245221771e-11,50719.79173902398,50719.79173902398,0.0,0.0,50719.791739023894,80394.24909117242,79939.50638470743,4,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-21,10033.565579432036,10187.339757738135,10033.565579432036,10187.339757738135,19026.794472832436,125.5044602944477,121.2779246213922,0.0,0.0,5.7511447160152324e-11,19152.298933126942,19152.298933126942,0.0,0.0,19152.298933126884,35635.08542476024,35756.36334938163,4,9.343636975245317e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-22,10187.339757738135,9571.56886488308,10187.339757738135,9571.56886488308,19132.054016001377,0.0,0.0,0.0,0.0,5.2571135888968e-11,19132.054016001428,19132.054016001428,0.0,0.0,19132.054016001377,35961.638072085276,35961.638072085276,4,8.348877145181177e-13,5.684341886080802e-14,0.0,8.526512829121202e-13,2.9105606813573104e-12
2025-11-23,9571.56886488308,9930.082345882567,9571.56886488308,9930.082345882567,51178.37793369037,1302.8765232467235,1407.2386056041314,104.85991992413835,0.0,7.636288690271442e-11,52481.25445693717,52481.254456937175,0.0,0.0,52481.254456937095,80765.70441761539,82068.08310329539,4,9.343636975245317e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-24,9930.082345882567,9696.1581259211,9930.082345882567,9696.1581259211,50960.96717889827,-132.5357584241383,57.169345423756226,610.5065943590508,2.9065596385033814,13.614325346836598,50842.04574582097,50842.04574582096,2.9065596385026993,13.614325346746645,50842.04574582088,80170.30846277408,79616.97121383878,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-25,9696.1581259211,10079.325585131779,9696.1581259211,10079.325585131779,52042.942701442764,-123.76592144444116,0.0,289.4049176857349,0.0,7.36642156162759e-11,51919.17677999839,51919.17677999839,0.0,0.0,51919.17677999832,81935.57969546932,81646.17477778357,4,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-26,10079.325585131779,10052.075874063861,10079.325585131779,10021.510320182524,51584.462151057145,320.3577442340727,175.92091350582075,0.0,27.50899849320399,127.37753703259298,52032.19743232382,52032.1974323238,0.0,0.0,51904.81989529122,81297.13765360441,81473.05856711025,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-27,10052.075874063861,10011.934584253491,10021.510320182524,10020.426800580484,51679.97378177668,-34.52452520256749,100.33302366237945,523.1507969452464,0.0,1.0197490026009337e-10,51645.44925657421,51645.44925657421,0.0,0.0,51645.44925657411,81560.90511145971,81138.08733817685,4,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-28,10011.934584253491,10071.202483350744,10020.426800580484,10071.202483350744,19643.60036365767,-39.163302667738336,0.0,83.72097769155056,0.0,6.78844158663594e-11,19604.437060990003,19604.43706099,0.0,0.0,19604.437060989934,36778.11130340767,36694.39032571612,4,9.467981954003335e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-29,10071.202483350744,9411.848197511661,10071.202483350744,9345.503237490791,19944.2598899777,737.3844464427198,402.0854171125579,0.0,59.710464018781124,242.98263621573687,20924.626972636157,20924.626972636153,0.0,0.0,20681.64433642042,37238.098834240925,37640.18425135348,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-30,9411.848197511661,9503.150152208298,9345.503237490791,9436.805192187428,53577.073931486935,360.3866880435786,457.9546396954184,0.0,0.0,9.055956851078406e-11,53937.460619530604,53937.46061953061,0.0,0.0,53937.46061953052,84568.6847048565,85026.63934455192,4,1.0107470416187425e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-01,9503.150152208298,9444.489060971531,9436.805192187428,9389.523276385913,54860.14449523652,1499.2649840667245,1117.8166308265916,0.0,3795.5264287987643,14488.669859267773,70848.07933857101,70848.07933857101,3805.7676866904885,19145.01592901794,75504.42540832119,86087.35052675317,87205.16715757977,4,8.72191208145523e-13,1.4210854715202004e-14,0.0,8.810729923425242e-13,2.9105606813573104e-12
2025-12-02,9444.489060971531,9540.285160542075,9389.523276385913,9540.285160542075,58570.76690903992,909.7076550650205,796.0099746754804,0.0,1236.3652828617448,5598.8359087485815,65079.310472853525,65079.310472853525,1285.8344889887996,6363.659557878915,65844.13412198387,91386.4067028108,92182.41667748628,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-03,9540.285160542075,10101.637706970998,9540.285160542075,10101.637706970998,59330.20182442061,302.5779900019551,351.3245416625632,11.910567252461988,0.0,7.210004193680676e-11,59632.77981442264,59632.77981442264,0.0,0.0,59632.77981442257,92230.3886183601,92569.8025927702,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-04,10101.637706970998,9891.08563384751,10101.637706970998,9891.08563384751,60541.545005954424,-30.68077930832387,35.27398260220389,244.6300544334149,47.52682559291984,280.50530049298914,60791.36952713909,60791.36952713909,47.526825592919955,280.50530049291774,60791.36952713902,94014.65160595019,93805.29553411898,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-05,9891.08563384751,9583.855265232194,9891.08563384751,9469.426648921724,21242.821458458973,2426.8070676495963,2449.4180038662475,0.0,2300.864100555543,9110.80089172071,32780.42941782928,32780.42941782928,2197.878345876118,12267.740378319591,35937.368904428164,40040.87176135956,42490.28976522581,4,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.183142555622908e-12
2025-12-06,9583.855265232194,9558.299527019894,9469.426648921724,9558.299527019894,24607.54951865443,1299.2180869571755,1422.8921627695988,29.73041625966846,0.0,7.631499876481484e-11,25906.76760561168,25906.76760561168,0.0,0.0,25906.767605611603,46624.46936550144,48017.631112011375,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-07,9558.299527019894,9549.464944808533,9558.299527019894,9549.464944808533,62115.22573085547,-333.2662387242152,0.0,1024.8324071096138,0.0,4.5413303340069435e-11,61781.9594921313,61781.9594921313,0.0,0.0,61781.95949213125,96237.90862552248,95213.07621841287,4,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-08,9549.464944808533,10125.712282588038,9549.464944808533,10125.712282588038,61871.35253211044,-311.7614433176501,0.0,914.5185858055136,0.0,5.969446359443965e-11,61559.59108879285,61559.59108879285,0.0,0.0,61559.59108879279,95942.97698976599,95028.45840396047,4,9.2237328885858e-13,7.105427357601002e-15,0.0,8.526512829121202e-13,2.9105606813573104e-12
2025-12-09,10125.712282588038,9699.062118466414,10125.712282588038,9699.062118466414,61384.334597953115,-198.3277744786845,0.0,643.135698899672,11.010977905643927,63.957265164998766,61249.96408863943,61249.96408863944,11.010977905643244,63.95726516492878,61249.96408863936,95123.87417474067,94480.738475841,4,8.952838470577262e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-10,9699.062118466414,9988.330867059987,9699.062118466414,9988.330867059987,60918.67867494124,-73.71952934843927,35.70347041501077,155.46745820465406,0.0,8.163611900629392e-11,60844.95914559288,60844.95914559288,0.0,0.0,60844.9591455928,94364.86238193698,94245.09839414734,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-11,9988.330867059987,10097.70447250843,9988.330867059987,10097.70447250843,61085.55399122537,-182.06141534995663,0.0,558.3135627793921,0.0,5.833584337811004e-11,60903.492575875476,60903.492575875476,0.0,0.0,60903.49257587542,94820.31874592548,94262.00518314609,4,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-12-12,10097.70447250843,9877.908292116166,10097.70447250843,9830.040666173676,24406.81232679727,956.5811337899771,906.7556697842876,0.0,43.08086334824057,200.86505379576653,25564.25851438301,25564.258514383015,0.0,0.0,25363.393460587245,46464.05675745639,47370.81242724067,4,9.78772618509538e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-13,9877.908292116166,9743.034989553613,9830.040666173676,9743.034989553613,25850.768532129296,-85.67507497845524,0.0,281.8638566469175,0.0,4.892852056848085e-11,25765.093457150888,25765.093457150884,0.0,0.0,25765.09345715084,49178.45627752468,48896.59242087776,4,9.343636975245317e-13,2.842170943040401e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-14,9743.034989553613,9660.49643200635,9743.034989553613,9660.49643200635,61289.16369506298,-53.61120111631919,36.686274877327605,167.05603278560562,0.0,7.69302568315311e-11,61235.55249394674,61235.55249394674,0.0,0.0,61235.55249394666,94961.03340660207,94830.6636486938,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-15,9660.49643200635,9941.035065846285,9660.49643200635,9941.035065846285,61474.906598628506,291.425068991658,512.9594422881703,118.34018125565876,0.0,7.282920158613316e-11,61766.33166762024,61766.33166762024,0.0,0.0,61766.331667620165,95280.83181204594,95675.45107307847,4,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-16,9941.035065846285,9619.304435931132,9941.035065846285,9619.304435931132,62044.59029771914,-168.00553110273273,0.0,438.6441984283091,0.0,5.456407861648138e-11,61876.58476661646,61876.58476661647,0.0,0.0,61876.58476661641,95993.83451182413,95555.19031339581,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-17,9619.304435931132,9954.364879590665,9619.304435931132,9954.364879590665,62299.416739567605,-307.7517062004498,0.0,909.7889096862225,0.0,6.887227366192406e-11,61991.66503336722,61991.66503336723,0.0,0.0,61991.66503336716,96570.7992379068,95661.01032822058,4,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-18,9954.364879590665,10075.124006158358,9954.364879590665,10075.124006158358,61178.98783053695,-110.0846439184595,0.0,301.31215400059517,0.0,5.087944121573429e-11,61068.90318661854,61068.90318661854,0.0,0.0,61068.90318661849,94959.08447460891,94657.77232060832,4,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-19,10075.124006158358,9778.754757475213,10075.124006158358,9778.754757475213,25329.87348408111,-250.875140911295,0.0,1116.36659528855,0.0,7.789326073037728e-11,25078.99834316989,25078.998343169893,0.0,0.0,25078.998343169813,47919.71448806497,46803.34789277642,4,9.876544027065393e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-20,9778.754757475213,9792.864689537038,9778.754757475213,9792.864689537038,25770.89461877787,-145.35035061959178,0.0,507.17742383426685,0.0,5.387838963866187e-11,25625.544268158334,25625.54426815833,0.0,0.0,25625.54426815828,48694.7855139581,48187.60809012383,4,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-21,9792.864689537038,9674.329189555274,9792.864689537038,9674.329189555274,61454.77512003858,-120.40211145159128,0.0,260.82494804306293,0.0,6.485762760188862e-11,61334.373008587056,61334.373008587056,0.0,0.0,61334.37300858699,95269.15576375538,95008.33081571231,4,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-22,9674.329189555274,9639.869729092838,9674.329189555274,9639.869729092838,61479.227454002175,-240.21005712569885,0.0,721.143967947188,0.0,7.113335087627348e-11,61239.01739687655,61239.017396876545,0.0,0.0,61239.01739687648,95336.73630310276,94615.59233515558,4,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-23,9639.869729092838,9891.371473841022,9639.869729092838,9891.371473841022,61795.11187785272,-200.20894853470807,0.0,629.9819211328651,0.0,7.180235206405427e-11,61594.90292931809,61594.90292931809,0.0,0.0,61594.902929318014,95839.71395181169,95209.73203067882,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-24,9891.371473841022,9874.75603528606,9891.371473841022,9874.75603528606,60752.15904456521,-184.55576053419125,0.0,465.12875274454245,0.0,6.829718707246357e-11,60567.60328403109,60567.603284031095,0.0,0.0,60567.60328403102,94494.07564960408,94028.94689685955,4,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-25,9874.75603528606,9995.259070576236,9874.75603528606,9995.259070576236,60307.06518433965,-65.97808429543625,0.0,102.44248784323617,0.0,6.973520805253486e-11,60241.087100044286,60241.08710004428,0.0,0.0,60241.08710004421,93788.24937986613,93685.8068920229,4,9.849898674474389e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-26,9995.259070576236,10366.41878023167,9995.259070576236,10366.41878023167,25261.83155754163,-109.87818819180796,0.0,445.85491837587324,0.0,8.024733000322469e-11,25151.953369349903,25151.953369349903,0.0,0.0,25151.953369349823,48033.03227220314,47587.17735382726,4,9.947598300641403e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-27,10366.41878023167,9722.597570201082,10366.41878023167,9722.597570201082,25280.69080091768,-38.794335444355845,0.0,83.66906627484087,0.0,4.57439410794791e-11,25241.89646547337,25241.89646547337,0.0,0.0,25241.896465473324,47986.786494232045,47903.1174279572,4,9.467981954003335e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-28,9722.597570201082,9925.051196534889,9722.597570201082,9925.051196534889,61090.94599131657,-201.90969219633104,0.0,541.7210043035974,13.381151029622288,78.16599373960267,60967.202292859845,60967.202292859845,13.381151029621606,78.16599373953461,60967.20229285978,94850.3559996408,94308.63499533721,4,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-29,9925.051196534889,9488.184961269131,9925.051196534889,9488.184961269131,60036.428512387545,-301.04670585194094,0.0,860.1511729284514,0.0,6.19994801609458e-11,59735.38180653567,59735.38180653567,0.0,0.0,59735.3818065356,93521.7129042751,92661.56173134665,4,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-30,9488.184961269131,9752.675892151452,9488.184961269131,9752.675892151452,59918.238552994124,-97.11114044479795,0.0,156.28411366431584,0.0,5.722009488451363e-11,59821.12741254939,59821.12741254938,0.0,0.0,59821.12741254933,93622.53895124796,93466.25483758363,4,9.841016890277388e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-31,9752.675892151452,9460.349056777959,9752.675892151452,9450.580436126145,59261.38592549225,740.2958141146817,441.7832606519129,0.0,365.4860514286378,1697.4673890065772,61699.149128613506,61699.14912861351,356.69429284200186,2346.3610564718997,62348.04279607883,92559.15743449389,93000.94069514581,4,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
