date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-09-03,18,rolling,10266.061796032107,30377.69948805766,30,Optimal,0.3323194999975385,False,False,7.014477887423709e-11,1.0231815394945443e-10,0.0,0.0,0.0,11884,0,
2025-09-04,0,original,7083.825607043573,34662.697416099545,30,Optimal,0.6171886999945855,False,False,1.1368683772161603e-12,3.396394276933279e-12,0.0,0.0,0.0,13113,0,
2025-09-04,6,rolling,9011.953994398586,32580.053503031562,30,Optimal,0.4711756999895442,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11272,0,
2025-09-04,18,rolling,10232.637238945279,21341.44869959745,30,Optimal,0.32864239999616984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10596,0,
2025-09-05,0,original,6804.627825612542,21247.97077636533,30,Optimal,0.29666659999929834,False,False,1.3500311979441904e-13,9.094947017729282e-13,0.0,0.0,0.0,10249,0,
2025-09-05,6,rolling,5188.501857076427,22346.7051623537,30,Optimal,0.397470500000054,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10641,0,
2025-09-05,18,rolling,10800.0,16864.38347289383,30,Optimal,0.3014324999967357,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10428,0,
2025-09-06,0,original,7250.0,14675.014705243255,30,Optimal,0.30307179999363143,False,False,1.1368683772161603e-13,1.6928680679484387e-12,0.0,0.0,0.0,9710,0,
2025-09-06,6,rolling,3407.7192347821237,18518.155893403997,30,Optimal; tiebreak=Optimal,0.907671399996616,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10089,0,
2025-09-06,18,rolling,10675.227537931827,21847.6623517628,30,Optimal,0.38324319999082945,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11281,0,
2025-09-07,0,original,6768.584215531329,33707.871863935245,30,Optimal,0.46063719999801833,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,12177,0,
2025-09-07,6,rolling,9178.573222804878,33454.37535226182,30,Optimal,0.4341153999994276,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10990,0,
2025-09-07,18,rolling,10491.751497020137,28612.65583341751,30,Optimal,0.3684725999919465,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.750155989720952e-14,11990,0,
2025-09-08,0,original,6658.018525351527,34611.24511724642,30,Optimal,0.6213373000064166,False,False,2.2737367544323206e-13,3.595346242946107e-12,0.0,0.0,0.0,12836,0,
2025-09-08,6,rolling,9368.85288735271,33240.70350833846,30,Optimal,0.3933958999987226,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10980,0,
2025-09-08,18,rolling,9578.878339133427,30647.37218355573,30,Optimal,0.374794599993038,False,False,1.1368683772161603e-13,3.751665644813329e-12,0.0,0.0,0.0,11762,0,
2025-09-09,0,original,6289.273783231191,35653.331997926085,30,Optimal,0.4763610000081826,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12574,0,
2025-09-09,6,rolling,9487.510379829237,35097.9000417373,30,Optimal,0.43735359999118373,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11452,0,
2025-09-09,18,rolling,10727.825662176478,30811.9793086115,30,Optimal,0.36527889998978935,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11501,0,
2025-09-10,0,original,6481.363545922833,36035.60947889376,30,Optimal,0.5781779999961145,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13076,0,
2025-09-10,6,rolling,9290.76794205304,34406.41601719475,30,Optimal,0.39454599999589846,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11410,0,
2025-09-10,18,rolling,8076.944658732752,34744.52474931262,30,Optimal,0.3481277999962913,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11508,0,
2025-09-11,0,original,6320.84085064694,38300.63079937571,30,Optimal,0.6566460999893025,False,False,2.2737367544323206e-13,2.5863755581667647e-12,0.0,0.0,0.0,13318,0,
2025-09-11,6,rolling,9581.788296687391,33773.03089416307,30,Optimal,0.44431489999988116,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11541,0,
2025-09-11,18,rolling,10800.0,18713.35345026774,30,Optimal,0.32038860001193825,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10754,0,
2025-09-12,0,original,6442.273572324617,15654.541038472436,30,Optimal,0.2894300000043586,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,9955,0,
2025-09-12,6,rolling,3801.9095108806696,16589.53967991156,30,Optimal,0.38001490000169724,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10258,0,
2025-09-12,18,rolling,10622.884336674977,12001.496766159005,30,Optimal,0.27926350000780076,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10369,0,
2025-09-13,0,original,6750.0,13966.173571599285,30,Optimal,0.24673889999394305,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9858,0,
2025-09-13,6,rolling,3660.076072731158,17902.304416153776,30,Optimal,0.2812755999912042,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,9864,0,
2025-09-13,18,rolling,10038.86539726596,25962.465431252414,30,Optimal,0.36251620000984985,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11054,0,
2025-09-14,0,original,5600.2775326582905,37312.816639397024,30,Optimal,0.5495284999924479,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12558,0,
2025-09-14,6,rolling,9550.950226416917,34960.390064780746,30,Optimal,0.3801764999952866,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11580,0,
2025-09-14,18,rolling,9060.714025199875,32687.94864564839,30,Optimal,0.3743541000003461,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11691,0,
2025-09-15,0,original,5980.704867238679,37192.856545803115,30,Optimal,0.616992700000992,False,False,2.2737367544323206e-13,2.808420163091796e-12,0.0,0.0,0.0,12955,0,
2025-09-15,6,rolling,9391.774539773207,36134.933593622474,30,Optimal,0.4177564999990864,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11840,0,
2025-09-15,18,rolling,10628.707988586393,32317.36303222708,30,Optimal,0.38164469999901485,False,False,1.1368683772161603e-13,1.2043699371133698e-12,0.0,0.0,0.0,11773,0,
2025-09-16,0,original,6542.810361326318,37695.25239234508,30,Optimal,0.643075999993016,False,False,1.1368683772161603e-13,1.2398970739013748e-12,0.0,0.0,0.0,12593,0,
2025-09-16,6,rolling,9084.563334103113,36593.155857037615,30,Optimal,0.3612576000014087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11422,0,
2025-09-16,18,rolling,10662.014263929314,31789.294448160024,30,Optimal; tiebreak=Optimal,1.158982599983574,True,False,1.7053025658242404e-13,3.609557097661309e-12,0.0,0.0,0.0,11747,0,
2025-09-17,0,original,6062.304015686959,38638.69487953011,30,Optimal,0.6161128999956418,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13356,0,
2025-09-17,6,rolling,9549.237186944447,37050.01284381617,30,Optimal,0.4978971999953501,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12197,0,
2025-09-17,18,rolling,10800.0,31711.1466853384,30,Optimal,0.4217735999991419,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11701,0,
2025-09-18,0,original,6497.476727894227,37822.68053820648,30,Optimal,0.6570942999969702,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13181,0,
2025-09-18,6,rolling,9612.330446982232,35132.27114287699,30,Optimal,0.4091496000037296,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11799,0,
2025-09-18,18,rolling,10784.572448327608,18979.704594391205,30,Optimal,0.2823050000006333,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10624,0,
2025-09-19,0,original,6498.24209950629,14492.027522307002,30,Optimal,0.252949699992314,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9965,0,
2025-09-19,6,rolling,3395.2808542614366,16179.89668887842,30,Optimal,0.33491249999497086,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10133,0,
2025-09-19,18,rolling,10351.828546223036,11232.467589380332,30,Optimal,0.317600999987917,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10689,0,
2025-09-20,0,original,5695.391365438584,14923.781895373622,30,Optimal,0.2825840000004973,False,False,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,10284,0,
2025-09-20,6,rolling,3858.1423761247165,18345.643794888136,30,Optimal,0.2949933000054443,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,7.815970093361102e-14,9966,0,
2025-09-20,18,rolling,10392.967364990032,24325.034959878983,30,Optimal,0.39757580000150483,False,False,1.1368683772161603e-13,2.1174173525650986e-12,0.0,0.0,2.2737367544323206e-13,11143,0,
2025-09-21,0,original,5554.392450972409,40275.64950703083,30,Optimal,0.6520368000055896,False,False,2.2737367544323206e-13,3.938183112950355e-12,0.0,0.0,0.0,13761,0,
2025-09-21,6,rolling,9838.177283752859,38340.36784445418,30,Optimal,0.4382824999920558,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11921,0,
2025-09-21,18,rolling,10724.00888757745,33245.19237359893,30,Optimal,0.39963929999794345,False,False,2.808064891723916e-11,9.094947017729282e-12,0.0,0.0,2.2737367544323206e-13,11801,0,
2025-09-22,0,original,6439.5665358931055,39282.216234791194,30,Optimal,0.6119831999967573,False,False,2.2737367544323206e-13,3.82982534574694e-12,0.0,0.0,0.0,12298,0,
2025-09-22,6,rolling,9498.89195878038,37435.048451568415,30,Optimal,0.398254600004293,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11648,0,
2025-09-22,18,rolling,10668.815194068327,32945.589513514635,30,Optimal,0.41241900000022724,False,False,1.9326762412674725e-12,2.7284841053187847e-12,0.0,0.0,0.0,11893,0,
2025-09-23,0,original,6327.859043228885,39407.06735457302,30,Optimal,0.6802190000016708,False,False,2.2737367544323206e-13,2.682298827494378e-12,0.0,0.0,0.0,13014,0,
2025-09-23,6,rolling,9932.890866514237,37565.53314792401,30,Optimal,0.3404849000071408,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11265,0,
2025-09-23,18,rolling,10582.735489943616,33273.011680497315,30,Optimal,0.42029480000201147,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11311,0,
2025-09-24,0,original,6208.3961278949255,39170.21675591444,30,Optimal,0.5393331999948714,False,False,1.0800249583553523e-12,5.6559201766503975e-12,0.0,0.0,0.0,12764,0,
2025-09-24,6,rolling,9535.170421958092,38409.81656793873,30,Optimal,0.41594740000437014,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11468,0,
2025-09-24,18,rolling,10761.086863858489,34224.12427855101,30,Optimal,0.4979550999996718,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11749,0,
2025-09-25,0,original,6761.346399937757,39541.59821038783,30,Optimal,0.6276638999988791,False,False,2.0961010704922955e-12,4.155245592052381e-12,0.0,0.0,0.0,13013,0,
2025-09-25,6,rolling,9930.604620500524,35624.05818524071,30,Optimal,0.36695999999938067,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11410,0,
2025-09-25,18,rolling,10702.097816648691,19430.279463608906,30,Optimal,0.3156944000074873,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10932,0,
2025-09-26,0,original,6302.38657094836,15378.80891687485,30,Optimal,0.2937729999976,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,10540,0,
2025-09-26,6,rolling,4635.381286290141,15788.421968342693,30,Optimal,0.3467999999993481,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10343,0,
2025-09-26,18,rolling,10772.164614285974,11307.550920382875,30,Optimal,0.2743580000096699,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10642,0,
2025-09-27,0,original,5796.367148595496,14808.299186720216,30,Optimal,0.3047484999988228,False,False,2.2737367544323206e-13,1.907807245515869e-12,0.0,0.0,0.0,10363,0,
2025-09-27,6,rolling,4039.6865737149274,18635.86806582064,30,Optimal; tiebreak=Optimal,0.8920033000031253,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10399,0,
2025-09-27,18,rolling,9917.091042776483,26226.092758713385,30,Optimal,0.37550529999134596,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11127,0,
2025-09-28,0,original,5194.378951650388,41185.945817463486,30,Optimal,0.6681867000006605,False,False,2.2737367544323206e-13,3.4567904094728874e-12,0.0,0.0,0.0,13224,0,
2025-09-28,6,rolling,9858.751561237943,39981.823801232604,30,Optimal,0.45071530000132043,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11391,0,
2025-09-28,18,rolling,10618.304547166334,34706.938516995615,30,Optimal,0.42758399999001995,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11688,0,
2025-09-29,0,original,6604.935251639011,41157.37104390788,30,Optimal,0.7012857999943662,False,False,2.2737367544323206e-13,1.0800249583553523e-12,0.0,0.0,0.0,13130,0,
2025-09-29,6,rolling,9657.36855708712,39153.623103088365,30,Optimal,0.3730370999983279,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11563,0,
2025-09-29,18,rolling,10755.547486217776,34821.76530216148,30,Optimal,0.40563740000652615,False,False,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,11587,0,
2025-09-30,0,original,6219.6891639944,41278.2320895647,30,Optimal,0.6734148000105051,False,False,4.547473508864641e-13,3.055333763768431e-12,0.0,0.0,0.0,14539,0,
2025-09-30,6,rolling,9675.2885235592,39798.264214811075,30,Optimal,0.44027099999948405,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11085,0,
2025-09-30,18,rolling,9755.999850458325,35723.02596314221,30,Optimal,0.448233999995864,False,False,1.1368683772161603e-13,4.320099833421409e-12,0.0,0.0,0.0,11423,0,
2025-10-01,0,original,6264.2510318284585,41784.35206132561,30,Optimal,0.6562546000059228,False,False,2.2737367544323206e-13,2.6147972675971687e-12,0.0,0.0,0.0,12902,0,
2025-10-01,6,rolling,9902.651495040247,39963.12277271446,30,Optimal,0.5697483999974793,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11991,0,
2025-10-01,18,rolling,10800.0,35039.81075073059,30,Optimal,0.45876870000211056,False,False,5.7980287238024175e-12,5.4569682106375694e-12,0.0,0.0,8.881784197001252e-14,11892,0,
2025-10-02,0,original,6900.0,37410.81262179794,30,Optimal,0.5855991999997059,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12557,0,
2025-10-02,6,rolling,9893.368315940847,32693.923469798818,30,Optimal,0.3460639000113588,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11399,0,
2025-10-02,18,rolling,10798.24259021592,18390.41523900038,30,Optimal,0.2862543000082951,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10973,0,
2025-10-03,0,original,7210.0,14950.329620747616,30,Optimal,0.28910569999425206,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,9901,0,
2025-10-03,6,rolling,4891.3185860011845,15921.055847349742,30,Optimal; tiebreak=Optimal,0.9466140000004089,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10182,0,
2025-10-03,18,rolling,10750.2980893998,11584.169578264666,30,Optimal,0.3427835999900708,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10526,0,
2025-10-04,0,original,6500.0,12747.781765281063,30,Optimal,0.28154219999851193,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,9973,0,
2025-10-04,6,rolling,4419.156511174494,16174.037399933237,30,Optimal,0.33983789999911096,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,9882,0,
2025-10-04,18,rolling,10218.317305441691,21434.702023316444,30,Optimal,0.39790340000763535,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11554,0,
2025-10-05,0,original,5953.999301004239,37476.46574685329,30,Optimal,0.6062752999860095,False,False,1.1368683772161603e-12,5.924150059399835e-12,0.0,0.0,0.0,12578,0,
2025-10-05,6,rolling,9922.800938043514,35240.91163915518,30,Optimal,0.43862680000893306,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11333,0,
2025-10-05,18,rolling,10787.511515233393,31356.388268544077,30,Optimal,0.48652730000321753,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,11892,0,
2025-10-06,0,original,7191.475783757172,35192.490825449066,30,Optimal,0.5352800999971805,False,False,1.1368683772161603e-12,3.083755473198835e-12,0.0,0.0,0.0,12595,0,
2025-10-06,6,rolling,9953.393786320588,34653.36130436798,30,Optimal,0.43479800000204705,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10975,0,
2025-10-06,18,rolling,10416.77119576428,30051.17899579658,30,Optimal,0.4083893000060925,False,False,1.1368683772161603e-13,1.4921397450962104e-12,0.0,0.0,0.0,11667,0,
2025-10-07,0,original,7946.490353672934,36207.390744393495,30,Optimal,0.5866719000041485,False,False,1.1368683772161603e-13,1.262989712813578e-12,0.0,0.0,0.0,12623,0,
2025-10-07,6,rolling,9901.016595036972,35564.663348026974,30,Optimal,0.393056400003843,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11194,0,
2025-10-07,18,rolling,10790.367073973957,30966.042243303265,30,Optimal,0.4350142000039341,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11425,0,
2025-10-08,0,original,8802.399710651222,35720.961063258736,30,Optimal; tiebreak=Optimal,1.921449000001303,True,False,1.1937117960769683e-12,4.206412995699793e-12,0.0,0.0,0.0,14015,0,
2025-10-08,6,rolling,9920.78708452071,35380.34726061885,30,Optimal,0.4455433999974048,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,10943,0,
2025-10-08,18,rolling,10700.537423053143,31436.78354608741,30,Optimal; tiebreak=Optimal,1.4321258999989368,True,False,2.9558577807620168e-12,4.064304448547773e-12,0.0,0.0,1.1368683772161603e-13,11546,0,
2025-10-09,0,original,8612.734737334908,36452.763529480726,30,Optimal,0.6679355999949621,False,False,2.2737367544323206e-13,2.035260848742837e-12,0.0,0.0,0.0,12889,0,
2025-10-09,6,rolling,9976.240788766896,32658.360384141124,30,Optimal,0.3918441999994684,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11401,0,
2025-10-09,18,rolling,10670.519383261528,17637.19924659758,30,Optimal,0.30220289999851957,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10531,0,
2025-10-10,0,original,8583.297250856825,13004.132200490287,30,Optimal,0.278508100003819,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9920,0,
2025-10-10,6,rolling,5472.370341538672,14266.103959237029,30,Optimal,0.2974811000021873,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9809,0,
2025-10-10,18,rolling,10009.716883976036,11065.575579523356,30,Optimal,0.3100312999886228,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10335,0,
2025-10-11,0,original,8400.0,12604.173761831094,30,Optimal,0.2439077000017278,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9836,0,
2025-10-11,6,rolling,5602.873086240809,16532.96427792326,30,Optimal,0.2984934999985853,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,9636,0,
2025-10-11,18,rolling,10186.461418239485,22288.21254471105,30,Optimal,0.33902510000916664,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,5.684341886080802e-14,11385,0,
2025-10-12,0,original,8037.498907899257,36341.53374657018,30,Optimal,0.5946433000062825,False,False,1.3642420526593924e-12,2.7853275241795927e-12,0.0,0.0,0.0,12494,0,
2025-10-12,6,rolling,9943.9897175025,35712.732353629515,30,Optimal,0.3958720000082394,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11220,0,
2025-10-12,18,rolling,10719.243281049441,31711.32688607346,30,Optimal; tiebreak=Optimal,1.2820702000026358,True,False,1.6768808563938364e-12,2.8492763703980017e-12,0.0,0.0,1.1368683772161603e-13,11308,0,
2025-10-13,0,original,8192.435617996185,36796.2028845944,30,Optimal,0.6558938999951351,False,False,2.2737367544323206e-13,3.311129148642067e-12,0.0,0.0,0.0,12436,0,
2025-10-13,6,rolling,9862.016584918392,35869.904601206974,30,Optimal,0.3986997999891173,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11126,0,
2025-10-13,18,rolling,10751.527242812399,32532.359006191862,30,Optimal,0.44147700000030454,False,False,1.1368683772161603e-13,6.5709659935464515e-12,0.0,0.0,0.0,11476,0,
2025-10-14,0,original,8759.18114029246,36908.70962973613,30,Optimal,0.6650731999980053,False,False,2.2737367544323206e-13,4.433786671143025e-12,0.0,0.0,0.0,12478,0,
2025-10-14,6,rolling,9804.963699927943,36135.6664762944,30,Optimal,0.4543624999932945,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10987,0,
2025-10-14,18,rolling,10278.048032132892,34285.629301638925,30,Optimal,0.4599009999947157,False,False,1.1368683772161603e-13,5.4569682106375694e-12,0.0,0.0,0.0,11911,0,
2025-10-15,0,original,8413.90869410991,37998.39851994614,30,Optimal,0.7102833000099054,False,False,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,13276,0,
2025-10-15,6,rolling,9873.507369524526,36833.09351297318,30,Optimal,0.44635109999217093,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11490,0,
2025-10-15,18,rolling,10391.96263350753,32694.533933447456,30,Optimal,0.479211400001077,False,False,1.652011860642233e-13,3.524291969370097e-12,0.0,0.0,1.1368683772161603e-13,11903,0,
2025-10-16,0,original,8739.509139497251,38099.547899070305,30,Optimal,0.74106380000012,False,False,2.2737367544323206e-13,4.718003765447065e-12,0.0,0.0,0.0,13081,0,
2025-10-16,6,rolling,9910.992516123079,34943.662849477354,30,Optimal,0.3888851999945473,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11464,0,
2025-10-16,18,rolling,10180.310889910188,18818.274425715143,30,Optimal,0.36247189999266993,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10923,0,
2025-10-17,0,original,8549.233533246994,13066.059647506781,30,Optimal,0.29431100000510924,False,False,1.1368683772161603e-13,1.0658141036401503e-12,0.0,0.0,0.0,10175,0,
2025-10-17,6,rolling,5816.532555586592,14540.457233434388,30,Optimal,0.32684699998935685,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9904,0,
2025-10-17,18,rolling,10294.6476696337,10798.447258552655,30,Optimal,0.2692876999935834,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10550,0,
2025-10-18,0,original,8366.104612769403,13243.773745290235,30,Optimal,0.3071468999987701,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10163,0,
2025-10-18,6,rolling,5482.077270796717,17122.28037077437,30,Optimal,0.2772573999973247,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9970,0,
2025-10-18,18,rolling,10179.937224914973,27939.890253937476,30,Optimal,0.4234708000003593,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11424,0,
2025-10-19,0,original,8417.035483556194,39241.179962896895,30,Optimal,0.6765351000067312,False,False,2.2737367544323206e-13,2.3732127374387346e-12,0.0,0.0,0.0,12860,0,
2025-10-19,6,rolling,9890.102600085305,38583.298029209975,30,Optimal,0.3830919000029098,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-12,11174,0,
2025-10-19,18,rolling,10718.94569428526,34754.95363856851,30,Optimal,0.4802368000091519,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11461,0,
2025-10-20,0,original,8338.428452621734,40348.24555499657,30,Optimal,0.7140507000003709,False,False,2.2737367544323206e-13,2.4087398742267396e-12,0.0,0.0,0.0,13495,0,
2025-10-20,6,rolling,9939.612761896684,39439.819839199554,30,Optimal,0.3649728000018513,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,11374,0,
2025-10-20,18,rolling,10756.453048602276,35777.51338990401,30,Optimal,0.5420268000016222,False,False,1.1368683772161603e-13,2.8990143619012088e-12,0.0,0.0,1.1368683772161603e-13,12133,0,
2025-10-21,0,original,8516.306943272873,40554.39581624134,30,Optimal,0.6802729999908479,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13076,0,
2025-10-21,6,rolling,9725.573186292357,40289.190487014195,30,Optimal,0.3896214999986114,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11667,0,
2025-10-21,18,rolling,10289.790646819662,35284.36954432029,30,Optimal; tiebreak=Optimal,1.4290907000104198,True,False,2.348343741687131e-12,5.115907697472721e-12,0.0,0.0,0.0,11899,0,
2025-10-22,0,original,8655.816265462714,41021.89067028346,30,Optimal,0.7548411000025226,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13281,0,
2025-10-22,6,rolling,9880.559950470239,40430.13134228211,30,Optimal,0.4351094000012381,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11657,0,
2025-10-22,18,rolling,10710.466094801546,36359.62208049436,30,Optimal,0.5513231000077212,False,False,1.1368683772161603e-13,5.17985654369113e-12,0.0,0.0,0.0,12180,0,
2025-10-23,0,original,8591.978863352824,42343.75008653764,30,Optimal,0.6968554999912158,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13111,0,
