date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-10-24,18,rolling,9760.647076777526,11279.566390441945,30,Optimal,0.25727119999646675,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,5.684341886080801e-13,10459,0,
2025-10-25,0,original,7945.359897581867,13931.199942194762,30,Optimal,0.26196770000387914,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,10268,0,
2025-10-25,6,rolling,5892.3128515381895,17454.15012002866,30,Optimal,0.29422719999274705,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10031,0,
2025-10-25,12,rolling,3000.0,23619.941158569793,30,Optimal; tiebreak=Optimal,1.1789642000076128,True,False,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,1.1368683772161603e-13,11164,0,
2025-10-25,18,rolling,10127.884532632548,29131.782378840388,30,Optimal; tiebreak=Optimal,1.4315378000028431,True,False,1.9326762412674725e-12,4.423128530106624e-12,0.0,0.0,0.0,11614,0,
2025-10-26,0,original,8155.922360941592,41166.08457337509,30,Optimal,0.5880947999976343,False,False,2.2737367544323206e-13,3.467448550509289e-12,0.0,0.0,0.0,13050,0,
2025-10-26,6,rolling,9831.897179838552,39985.14270556917,30,Optimal,0.35882320000382606,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,11451,0,
2025-10-26,12,rolling,7800.0,40394.844106675206,30,Optimal,0.46111930000188295,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12109,0,
2025-10-26,18,rolling,10639.792657916616,35911.006277821,30,Optimal,0.5331975000008242,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12403,0,
2025-10-27,0,original,8674.286428294525,40084.13858175865,30,Optimal,0.6231033999938518,False,False,4.547473508864641e-13,1.9326762412674725e-12,0.0,0.0,0.0,12970,0,
2025-10-27,6,rolling,9878.601495900019,40406.82987944946,30,Optimal,0.4012747000087984,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,11690,0,
2025-10-27,12,rolling,8290.0,40448.55490487977,30,Optimal,0.4463636000000406,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,12070,0,
2025-10-27,18,rolling,10641.3100013276,36297.26172041652,30,Optimal,0.44311069999821484,False,False,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,11924,0,
2025-10-28,0,original,8263.39174605056,40027.24851866324,30,Optimal,0.5839045000029728,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12925,0,
2025-10-28,6,rolling,9752.429088649833,40192.846942364464,30,Optimal,0.3751353999978164,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11334,0,
2025-10-28,12,rolling,6314.741958278737,41546.055932134805,30,Optimal,0.42735739999625366,False,False,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,11801,0,
2025-10-28,18,rolling,10725.413203538363,36813.76363651565,30,Optimal; tiebreak=Optimal,1.347280599991791,True,False,1.0231815394945443e-12,3.410605131648481e-12,0.0,0.0,1.1368683772161603e-13,11843,0,
2025-10-29,0,original,8658.070897187341,41247.66274439292,30,Optimal; tiebreak=Optimal,1.8706601000012597,True,False,4.547473508864641e-13,7.174899563366921e-12,0.0,0.0,0.0,13373,0,
2025-10-29,6,rolling,9922.085684431822,40860.51797588567,30,Optimal,0.36936559999594465,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.4779288903810084e-12,11017,0,
2025-10-29,12,rolling,5362.684181568171,43608.17228417193,30,Optimal,0.499579299998004,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12338,0,
2025-10-29,18,rolling,10394.424755096958,37453.26842383681,30,Optimal,0.4385844000062207,False,False,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,0.0,11886,0,
2025-10-30,0,original,8214.098722038,41996.81114516423,30,Optimal,0.6579048999992665,False,False,2.2737367544323206e-13,2.1600499167107046e-12,0.0,0.0,0.0,13997,0,
2025-10-30,6,rolling,9869.054597390323,39140.35213600779,30,Optimal,0.3704686999990372,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11759,0,
2025-10-30,12,rolling,8360.0,30448.90987965107,30,Optimal,0.303476100001717,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11578,0,
2025-10-30,18,rolling,10728.981971662868,18427.28448069278,30,Optimal,0.28641040000366047,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10930,0,
2025-10-31,0,original,8837.118063479591,13922.266686126102,30,Optimal,0.24443149998842273,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10319,0,
2025-10-31,6,rolling,5940.194662901634,15078.088147644135,30,Optimal,0.31585119999363087,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10343,0,
2025-10-31,12,rolling,4056.469875,13327.785164289637,30,Optimal,0.3171911999961594,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11260,0,
2025-10-31,18,rolling,10224.163163054354,11311.335218312552,30,Optimal,0.24014680000254884,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10530,0,
2025-11-01,0,original,8429.53528822181,14169.05733452964,30,Optimal,0.24777899999753572,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10212,0,
2025-11-01,6,rolling,5957.972236784883,17795.8994122176,30,Optimal,0.2901073999964865,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10254,0,
2025-11-01,12,rolling,4600.0,24898.92945750329,30,Optimal,0.4682833999977447,False,False,1.1368683772161603e-13,1.0400569294688466e-12,0.0,0.0,5.684341886080802e-14,12278,0,
2025-11-01,18,rolling,10203.271488727689,31446.59946022322,30,Optimal,0.4520866999955615,False,False,1.1368683772161603e-13,3.2525093729418586e-12,0.0,0.0,1.1368683772161603e-13,11787,0,
2025-11-02,0,original,8547.859690098136,43035.67640893527,30,Optimal,0.6995444999920437,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,0.0,13189,0,
2025-11-02,6,rolling,9522.712791139505,43795.116502138284,30,Optimal,0.4020959000044968,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11499,0,
2025-11-02,12,rolling,6976.514714721673,43419.490881746606,30,Optimal,0.4302136000042083,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11803,0,
2025-11-02,18,rolling,10800.0,38741.05723046553,30,Optimal,0.48792289999255445,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11757,0,
2025-11-03,0,original,8617.589024632538,44263.89679211068,30,Optimal,0.7430296999955317,False,False,2.2737367544323206e-13,1.2043699371133698e-12,0.0,0.0,0.0,13788,0,
2025-11-03,6,rolling,9720.463946393438,43864.970399630074,30,Optimal,0.4086168999929214,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11631,0,
2025-11-03,12,rolling,8070.0,43897.70381006252,30,Optimal,0.5323702000023331,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12166,0,
2025-11-03,18,rolling,10709.570474901777,39362.64731884153,30,Optimal,0.48263220000080764,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12210,0,
2025-11-04,0,original,10322.577306981248,42541.367563504,30,Optimal,0.6712078999989899,False,False,2.219060490915581e-10,2.3646862246096134e-10,0.0,0.0,7.958078640513122e-11,13870,0,
2025-11-04,6,rolling,9874.074074074075,43283.09192597282,30,Optimal,0.3454463000089163,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.410605131648481e-11,10894,0,
2025-11-04,12,rolling,8086.686546485554,43421.60552747329,30,Optimal,0.4217626999889035,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.410605131648481e-11,11605,0,
2025-11-04,18,rolling,10760.550658257489,40990.93532391741,30,Optimal,0.4551069000008283,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.663381206337363e-12,11537,0,
2025-11-05,0,original,9903.710930616351,43475.37632961105,30,Optimal,0.6553236999898218,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12935,0,
2025-11-05,6,rolling,9761.95161388195,43167.96637763355,30,Optimal,0.36916449999262113,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11123,0,
2025-11-05,12,rolling,7523.562396432482,44833.79339954881,30,Optimal,0.5936469000007492,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12248,0,
2025-11-05,18,rolling,10769.088602154976,39763.036280796456,30,Optimal,0.5702368000056595,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12180,0,
2025-11-06,0,original,10359.125615544797,42921.625947274064,30,Optimal,0.6986923000076786,False,False,1.2505552149377763e-11,1.0913936421275139e-11,0.0,0.0,0.0,12797,0,
2025-11-06,6,rolling,9792.014614185056,41169.25459163045,30,Optimal,0.42931369999132585,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.821210263296962e-13,11739,0,
2025-11-06,12,rolling,6121.899919115249,33249.15345751176,30,Optimal,0.3517952999973204,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,7.958078640513122e-13,11849,0,
2025-11-06,18,rolling,10746.689836463915,18890.52587551562,30,Optimal,0.2686690999980783,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,10847,0,
2025-11-07,0,original,10088.078247975718,13679.762336350313,30,Optimal,0.2362585999944713,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,10274,0,
2025-11-07,6,rolling,6600.750343135923,15283.600969408399,30,Optimal,0.2838606000004802,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10133,0,
2025-11-07,12,rolling,4720.0,14777.248731488326,30,Optimal,0.3261577000084799,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11044,0,
2025-11-07,18,rolling,10035.415554400384,11865.047397237286,30,Optimal,0.2658416999911424,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10437,0,
2025-11-08,0,original,10128.132332663858,13975.908843278905,30,Optimal,0.23741069999232423,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10443,0,
2025-11-08,6,rolling,7239.656096213308,17876.26023445909,30,Optimal,0.25266099999134894,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10047,0,
2025-11-08,12,rolling,3900.0,26884.16034796092,30,Optimal,0.41416949999984354,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11370,0,
2025-11-08,18,rolling,10268.702788396899,33157.12691037315,30,Optimal,0.5695959000004223,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12377,0,
2025-11-09,0,original,10135.429134741164,43729.8152337334,30,Optimal,0.7000575000129174,False,False,2.262368070660159e-11,3.456079866737127e-11,0.0,0.0,7.358558207215538e-13,12905,0,
2025-11-09,6,rolling,9842.295705442988,44033.430463691235,30,Optimal,0.41562559999874793,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,11239,0,
2025-11-09,12,rolling,8233.622702968312,44946.64427315439,30,Optimal,0.42362479999428615,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,11772,0,
2025-11-09,18,rolling,10362.755255255024,41681.08751329407,30,Optimal,0.5514163000043482,False,False,1.1368683772161603e-13,1.6360246490876307e-12,0.0,0.0,4.547473508864641e-13,12217,0,
2025-11-10,0,original,9952.73592716582,44533.64143715576,30,Optimal,0.6549267999944277,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12743,0,
2025-11-10,6,rolling,9761.632986711427,45391.393645780314,30,Optimal,0.3913602999964496,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11238,0,
2025-11-10,12,rolling,6637.977797281771,45517.84955377701,30,Optimal,0.4684497999987798,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11898,0,
2025-11-10,18,rolling,10293.083706449355,41170.456644211816,30,Optimal,0.5028546999965329,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,12034,0,
2025-11-11,0,original,9786.111069509623,46023.11719435718,30,Optimal,0.7197489999962272,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13368,0,
2025-11-11,6,rolling,9930.216545491623,45972.244283193504,30,Optimal,0.39886180000030436,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11538,0,
2025-11-11,12,rolling,8190.0,46642.823948103214,30,Optimal,0.4568565000081435,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11832,0,
2025-11-11,18,rolling,10753.322003992525,41550.5658791635,30,Optimal,0.5045195999991847,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11880,0,
2025-11-12,0,original,10100.614869031027,45258.5199773587,30,Optimal,0.6662820000055945,False,False,1.0459189070388675e-11,3.637978807091713e-12,0.0,0.0,0.0,12890,0,
2025-11-12,6,rolling,9967.164533429688,46082.633276765024,30,Optimal,0.43313320000015665,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11779,0,
2025-11-12,12,rolling,7988.502655170561,45859.38156419655,30,Optimal,0.46226559999922756,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11776,0,
2025-11-12,18,rolling,10794.845822781164,42007.77529804631,30,Optimal,0.5291562000056729,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12068,0,
2025-11-13,0,original,10255.118175078014,44757.289956500004,30,Optimal,0.6628214000083972,False,False,3.54702933691442e-11,4.9112713895738125e-11,0.0,0.0,6.177774341469757e-12,12899,0,
2025-11-13,6,rolling,9748.940475602969,42920.619994587854,30,Optimal,0.4416334999987157,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.979039320256561e-12,11848,0,
2025-11-13,12,rolling,8310.0,33127.71990129598,30,Optimal,0.3536076000018511,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.3646862246096134e-11,11635,0,
2025-11-13,18,rolling,10288.93527590907,20136.440994279812,30,Optimal,0.28465509999659844,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,11045,0,
2025-11-14,0,original,10102.040800651994,14137.753961710856,30,Optimal,0.23640309998882003,False,False,7.457856554538012e-11,4.559019828320743e-11,0.0,0.0,0.0,10424,0,
2025-11-14,6,rolling,6767.639628689347,15474.980925539816,30,Optimal,0.2668304000108037,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10164,0,
2025-11-14,12,rolling,5764.7225,14750.688193788561,30,Optimal,0.3309698999946704,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10841,0,
2025-11-14,18,rolling,10098.306415954205,12151.058433539003,30,Optimal,0.25952170000527985,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10943,0,
2025-11-15,0,original,10165.430536650014,14354.649903324862,30,Optimal,0.23831200000131503,False,False,4.320099833421409e-12,5.229594535194337e-12,0.0,0.0,0.0,10545,0,
2025-11-15,6,rolling,6727.21131125062,18291.347741643756,30,Optimal,0.2709900000045309,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,3.979039320256561e-13,10236,0,
2025-11-15,12,rolling,5940.0,27421.053959273144,30,Optimal,0.38499160000355914,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11445,0,
2025-11-15,18,rolling,10289.183366250045,34168.5592968316,30,Optimal,0.5639139000122668,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12315,0,
2025-11-16,0,original,9869.672944868855,45838.89333298413,30,Optimal,0.5900122000020929,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12979,0,
2025-11-16,6,rolling,9759.870030511596,46447.43559368163,30,Optimal,0.4587007999944035,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12088,0,
2025-11-16,12,rolling,6552.265023712365,48086.93411777012,30,Optimal,0.5392768000019714,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12470,0,
2025-11-16,18,rolling,10687.8007325795,41353.61113190198,30,Optimal,0.5364608999952907,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12274,0,
2025-11-17,0,original,9939.29510991658,46118.35095474572,30,Optimal,0.5582802999997512,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12742,0,
2025-11-17,6,rolling,9909.942469600295,47269.659704330676,30,Optimal,0.369406900004833,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11205,0,
2025-11-17,12,rolling,8002.036004769557,47674.37295432397,30,Optimal,0.48377709998749197,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12244,0,
2025-11-17,18,rolling,10800.0,43121.65007821942,30,Optimal,0.5239151999994647,False,False,1.1368683772161603e-13,2.5508484213787597e-12,0.0,0.0,1.1368683772161603e-13,12071,0,
2025-11-18,0,original,10282.640002367642,45871.9535556962,30,Optimal,0.7018455000070389,False,False,1.432454155292362e-11,1.7962520360015333e-11,0.0,0.0,1.8189894035458565e-12,13010,0,
2025-11-18,6,rolling,9803.512510530274,46032.5781796712,30,Optimal,0.4016109999938635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.9117155615240335e-12,11886,0,
2025-11-18,12,rolling,7645.645223135489,47812.64391312156,30,Optimal,0.516065100004198,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.5011104298755527e-12,12586,0,
2025-11-18,18,rolling,10103.45167395127,43711.79729421596,30,Optimal,0.4620668999996269,False,False,1.1368683772161603e-13,1.0338396805309458e-12,0.0,0.0,0.0,11946,0,
2025-11-19,0,original,9818.495564953635,46321.786269176664,30,Optimal,0.7441987000056542,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13351,0,
2025-11-19,6,rolling,9433.431124896511,47862.51924842941,30,Optimal,0.37616590000106953,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11260,0,
2025-11-19,12,rolling,6770.62947952589,48820.52504023367,30,Optimal,0.4974676999991061,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12156,0,
2025-11-19,18,rolling,10730.095825062037,43133.406209380686,30,Optimal,0.46378390000609215,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11781,0,
2025-11-20,0,original,9795.677952485856,46649.8748092541,30,Optimal,0.7058096999971895,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14395,0,
2025-11-20,6,rolling,9952.537253147237,44163.77632811796,30,Optimal,0.426424399993266,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11180,0,
2025-11-20,12,rolling,8420.0,34234.2666242247,30,Optimal,0.38555449999694247,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12045,0,
2025-11-20,18,rolling,10598.689800915618,19884.288318246934,30,Optimal,0.28682490000210237,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11504,0,
2025-11-21,0,original,10033.565579432036,14498.89515877459,30,Optimal,0.25125329999718815,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10685,0,
2025-11-21,6,rolling,6885.270802302191,16119.542228508479,30,Optimal,0.2691268000053242,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10133,0,
2025-11-21,12,rolling,7210.0,15452.86325920036,30,Optimal,0.3025023000082001,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10546,0,
2025-11-21,18,rolling,10138.305001306973,12349.92964206462,30,Optimal,0.25107260000368115,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10708,0,
2025-11-22,0,original,10187.339757738135,14609.212693271977,30,Optimal,0.26351489999797195,False,False,2.9558577807620168e-12,2.0605739337042905e-12,0.0,0.0,0.0,10631,0,
2025-11-22,6,rolling,7576.0102104729585,18167.134417038782,30,Optimal,0.2874407000053907,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10258,0,
2025-11-22,12,rolling,6770.0,28160.730350382662,30,Optimal,0.4156917000073008,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11588,0,
2025-11-22,18,rolling,9880.788625928453,35898.53751508938,30,Optimal,0.45354109999607317,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11944,0,
2025-11-23,0,original,9571.56886488308,47115.53476040536,30,Optimal,0.7210676999966381,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,13399,0,
2025-11-23,6,rolling,9905.810654885936,47761.10021254196,30,Optimal,0.337123999997857,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11059,0,
2025-11-23,12,rolling,6244.802283372969,49229.07422151401,30,Optimal,0.44217890000436455,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12147,0,
2025-11-23,18,rolling,10728.319310093659,43692.55875318126,30,Optimal,0.5226095999969402,False,False,1.1368683772161603e-13,3.069544618483633e-12,0.0,0.0,1.1368683772161603e-13,11930,0,
2025-11-24,0,original,9930.082345882567,46900.411925931105,30,Optimal,0.6733049000031315,False,False,2.2737367544323206e-13,3.410605131648481e-12,0.0,0.0,0.0,13435,0,
2025-11-24,6,rolling,10334.726020136413,46857.90489578865,30,Optimal,0.4189732999948319,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11455,0,
2025-11-24,12,rolling,8380.0,47840.66187440773,30,Optimal,0.44766059999528807,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11899,0,
2025-11-24,18,rolling,10800.0,43450.29937206914,30,Optimal,0.508472300003632,False,False,1.1368683772161603e-13,2.8670399387920042e-12,0.0,0.0,1.1368683772161603e-13,12081,0,
2025-11-25,0,original,9696.1581259211,47990.64415142884,30,Optimal,0.7621657000127016,False,False,1.1368683772161603e-13,2.3501200985265314e-12,0.0,0.0,0.0,13241,0,
2025-11-25,6,rolling,10311.188604501287,47084.67939071635,30,Optimal,0.4115428999939468,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11313,0,
2025-11-25,12,rolling,7224.359046780843,48318.23373220275,30,Optimal,0.45481339999241754,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,2.2737367544323206e-13,11838,0,
2025-11-25,18,rolling,10723.736535374155,43540.58620822193,30,Optimal,0.49153410000144504,False,False,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,1.1368683772161603e-13,11839,0,
2025-11-26,0,original,10079.325585131779,47522.206329462744,30,Optimal,0.6266794999974081,False,False,1.77351466845721e-10,1.837179297581315e-10,0.0,0.0,0.0,12651,0,
2025-11-26,6,rolling,10118.945251522458,47692.98485163957,30,Optimal,0.395699999993667,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,2.2737367544323206e-13,11373,0,
2025-11-26,12,rolling,7053.773602425075,49231.79603566974,30,Optimal,0.5197841000044718,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11984,0,
2025-11-26,18,rolling,10304.772791248168,43787.00462145506,30,Optimal,0.5842424000002211,False,False,1.1368683772161603e-13,4.206412995699793e-12,0.0,0.0,0.0,12367,0,
2025-11-27,0,original,10052.075874063861,47666.47181000246,30,Optimal,0.7675229000014951,False,False,1.0470557754160836e-10,7.275957614183426e-11,0.0,0.0,2.7284841053187847e-12,13236,0,
2025-11-27,6,rolling,10193.201819724729,45428.41786037935,30,Optimal,0.4509316000039689,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.60476109967567e-11,11488,0,
2025-11-27,12,rolling,8290.0,35836.15181318299,30,Optimal,0.45470210000348743,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.8189894035458565e-12,11915,0,
2025-11-27,18,rolling,10553.423508958715,20096.820213814943,30,Optimal,0.2997765000036452,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11214,0,
2025-11-28,0,original,10011.934584253491,15074.881561023085,30,Optimal,0.31031820000498556,False,False,1.1368683772161603e-13,2.106759211528697e-12,0.0,0.0,0.0,10902,0,
2025-11-28,6,rolling,7962.901940099586,16173.827426611377,30,Optimal,0.3022547000000486,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10379,0,
2025-11-28,12,rolling,6681.178260469956,16252.727373328467,30,Optimal,0.3567394999990938,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11003,0,
2025-11-28,18,rolling,10161.452605428187,12795.80695665229,30,Optimal,0.2606381999939913,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10684,0,
2025-11-29,0,original,10071.202483350744,15469.508825512381,30,Optimal,0.30408729999908246,False,False,3.197264675236511e-11,2.8377300509419e-11,0.0,0.0,2.9473024021342548e-12,11052,0,
2025-11-29,6,rolling,8663.059338904406,18484.416219677456,30,Optimal,0.28268770000431687,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.069544618483633e-12,10442,0,
2025-11-29,12,rolling,6212.38785112663,29840.264428632734,30,Optimal,0.4018080999958329,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.069544618483633e-12,11443,0,
2025-11-29,18,rolling,9547.374216085589,36951.73470676006,30,Optimal,0.5008361999935005,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,2.8421709430404007e-13,12041,0,
2025-11-30,0,original,9411.848197511661,49271.875367859335,30,Optimal,0.7737456000031671,False,False,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,13424,0,
2025-11-30,6,rolling,10624.512686380414,49155.11244976896,30,Optimal,0.41427419999672566,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12025,0,
