date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-06-28,6,rolling,2740.602829059942,21550.66446197867,30,Optimal,0.3354347999993479,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10171,0,
2025-06-28,12,rolling,7150.0,26709.249859147847,30,Optimal,0.3890898000099696,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10858,0,
2025-06-29,0,original,9932.274648009454,44950.17028959245,30,Optimal,0.8324955999996746,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14376,0,
2025-06-29,6,rolling,9820.21551409652,45896.61928081113,30,Optimal,0.47084750000794884,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11235,0,
2025-06-29,12,rolling,6665.171681785809,46911.01350749239,30,Optimal,0.4576658000005409,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11524,0,
2025-06-30,0,original,10280.422611538277,45699.28872365046,30,Optimal,0.6826140000048326,False,False,2.3874235921539366e-12,3.637978807091713e-12,0.0,0.0,3.637978807091713e-12,14025,0,
2025-06-30,6,rolling,10087.868518518519,45858.70103934937,30,Optimal,0.45572310000716243,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11525,0,
2025-06-30,12,rolling,6942.779030579602,46112.6038338885,30,Optimal,0.4478034999920055,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11560,0,
2025-07-01,0,original,10125.823595665956,44990.78932335035,30,Optimal,0.7251893000066048,False,False,1.3642420526593924e-11,1.596589527252945e-11,0.0,0.0,6.0609295360336546e-12,12820,0,
2025-07-01,6,rolling,8612.704015676509,47132.520026182596,30,Optimal,0.5182168000028469,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-12,11859,0,
2025-07-01,12,rolling,5930.699303574537,47109.63788365447,30,Optimal,0.4333467999967979,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11630,0,
2025-07-02,0,original,7998.6937006864,48954.71877081676,30,Optimal,0.7259791000105906,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,0.0,13313,0,
2025-07-02,6,rolling,8589.42311010303,49319.19661126409,30,Optimal,0.5496177000022726,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12174,0,
2025-07-02,12,rolling,8500.0,48353.629002190064,30,Optimal,0.4730370000033872,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11691,0,
2025-07-03,0,original,8572.47592067272,49628.3112359737,30,Optimal,0.706250800009002,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13395,0,
2025-07-03,6,rolling,9122.250226268829,46015.33891941009,30,Optimal,0.40823610000370536,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10934,0,
2025-07-03,12,rolling,5911.294292845905,39691.90031903501,30,Optimal,0.31318569999712054,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11598,0,
2025-07-04,0,original,9023.089924410486,15662.105023948461,30,Optimal,0.24282869999296963,False,False,1.1368683772161603e-13,1.7479351299698465e-12,0.0,0.0,0.0,9970,0,
2025-07-04,6,rolling,1806.7902777777779,18879.775089694485,30,Optimal,0.33152949999202974,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10371,0,
2025-07-04,12,rolling,5120.0,16209.182136004098,30,Optimal,0.2946116999955848,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10808,0,
2025-07-05,0,original,7989.344056914327,23303.889071011767,30,Optimal,0.295998999994481,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10630,0,
2025-07-05,6,rolling,2781.26259315311,28219.423545135844,30,Optimal,0.40748229999735486,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10725,0,
2025-07-05,12,rolling,5950.0,33802.15296773889,30,Optimal,0.39020009999512695,False,False,1.1368683772161603e-13,2.0179413695586845e-12,0.0,0.0,0.0,11276,0,
2025-07-06,0,original,8775.562832770993,52369.551692078785,30,Optimal,0.8004553999926429,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,13875,0,
2025-07-06,6,rolling,10034.535648148149,52328.252793694424,30,Optimal,0.37552179998601787,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11727,0,
2025-07-06,12,rolling,6271.1963817950245,54046.7696485021,30,Optimal,0.3911077000084333,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11258,0,
2025-07-07,0,original,8524.767034190656,52594.279407531496,30,Optimal,0.7421232000051532,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,14007,0,
2025-07-07,6,rolling,9959.361985478026,50865.77887730096,30,Optimal,0.4545825999957742,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11554,0,
2025-07-07,12,rolling,8000.0,52666.89051850637,30,Optimal,0.4149024000071222,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11702,0,
2025-07-08,0,original,10496.000803553015,50406.37061774426,30,Optimal,0.7383612999983598,False,False,1.2079226507921703e-13,2.1600499167107046e-12,0.0,0.0,0.0,13343,0,
2025-07-08,6,rolling,9997.613332395438,49618.38081117052,30,Optimal,0.443270300005679,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11537,0,
2025-07-08,12,rolling,6813.423776823318,51929.30095601605,30,Optimal,0.35320490000594873,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11842,0,
2025-07-09,0,original,9808.465485569628,51473.78213625673,30,Optimal,0.6619554000062635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13285,0,
2025-07-09,6,rolling,10071.91150144978,50434.643327191385,30,Optimal,0.5407683000084944,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11588,0,
2025-07-09,12,rolling,7937.9364621963305,52619.655777220796,30,Optimal,0.461034899999504,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11733,0,
2025-07-10,0,original,10506.123260287899,49266.58540438249,30,Optimal,0.6476795000053244,False,False,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,13464,0,
2025-07-10,6,rolling,10039.591169756326,46145.96714073117,30,Optimal,0.39804450000519864,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10865,0,
2025-07-10,12,rolling,8230.0,41336.30057734764,30,Optimal,0.33090030000312254,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11896,0,
2025-07-11,0,original,10460.468305628603,21950.69982499431,30,Optimal,0.2870192999980645,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10580,0,
2025-07-11,6,rolling,2951.4897590867467,24494.841206511,30,Optimal,0.35509019999881275,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10517,0,
2025-07-11,12,rolling,3612.08951,22865.200714318064,30,Optimal,0.27859640000679065,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10866,0,
2025-07-12,0,original,9674.006974456493,23165.806655072458,30,Optimal,0.2715586999984225,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10418,0,
2025-07-12,6,rolling,4132.584782999461,27955.70520059318,30,Optimal,0.36126799999328796,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10716,0,
2025-07-12,12,rolling,4960.0,33256.91900285945,30,Optimal,0.3911627000052249,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.059419880941277e-14,11386,0,
2025-07-13,0,original,9614.076617478628,51688.444366870215,30,Optimal,0.7633444999955827,False,False,1.1368683772161603e-13,2.545519350860559e-12,0.0,0.0,0.0,13455,0,
2025-07-13,6,rolling,10064.354166666666,50215.461998129234,30,Optimal,0.4211414000019431,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11165,0,
2025-07-13,12,rolling,8190.0,52058.62861236133,30,Optimal,0.47637349998694845,False,False,2.2737367544323206e-13,1.4672707493446069e-12,0.0,0.0,5.684341886080802e-14,12806,0,
2025-07-14,0,original,10379.144965867681,48445.723275627766,30,Optimal,0.56150370000978,False,False,1.2960299500264227e-11,2.546585164964199e-11,0.0,0.0,0.0,12725,0,
2025-07-14,6,rolling,9728.097115044095,48042.87529769957,30,Optimal,0.4480143999971915,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,3.069544618483633e-12,11222,0,
2025-07-14,12,rolling,7960.0,49145.65584623299,30,Optimal,0.4874387000018032,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,3.069544618483633e-12,11859,0,
2025-07-15,0,original,10060.64189316017,48612.95368835901,30,Optimal,0.7296255999972345,False,False,1.5276668818842154e-13,1.9753088054130785e-12,0.0,0.0,0.0,13785,0,
2025-07-15,6,rolling,9787.889877427508,47736.3633126024,30,Optimal,0.4045256000099471,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11025,0,
2025-07-15,12,rolling,7494.296190417952,49051.564224677226,30,Optimal,0.41733370001020376,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11547,0,
2025-07-16,0,original,9880.519818607694,48182.81717324572,30,Optimal,0.690021300004446,False,False,1.1368683772161603e-13,1.035616037370346e-12,0.0,0.0,0.0,13583,0,
2025-07-16,6,rolling,9618.795602319646,47311.67836302189,30,Optimal,0.4387561000039568,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11217,0,
2025-07-16,12,rolling,8616.517820780744,48773.454327985375,30,Optimal,0.4617137999885017,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11522,0,
2025-07-17,0,original,10253.154962325872,47800.00262163488,30,Optimal,0.6278228000010131,False,False,3.410605131648481e-12,4.661160346586257e-12,0.0,0.0,0.0,12691,0,
2025-07-17,6,rolling,9755.150580224667,45288.69363674226,30,Optimal,0.4392078000091715,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.410605131648481e-13,11183,0,
2025-07-17,12,rolling,7173.168651950049,41597.2771161268,30,Optimal,0.27237599999352824,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11330,0,
2025-07-18,0,original,9862.81739546395,23575.619812931953,30,Optimal,0.3100708999991184,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10605,0,
2025-07-18,6,rolling,4111.825937119972,25725.88118777578,30,Optimal,0.4260112000047229,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10673,0,
2025-07-18,12,rolling,4624.89653,23896.056347825717,30,Optimal,0.29604280000785366,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10965,0,
2025-07-19,0,original,10765.186381469935,22569.65312942322,30,Optimal,0.32410019999952056,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10507,0,
2025-07-19,6,rolling,3448.980337379435,27630.046702562257,30,Optimal,0.41491510000196286,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10525,0,
2025-07-19,12,rolling,3900.0,31782.55513779651,30,Optimal,0.38692710000032093,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11305,0,
2025-07-20,0,original,9899.67629002444,49803.61903748862,30,Optimal,0.660396800012677,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13319,0,
2025-07-20,6,rolling,10059.50925925926,49086.986066432444,30,Optimal,0.49396239999623504,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11678,0,
2025-07-20,12,rolling,8420.0,50016.435259742255,30,Optimal,0.4030004999949597,False,False,2.2737367544323206e-13,1.9468870959826745e-12,0.0,0.0,0.0,11653,0,
2025-07-21,0,original,10493.490441087968,48959.392871158365,30,Optimal,0.7718259999965085,False,False,2.0463630789890885e-12,2.3732127374387346e-12,0.0,0.0,0.0,14217,0,
2025-07-21,6,rolling,9606.717642853118,48419.15882822393,30,Optimal,0.45433959999354556,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.9326762412674725e-12,11449,0,
2025-07-21,12,rolling,8095.049208286891,50041.776721295326,30,Optimal,0.45403730000543874,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.9326762412674725e-12,11889,0,
2025-07-22,0,original,10243.456355597604,48665.339631134775,30,Optimal,0.672641900004237,False,False,3.9404035589996056e-11,1.1368683772161603e-11,0.0,0.0,1.8189894035458565e-12,13220,0,
2025-07-22,6,rolling,9327.652595197693,50098.05853708255,30,Optimal,0.49962270000833087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.5916157281026244e-12,11559,0,
2025-07-22,12,rolling,8166.596534691273,49242.41075204393,30,Optimal,0.4254274999984773,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.8189894035458565e-12,11791,0,
2025-07-23,0,original,10167.174091408593,50278.10847427285,30,Optimal,0.6705732999980683,False,False,1.2611280908458866e-09,1.401076588081196e-09,0.0,0.0,1.4375759841792992e-09,13097,0,
2025-07-23,6,rolling,10015.749306724003,48881.22404099452,30,Optimal,0.5558441000030143,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.5973000699887052e-09,12662,0,
2025-07-23,12,rolling,7377.093214451044,50240.04165986609,30,Optimal,0.40655460000562016,False,False,2.2737367544323206e-13,2.2737367544323206e-12,0.0,0.0,1.2611280908458866e-09,11570,0,
2025-07-24,0,original,10218.578389867916,50619.277440680955,30,Optimal,0.6043803000065964,False,False,3.672084858408198e-11,1.793409865058493e-11,0.0,0.0,1.8189894035458565e-12,12852,0,
2025-07-24,6,rolling,9497.017138647267,47164.23397240477,30,Optimal,0.4596490999974776,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11182,0,
2025-07-24,12,rolling,8190.0,42130.31296765222,30,Optimal,0.27758409999660216,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11485,0,
2025-07-25,0,original,10447.57818751708,23077.87747600998,30,Optimal,0.30162910000944976,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10406,0,
2025-07-25,6,rolling,3494.799514693669,25588.30819165128,30,Optimal,0.3974298999964958,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10693,0,
2025-07-25,12,rolling,5860.0,23946.386840266307,30,Optimal,0.3113504000066314,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10479,0,
2025-07-26,0,original,10798.387631197256,22027.581846634355,30,Optimal,0.2971105000033276,False,False,1.1368683772161603e-13,2.3501200985265314e-12,0.0,0.0,0.0,10470,0,
2025-07-26,6,rolling,2965.529699272311,27565.222067390827,30,Optimal,0.4089111000066623,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10517,0,
2025-07-26,12,rolling,4570.238675,32450.00251837864,30,Optimal,0.4340052000043215,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11584,0,
2025-07-27,0,original,10207.250213604178,48821.24811984869,30,Optimal,0.6566125999961514,False,False,1.1368683772161603e-13,2.1378454562182014e-12,0.0,0.0,0.0,12645,0,
2025-07-27,6,rolling,9683.436046274353,48514.83384446117,30,Optimal,0.4995717000128934,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12204,0,
2025-07-27,12,rolling,7076.415605849032,50177.109346646546,30,Optimal,0.5329874000017298,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11862,0,
2025-07-28,0,original,10365.238271187107,49008.699894100464,30,Optimal,0.6665185000019846,False,False,2.546585164964199e-11,1.8189894035458565e-11,0.0,0.0,0.0,12860,0,
2025-07-28,6,rolling,10048.331481481482,48783.75978815491,30,Optimal,0.558768599992618,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11912,0,
2025-07-28,12,rolling,6077.147632555211,51091.035906731355,30,Optimal; tiebreak=Optimal,1.235712000008789,True,False,1.1368683772161603e-13,3.254285729781259e-12,0.0,0.0,1.1368683772161603e-13,11160,0,
2025-07-29,0,original,8729.723542840029,50827.053235688996,30,Optimal,0.767001900007017,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13322,0,
2025-07-29,6,rolling,9719.526498958505,50485.1659358462,30,Optimal,0.5594914999965113,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11833,0,
2025-07-29,12,rolling,6716.386907981855,51557.842487988426,30,Optimal,0.38545169999997597,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12340,0,
2025-07-30,0,original,10135.411804591393,49355.00163339975,30,Optimal,0.6714345999935176,False,False,1.6995527207797068e-10,1.8917489796876907e-10,0.0,0.0,0.0,13700,0,
2025-07-30,6,rolling,9587.416042788109,50584.49308287948,30,Optimal,0.5738943000033032,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11749,0,
2025-07-30,12,rolling,7721.677501087772,50619.994334442905,30,Optimal,0.3880859000055352,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12489,0,
2025-07-31,0,original,10087.430700478522,49430.96141202329,30,Optimal,0.6458181000052718,False,False,1.7223555914824829e-10,1.546140993013978e-10,0.0,0.0,0.0,13368,0,
2025-07-31,6,rolling,9736.779652304982,46936.88278768656,30,Optimal,0.5083844999899156,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.5925040720030665e-11,11319,0,
2025-07-31,12,rolling,8394.95651810585,40674.55807901893,30,Optimal,0.30602009998983704,False,False,2.2737367544323206e-13,3.5874513236598835e-11,0.0,0.0,3.5874513236598835e-11,10898,0,
2025-08-01,0,original,10141.757652921327,21835.858255608626,30,Optimal,0.3289131999918027,False,False,1.1368683772161603e-13,4.092726157978177e-12,0.0,0.0,0.0,10411,0,
2025-08-01,6,rolling,2762.397613984645,24468.252146408606,30,Optimal,0.3835151999955997,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10682,0,
2025-08-01,12,rolling,4140.0,22088.645772564858,30,Optimal,0.30350449999968987,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11101,0,
2025-08-02,0,original,10777.230344862344,20624.920712584677,30,Optimal,0.2828855999978259,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10224,0,
2025-08-02,6,rolling,3220.6394097021416,25759.718087319725,30,Optimal,0.3442915999912657,False,False,1.1368683772161603e-13,1.7408297026122455e-12,0.0,0.0,1.1368683772161603e-13,10528,0,
2025-08-02,12,rolling,3150.0,28623.00674014234,30,Optimal,0.39086590000079013,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11022,0,
2025-08-03,0,original,9883.021353557124,43090.43379777327,30,Optimal,0.530986199999461,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11986,0,
2025-08-03,6,rolling,9246.479038620786,43479.58615706702,30,Optimal,0.47111020000011194,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11302,0,
2025-08-03,12,rolling,8006.321125340225,43506.504829904974,30,Optimal,0.5240964000113308,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11679,0,
2025-08-04,0,original,9133.568161148887,40737.88102568517,30,Optimal,0.6217739999992773,False,False,1.1368683772161603e-13,4.291678123991005e-12,0.0,0.0,0.0,13243,0,
2025-08-04,6,rolling,8487.033046534323,41393.315995523924,30,Optimal,0.5361658999900101,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12459,0,
2025-08-04,12,rolling,6185.613366163954,41285.799364804116,30,Optimal,0.5223647999955574,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12947,0,
2025-08-05,0,original,9175.140988127638,40390.82805890319,30,Optimal,0.6814081999909831,False,False,1.1368683772161603e-13,3.524291969370097e-12,0.0,0.0,0.0,13450,0,
2025-08-05,6,rolling,8306.896514084687,41415.77945072237,30,Optimal,0.5446999999985565,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12301,0,
2025-08-05,12,rolling,5130.379510625192,42885.373187603655,30,Optimal,0.48697790000005625,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11670,0,
2025-08-06,0,original,9675.073761045573,40367.53757279158,30,Optimal,0.5857512999937171,False,False,1.1368683772161603e-13,1.4352963262354024e-12,0.0,0.0,0.0,12850,0,
2025-08-06,6,rolling,8470.826691198972,40684.58536807649,30,Optimal,0.4770044000033522,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11658,0,
2025-08-06,12,rolling,6383.967322773644,41197.309826685305,30,Optimal,0.4484586000035051,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11736,0,
2025-08-07,0,original,9334.902436004573,41788.00927060801,30,Optimal,0.5790313000034075,False,False,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,13410,0,
2025-08-07,6,rolling,8911.791650894927,39285.873813267775,30,Optimal,0.47631480000563897,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11230,0,
2025-08-07,12,rolling,7071.440228170174,35345.45338337314,30,Optimal,0.3388754999905359,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11988,0,
2025-08-08,0,original,9591.4085019743,18989.308496502163,30,Optimal,0.2707298000023002,False,False,1.1368683772161603e-13,2.0961010704922955e-12,0.0,0.0,0.0,9919,0,
2025-08-08,6,rolling,3007.7275617068453,21667.616675923564,30,Optimal,0.3798049000033643,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10281,0,
2025-08-08,12,rolling,2420.0,18625.017816844367,30,Optimal,0.326533900006325,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10726,0,
2025-08-09,0,original,9833.464565536913,18242.447000041368,30,Optimal,0.25205429999914486,False,False,1.1368683772161603e-13,1.5241141682054149e-12,0.0,0.0,0.0,9724,0,
2025-08-09,6,rolling,2568.6709218669853,24004.124871191205,30,Optimal,0.33546990000468213,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9767,0,
2025-08-09,12,rolling,1720.0,24140.405976841954,30,Optimal,0.4625701999902958,False,False,2.2737367544323206e-13,1.616484723854228e-12,0.0,0.0,1.1368683772161603e-13,11284,0,
2025-08-10,0,original,9027.055530335332,39951.16706381675,30,Optimal,0.716569399999571,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,13423,0,
2025-08-10,6,rolling,8591.289656200463,40115.60995379736,30,Optimal,0.4191333000053419,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11068,0,
2025-08-10,12,rolling,7060.406750830092,40255.680753433415,30,Optimal,0.46350579999852926,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11706,0,
2025-08-11,0,original,9265.85198835579,39557.19227729544,30,Optimal,0.6692541999946116,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13095,0,
2025-08-11,6,rolling,8532.956976274292,40465.07748304597,30,Optimal,0.5273730999906547,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11899,0,
2025-08-11,12,rolling,5934.942331950183,41419.61920333607,30,Optimal,0.58715750000556,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12982,0,
2025-08-12,0,original,9177.455578033403,40340.63020100772,30,Optimal,0.8130289999971865,False,False,1.1368683772161603e-13,3.694822225952521e-12,0.0,0.0,0.0,13915,0,
2025-08-12,6,rolling,8433.884995312119,41139.46980461903,30,Optimal,0.5010041999921668,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12135,0,
2025-08-12,12,rolling,5698.855537850237,43060.342511133655,30,Optimal,0.49117899998964276,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11854,0,
2025-08-13,0,original,9395.834189101355,40707.33803665269,30,Optimal,0.7127725000027567,False,False,1.1368683772161603e-13,1.7195134205394424e-12,0.0,0.0,0.0,13196,0,
2025-08-13,6,rolling,8433.954630538301,41787.337227088276,30,Optimal,0.5314358000032371,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12078,0,
2025-08-13,12,rolling,5535.9679022745,43395.93807137348,30,Optimal,0.4825484999892069,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11730,0,
2025-08-14,0,original,9740.836898435999,40629.986296023126,30,Optimal,0.5956769999902463,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12990,0,
2025-08-14,6,rolling,9035.801621168283,39057.11812535908,30,Optimal,0.5021128999942448,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11858,0,
2025-08-14,12,rolling,5999.3654364030735,35182.49948945454,30,Optimal,0.32014609999896493,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12357,0,
2025-08-15,0,original,9408.49717711105,19045.87500715834,30,Optimal,0.2963292000058573,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10217,0,
2025-08-15,6,rolling,2608.7324074074077,21813.468654371678,30,Optimal,0.4347542999894358,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10753,0,
2025-08-15,12,rolling,2540.0,18330.526197271596,30,Optimal,0.2995587000041269,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10521,0,
2025-08-16,0,original,9827.728280042462,18832.700402325398,30,Optimal,0.29942229999869596,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9895,0,
2025-08-16,6,rolling,2683.1284027025076,24246.025420489237,30,Optimal,0.32123739999951795,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10003,0,
